t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z,room
599.899,178.643463135,61.8761558533,207.0,147.0,152.0,16.0,219.979888916,685.820861816,3364.8203125,559.511779785,-321.421630859,3394.8203125,-93.5528564453,1216.18676758,3334.8203125,kitchen
599.931,177.975875854,62.2168235779,207.0,147.0,152.0,14.0,212.033004761,681.576538086,3363.71142578,559.328979492,-321.316619873,3393.71142578,-93.5217437744,1239.16271973,3333.71142578,kitchen
599.962,178.56880188,62.0259437561,207.0,147.0,152.0,14.0,218.048980713,680.77532959,3348.69555664,556.854187012,-319.894927979,3378.69555664,-93.1004943848,1233.58129883,3318.69555664,kitchen
599.993,178.813781738,62.9931335449,209.0,147.0,154.0,14.0,220.967010498,669.542724609,3349.3203125,580.657287598,-319.954101562,3379.3203125,-69.8385467529,1233.81347656,3319.3203125,kitchen
600.04,179.068222046,63.9618911743,209.0,147.0,154.0,14.0,224.20199585,658.889892578,3353.01025391,581.291320801,-320.303436279,3383.01025391,-69.9161834717,1235.18505859,3323.01025391,kitchen
600.087,179.145904541,63.7142028809,209.0,147.0,154.0,14.0,225.325469971,662.419555664,3356.13842773,581.828796387,-320.599609375,3386.13842773,-69.9820022583,1236.34777832,3326.13842773,kitchen
600.118,179.44631958,64.1212387085,209.0,147.0,154.0,14.0,228.858016968,657.620727539,3356.09521484,581.821411133,-320.595550537,3386.09521484,-69.9810943604,1236.33178711,3326.09521484,kitchen
600.149,179.509063721,63.8223266602,209.0,147.0,154.0,14.0,229.480957031,660.805664062,3354.40527344,581.531005859,-320.435516357,3384.40527344,-69.9455337524,1235.70349121,3324.40527344,kitchen
600.181,179.578414917,63.9390106201,209.0,147.0,154.0,12.0,230.532806396,660.109130859,3357.84423828,582.121948242,-320.761108398,3387.84423828,-70.0178909302,1260.32116699,3327.84423828,kitchen
600.212,179.570785522,64.024269104,209.0,147.0,156.0,12.0,230.490203857,659.240356445,3358.5324707,582.240234375,-320.826263428,3388.5324707,-46.6881752014,1260.58178711,3328.5324707,kitchen
600.243,180.180175781,64.697555542,209.0,147.0,154.0,14.0,237.836730957,651.775695801,3360.92919922,582.652099609,-321.053222656,3390.92919922,-70.0828018188,1238.12854004,3330.92919922,kitchen
600.274,180.095748901,64.2547149658,211.0,147.0,154.0,14.0,236.367919922,655.680664062,3354.20605469,605.231506348,-320.416687012,3384.20605469,-69.9413452148,1235.62963867,3324.20605469,kitchen
600.306,181.34463501,77.9772720337,211.0,147.0,154.0,18.0,249.318191528,490.850524902,3330.96875,601.075683594,-318.216552734,3360.96875,-69.4524307251,1180.69055176,3300.96875,kitchen
600.337,181.615325928,77.6750793457,211.0,147.0,156.0,14.0,252.092193604,493.621246338,3325.85375977,600.160949707,-317.732269287,3355.85375977,-46.2297973633,1225.09082031,3295.85375977,kitchen
600.368,181.84413147,77.9054641724,211.0,147.0,156.0,14.0,254.710830688,490.838226318,3325.20336914,600.044677734,-317.670684814,3355.20336914,-46.2206764221,1224.84899902,3295.20336914,kitchen
600.399,182.051254272,77.8231506348,211.0,147.0,156.0,14.0,256.786376953,491.148529053,3320.81176758,599.259216309,-317.254882812,3350.81176758,-46.1590805054,1223.2166748,3290.81176758,kitchen
600.431,182.123718262,77.7482757568,211.0,147.0,156.0,14.0,257.512695312,491.795959473,3319.29663086,598.98828125,-317.111419678,3349.29663086,-46.1378250122,1222.65356445,3289.29663086,kitchen
600.462,182.339660645,77.5998077393,211.0,147.0,156.0,14.0,259.581542969,492.679992676,3313.61938477,597.972961426,-316.573913574,3343.61938477,-46.0581932068,1220.54321289,3283.61938477,kitchen
600.493,182.416931152,77.5328521729,211.0,147.0,156.0,14.0,260.313842773,493.144592285,3311.51464844,597.596557617,-316.374633789,3341.51464844,-46.0286712646,1219.76086426,3281.51464844,kitchen
600.54,182.645004272,77.210647583,213.0,147.0,156.0,14.0,262.693786621,496.378448486,3308.13134766,620.402770996,-316.054321289,3338.13134766,-45.9812164307,1218.5032959,3278.13134766,kitchen
600.571,182.809997559,76.9775848389,213.0,147.0,156.0,14.0,264.281188965,498.466247559,3304.04907227,619.644042969,-315.667816162,3334.04907227,-45.92395401,1216.98583984,3274.04907227,kitchen
600.603,182.832595825,77.4019622803,213.0,147.0,158.0,14.0,264.755889893,493.946655273,3306.70849609,620.138366699,-315.919616699,3336.70849609,-22.9806270599,1217.97436523,3276.70849609,kitchen
600.649,183.032852173,77.1358947754,213.0,147.0,158.0,14.0,266.735717773,496.394866943,3302.47119141,619.350830078,-315.5184021,3332.47119141,-22.9509086609,1216.39929199,3272.47119141,kitchen
600.681,183.182525635,77.4449462891,213.0,147.0,158.0,14.0,268.184082031,492.292663574,3298.96484375,618.699157715,-315.186431885,3328.96484375,-22.9263191223,1215.09606934,3268.96484375,kitchen
600.712,183.418548584,77.7745361328,213.0,147.0,158.0,16.0,271.027770996,488.684143066,3300.34448242,618.955505371,-315.317047119,3330.34448242,-22.9359951019,1192.67285156,3270.34448242,kitchen
600.743,183.612136841,77.4613876343,215.0,147.0,158.0,14.0,272.950164795,491.735229492,3296.50366211,641.571655273,-314.953399658,3326.50366211,-22.9090576172,1214.18115234,3266.50366211,kitchen
600.774,183.822128296,77.1010437012,215.0,147.0,158.0,14.0,275.046020508,495.30368042,3292.53466797,640.806213379,-314.577606201,3322.53466797,-22.8812217712,1212.70581055,3262.53466797,kitchen
600.806,184.03717041,77.1549987793,215.0,147.0,158.0,16.0,277.281677246,494.240142822,3289.60205078,640.240600586,-314.299957275,3319.60205078,-22.8606548309,1188.75512695,3259.60205078,kitchen
600.868,183.95803833,77.6191558838,215.0,147.0,158.0,14.0,276.349700928,488.851715088,3289.37304688,640.196411133,-314.278259277,3319.37304688,-22.859046936,1211.53063965,3259.37304688,kitchen
600.899,184.330764771,77.329788208,215.0,147.0,160.0,14.0,280.529296875,491.979827881,3287.97094727,639.926025391,-314.145507812,3317.97094727,0.0,1211.00952148,3257.97094727,kitchen
600.931,184.350158691,77.4825363159,217.0,147.0,158.0,14.0,280.475189209,489.733551025,3284.7175293,662.545837402,-313.837493896,3314.7175293,-22.8263969421,1209.8001709,3254.7175293,kitchen
600.962,184.634292603,77.3177642822,215.0,147.0,160.0,14.0,283.14944458,490.594665527,3277.79003906,637.962463379,-313.18157959,3307.79003906,0.0,1207.22521973,3247.79003906,kitchen
600.993,185.115692139,76.99168396,217.0,147.0,160.0,18.0,288.093841553,493.334014893,3271.1027832,659.824584961,-312.548461914,3301.1027832,0.0,1159.27770996,3241.1027832,kitchen
601.024,185.232788086,77.6068725586,217.0,147.0,160.0,16.0,289.781188965,486.855804443,3274.99389648,660.602233887,-312.916870117,3304.99389648,0.0,1183.42773438,3244.99389648,kitchen
601.056,185.43838501,77.407699585,217.0,147.0,160.0,14.0,291.828613281,488.617919922,3271.47680664,659.899291992,-312.583862305,3301.47680664,0.0,1204.87854004,3241.47680664,kitchen
601.087,185.503890991,77.9427642822,217.0,147.0,160.0,16.0,292.630584717,482.562774658,3272.04052734,660.011962891,-312.637207031,3302.04052734,0.0,1182.35058594,3242.04052734,kitchen
601.118,185.660125732,78.0131607056,219.0,147.0,160.0,16.0,293.99697876,481.05770874,3267.30371094,682.190124512,-312.188751221,3297.30371094,0.0,1180.62316895,3237.30371094,kitchen
601.149,185.806732178,77.7176971436,217.0,147.0,160.0,16.0,295.46383667,484.094360352,3264.95263672,658.595214844,-311.966156006,3294.95263672,0.0,1179.76574707,3234.95263672,kitchen
601.181,186.223190308,77.2258071899,219.0,147.0,160.0,14.0,299.87512207,489.144012451,3261.07250977,680.900939941,-311.5987854,3291.07250977,0.0,1201.01123047,3231.07250977,kitchen
601.212,186.531463623,77.2177276611,219.0,147.0,160.0,16.0,302.926269531,488.471740723,3255.97583008,679.846435547,-311.116241455,3285.97583008,0.0,1176.49182129,3225.97583008,kitchen
601.243,186.765426636,76.5450744629,219.0,147.0,160.0,14.0,305.281158447,495.638092041,3252.60424805,679.148925781,-310.797027588,3282.60424805,0.0,1197.86352539,3222.60424805,kitchen
601.306,186.910446167,77.1204071045,219.0,147.0,162.0,14.0,306.770843506,488.814056396,3250.86230469,678.788513184,-310.632080078,3280.86230469,22.5890674591,1197.21594238,3220.86230469,kitchen
601.337,187.066345215,77.0007171631,219.0,147.0,162.0,14.0,308.413024902,489.964019775,3249.44018555,678.494262695,-310.497436523,3279.44018555,22.5790939331,1196.68737793,3219.44018555,kitchen
601.368,186.992614746,76.9703521729,221.0,147.0,160.0,14.0,307.465698242,490.139312744,3248.30859375,701.25213623,-310.390289307,3278.30859375,0.0,1196.26672363,3218.30859375,kitchen
601.399,186.863540649,77.5537109375,221.0,147.0,160.0,14.0,306.232635498,483.86907959,3250.82568359,701.790527344,-310.628601074,3280.82568359,0.0,1197.20239258,3220.82568359,kitchen
601.524,186.808959961,77.2903900146,221.0,147.0,160.0,18.0,305.521850586,486.729614258,3249.88256836,701.588806152,-310.539306641,3279.88256836,0.0,1151.68762207,3219.88256836,kitchen
601.556,186.717025757,77.3607635498,221.0,147.0,160.0,16.0,304.567077637,486.075958252,3250.87475586,701.801086426,-310.633270264,3280.87475586,0.0,1174.6315918,3220.87475586,kitchen
601.587,186.401870728,77.4189529419,219.0,147.0,160.0,18.0,301.103271484,485.620666504,3252.26806641,679.079406738,-310.765167236,3282.26806641,0.0,1152.54089355,3222.26806641,kitchen
601.618,186.381866455,76.9154129028,219.0,147.0,160.0,16.0,300.95803833,491.498535156,3253.1628418,679.264526367,-310.849884033,3283.1628418,0.0,1175.46594238,3223.1628418,kitchen
601.65,186.350067139,76.4081802368,219.0,147.0,160.0,16.0,300.463806152,497.067504883,3251.74072266,678.970275879,-310.715240479,3281.74072266,0.0,1174.9473877,3221.74072266,kitchen
601.681,186.082809448,76.8901290894,219.0,147.0,158.0,16.0,298.045593262,492.612030029,3258.62084961,680.393676758,-311.366638184,3288.62084961,-22.6433734894,1177.45654297,3228.62084961,kitchen
601.712,185.619445801,77.2924041748,219.0,147.0,158.0,18.0,293.256134033,488.857696533,3264.24536133,681.557373047,-311.899169922,3294.24536133,-22.6828193665,1156.82495117,3234.24536133,kitchen
601.759,185.404296875,77.6820068359,219.0,147.0,158.0,16.0,291.378204346,485.372314453,3270.81054688,682.915710449,-312.520782471,3300.81054688,-22.7288646698,1181.90197754,3240.81054688,kitchen
601.775,185.133102417,77.1359710693,217.0,147.0,158.0,16.0,288.449645996,491.945251465,3272.87475586,660.178710938,-312.716217041,3302.87475586,-22.7433414459,1182.65478516,3242.87475586,kitchen
601.806,184.698135376,77.4794692993,217.0,147.0,156.0,18.0,284.037261963,489.00100708,3279.56787109,661.516540527,-313.349914551,3309.56787109,-45.5805625916,1162.30554199,3249.56787109,kitchen
601.837,184.369125366,76.8807296753,217.0,147.0,156.0,16.0,280.529754639,496.375610352,3282.80102539,662.162780762,-313.656036377,3312.80102539,-45.6259117126,1186.27490234,3252.80102539,kitchen
601.868,183.720794678,77.6251678467,217.0,147.0,156.0,16.0,274.031524658,489.530059814,3294.40405273,664.481994629,-314.754608154,3324.40405273,-45.7886657715,1190.50634766,3264.40405273,kitchen
601.9,183.360427856,77.3011322021,215.0,147.0,154.0,18.0,270.423919678,494.288543701,3301.18383789,642.474365234,-315.396514893,3331.18383789,-68.8257522583,1170.03710938,3271.18383789,kitchen
601.946,183.085235596,77.3688201904,215.0,147.0,154.0,14.0,267.891845703,494.711914062,3309.2578125,644.031555176,-316.160949707,3339.2578125,-68.9956283569,1218.92199707,3279.2578125,kitchen
601.993,182.630859375,77.2694396973,213.0,147.0,154.0,16.0,263.153411865,496.874145508,3315.99121094,621.863525391,-316.798461914,3345.99121094,-69.137298584,1198.37915039,3285.99121094,kitchen
602.056,181.468353271,77.4977722168,211.0,147.0,152.0,14.0,251.105667114,497.129150391,3335.51660156,601.889099121,-318.647155762,3365.51660156,-92.7307815552,1228.68261719,3305.51660156,kitchen
602.087,181.13848877,76.9481048584,211.0,147.0,152.0,14.0,247.530380249,504.135009766,3339.33544922,602.572021484,-319.008728027,3369.33544922,-92.8379135132,1230.10205078,3309.33544922,kitchen
602.134,180.731079102,77.1287002563,211.0,147.0,152.0,14.0,243.399414062,503.343048096,3348.13500977,604.145751953,-319.84185791,3378.13500977,-93.0847702026,1233.3729248,3318.13500977,kitchen
602.15,180.207092285,76.9916229248,209.0,147.0,152.0,14.0,237.788208008,506.103485107,3355.76708984,581.765075684,-320.564453125,3385.76708984,-93.2988739014,1236.20983887,3325.76708984,kitchen
602.212,179.823547363,77.3128204346,209.0,147.0,152.0,16.0,233.83253479,503.524841309,3363.79077148,583.143737793,-321.324157715,3393.79077148,-93.5239639282,1215.8112793,3333.79077148,kitchen
602.243,179.294876099,77.2167739868,207.0,147.0,152.0,14.0,228.1171875,505.8125,3371.48730469,560.610595703,-322.052856445,3401.48730469,-93.7398834229,1242.05310059,3341.48730469,kitchen
602.275,178.707061768,77.031578064,207.0,147.0,150.0,16.0,221.659118652,509.13104248,3378.98046875,561.845581055,-322.762298584,3408.98046875,-117.437583923,1221.35083008,3348.98046875,kitchen
602.306,178.457000732,77.0257415771,207.0,147.0,150.0,14.0,219.082366943,510.099060059,3384.9453125,562.828613281,-323.327056885,3414.9453125,-117.646751404,1247.05554199,3354.9453125,kitchen
602.337,178.160980225,77.6008605957,205.0,147.0,150.0,16.0,216.214233398,504.779876709,3395.08398438,540.478271484,-324.286987305,3425.08398438,-118.002281189,1227.22375488,3365.08398438,kitchen
602.368,177.698364258,77.185043335,205.0,147.0,148.0,14.0,210.643127441,509.576507568,3394.05957031,540.316589355,-324.190002441,3424.05957031,-141.559616089,1250.44335938,3364.05957031,kitchen
602.4,177.201522827,77.1375274658,203.0,147.0,148.0,12.0,205.218917847,511.361206055,3402.17041016,517.52545166,-324.95791626,3432.17041016,-141.900909424,1277.10839844,3372.17041016,kitchen
602.446,176.539840698,77.4867095947,203.0,147.0,148.0,14.0,197.577362061,507.844299316,3406.52392578,518.181884766,-325.370117188,3436.52392578,-142.084106445,1255.07653809,3376.52392578,kitchen
602.462,176.431304932,76.9226074219,201.0,147.0,148.0,14.0,196.366500854,514.807128906,3408.00830078,494.29397583,-325.510650635,3438.00830078,-142.146575928,1255.62817383,3378.00830078,kitchen
602.525,175.958862305,77.2521972656,201.0,147.0,148.0,14.0,191.171951294,512.077758789,3416.07666016,495.45401001,-326.27456665,3446.07666016,-142.486083984,1258.62731934,3386.07666016,kitchen
602.587,175.840103149,77.840637207,201.0,147.0,148.0,14.0,190.151580811,506.099700928,3423.32055664,496.495452881,-326.960418701,3453.32055664,-142.790908813,1261.31982422,3393.32055664,kitchen
602.618,175.275512695,77.9617004395,201.0,147.0,148.0,14.0,183.761306763,505.711914062,3430.54833984,497.534637451,-327.644744873,3460.54833984,-143.095062256,1264.00646973,3400.54833984,kitchen
602.65,175.27192688,77.4166946411,201.0,147.0,150.0,14.0,183.595672607,511.926940918,3428.26318359,497.206115723,-327.428405762,3458.26318359,-119.165763855,1263.15710449,3398.26318359,kitchen
602.681,175.252349854,77.5813446045,201.0,147.0,150.0,12.0,183.661193848,510.784423828,3433.88916016,498.014984131,-327.96105957,3463.88916016,-119.363052368,1289.12084961,3403.88916016,kitchen
602.712,175.15536499,77.7849731445,201.0,147.0,150.0,12.0,182.669418335,508.822875977,3437.2019043,498.491241455,-328.274688721,3467.2019043,-119.479217529,1290.37548828,3407.2019043,kitchen
602.743,174.96472168,78.5259475708,201.0,147.0,150.0,12.0,180.581253052,500.472930908,3441.19799805,499.065765381,-328.653076172,3471.19799805,-119.619346619,1291.88891602,3411.19799805,kitchen
602.775,174.83883667,78.0792160034,201.0,145.0,150.0,12.0,179.110534668,505.999969482,3442.12475586,499.199005127,-304.389648438,3472.12475586,-119.651847839,1292.23986816,3412.12475586,kitchen
602.837,174.926742554,78.4058074951,201.0,145.0,150.0,14.0,180.295883179,502.404144287,3444.49902344,499.540374756,-304.597808838,3474.49902344,-119.735099792,1269.19213867,3414.49902344,kitchen
602.868,174.771774292,78.3716506958,201.0,145.0,150.0,14.0,178.59588623,503.301055908,3447.81665039,500.017364502,-304.888671875,3477.81665039,-119.85144043,1270.4251709,3417.81665039,kitchen
602.9,174.721557617,78.3539047241,201.0,145.0,150.0,12.0,178.142410278,503.95010376,3450.79223633,500.445159912,-305.149505615,3480.79223633,-119.955787659,1295.52233887,3420.79223633,kitchen
602.931,174.715515137,79.1458740234,201.0,145.0,150.0,14.0,178.214950562,494.771331787,3453.61621094,500.851196289,-305.397094727,3483.61621094,-120.05480957,1272.58093262,3423.61621094,kitchen
602.978,174.497528076,80.3069152832,203.0,145.0,150.0,12.0,175.770217896,481.244842529,3457.45629883,525.861816406,-305.733734131,3487.45629883,-120.189468384,1298.04626465,3427.45629883,kitchen
603.009,174.343292236,79.8938598633,201.0,145.0,150.0,12.0,173.979629517,486.47479248,3459.03515625,501.630279541,-305.872131348,3489.03515625,-120.2448349,1298.64416504,3429.03515625,kitchen
603.025,174.267623901,80.1122283936,201.0,145.0,150.0,14.0,173.00428772,483.665222168,3457.88525391,501.46496582,-305.771331787,3487.88525391,-120.20451355,1274.16784668,3427.88525391,kitchen
603.056,174.290802002,80.3521652222,201.0,145.0,150.0,12.0,173.453659058,481.223052979,3461.24560547,501.9480896,-306.065917969,3491.24560547,-120.322349548,1299.48120117,3431.24560547,kitchen
603.087,174.39680481,80.1188430786,201.0,145.0,150.0,12.0,174.675292969,483.874847412,3459.95776367,501.762939453,-305.95300293,3489.95776367,-120.277191162,1298.99353027,3429.95776367,kitchen
603.118,174.246704102,80.4839859009,201.0,145.0,150.0,12.0,172.936691284,479.673583984,3461.61035156,502.000518799,-306.097900391,3491.61035156,-120.335144043,1299.61938477,3431.61035156,kitchen
603.15,174.323608398,80.6174163818,201.0,145.0,150.0,14.0,173.808166504,477.883148193,3460.3737793,501.822753906,-305.989471436,3490.3737793,-120.291778564,1275.09277344,3430.3737793,kitchen
603.181,174.301834106,80.8298797607,201.0,145.0,150.0,12.0,173.589920044,475.430938721,3461.29052734,501.954559326,-306.069885254,3491.29052734,-120.323928833,1299.49829102,3431.29052734,kitchen
