start,end,x_mean,y_mean,z_mean,location,location_idx,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,room,label
823.0,824.0,0.508,-0.659,0.59,hall,3,142.849,132.99,0.801,3.627,-268.792,-201.002,4472.476,18.437,47.246,278.11,35.571,109.429,2.969,14.922,551.874,-1708.619,60.0,16.681,126.593,hallway,a_loadwalk
824.0,825.0,0.377,-0.735,0.592,hall,3,140.477,126.785,0.988,1.597,-357.468,-124.319,5214.101,28.576,30.945,175.004,30.739,85.348,0.895,5.458,558.241,-1562.18,60.0,18.112,55.01,hallway,a_loadwalk
825.0,826.0,0.439,-0.75,0.559,hall,3,140.316,136.834,0.825,3.016,-403.996,-347.235,5857.875,10.481,69.546,152.335,26.724,55.897,1.257,7.078,544.514,-1149.243,60.0,19.106,117.515,hallway,a_loadwalk
826.0,827.0,0.471,-0.75,0.523,hall,3,139.015,144.402,1.007,0.832,-467.249,-542.985,6346.424,27.455,17.896,78.695,21.267,39.933,3.13,2.863,468.771,-893.229,60.0,66.085,57.05,hallway,a_loadwalk
827.0,828.0,0.489,-0.686,0.499,hall,3,137.86,142.54,0.39,0.578,-495.336,-504.261,6379.596,11.511,14.676,56.037,18.929,39.643,2.534,2.142,419.305,-891.95,60.0,55.395,51.651,hallway,a_loadwalk
828.0,829.0,0.322,-0.792,0.542,hall,3,137.788,143.226,0.509,1.743,-491.657,-514.227,6311.373,13.799,41.083,34.572,17.571,40.333,3.444,2.494,384.393,-897.309,60.0,74.812,51.257,hallway,a_loadwalk
829.0,830.0,0.337,-0.869,0.573,kitchen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,t_turn
830.0,831.0,-0.19,-0.71,0.672,kitchen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,p_stand
831.0,832.0,-0.367,-0.622,0.713,kitchen,4,163.231,142.306,5.332,23.432,23.455,-117.118,1750.787,35.032,131.023,249.364,97.9,174.5,13.468,12.392,590.663,-1087.154,60.0,12.915,230.611,kitchen,p_stand
832.0,833.0,-0.469,-0.645,0.619,kitchen,4,166.215,89.851,2.681,10.819,56.534,291.39,2680.097,20.705,124.494,212.897,67.067,162.733,6.582,12.195,626.802,-1517.979,60.0,16.217,44.352,kitchen,t_turn
833.0,834.0,-0.483,-0.696,0.539,kitchen,4,163.919,63.178,1.358,2.769,45.014,660.568,3309.878,14.583,53.539,118.791,38.793,129.483,5.517,9.434,449.205,-1490.402,60.0,49.578,57.587,kitchen,a_walk
834.0,835.0,-0.11,-0.854,0.543,kitchen,4,162.136,58.99,0.639,0.852,26.596,758.484,3545.004,8.07,15.388,24.923,37.071,118.571,1.646,1.348,460.886,-1464.272,60.0,20.343,20.808,kitchen,a_walk
835.0,836.0,0.042,-0.863,0.491,kitchen,4,162.283,59.423,0.251,0.231,28.583,758.371,3570.078,3.132,3.801,5.237,35.625,119.375,1.166,1.269,446.331,-1484.661,60.0,14.89,15.283,kitchen,a_walk
836.0,837.0,0.568,-0.574,0.539,kitchen,4,163.475,56.846,0.644,0.912,43.815,796.266,3595.458,8.149,12.659,12.212,36.143,116.929,0.99,1.361,456.287,-1464.675,60.0,11.674,17.449,kitchen,p_stand
837.0,838.0,0.925,0.023,0.353,kitchen,4,165.858,58.529,0.707,1.006,73.822,775.086,3595.836,8.571,11.722,19.179,41.828,118.379,3.806,1.495,528.217,-1482.942,60.0,48.629,22.215,kitchen,p_stand
838.0,839.0,0.802,-0.364,0.304,kitchen,4,162.126,56.397,2.331,0.597,26.555,779.406,3494.128,29.19,20.241,64.955,46.071,128.286,2.034,4.697,564.792,-1561.775,60.0,21.585,44.746,kitchen,p_stand
839.0,840.0,0.508,-0.586,0.533,kitchen,4,175.109,68.892,9.266,6.02,165.902,575.454,3198.248,99.222,87.569,110.718,61.538,129.0,7.836,9.907,692.081,-1444.212,60.0,70.641,156.428,kitchen,p_stand
840.0,841.0,0.156,-0.85,0.508,kitchen,4,183.148,83.388,2.645,5.06,254.601,402.486,3137.055,28.554,53.53,26.876,78.077,114.462,6.639,5.645,866.132,-1254.687,60.0,76.846,57.704,kitchen,p_stand
841.0,842.0,0.285,-0.83,0.26,kitchen,4,166.534,64.305,3.933,1.606,73.641,635.005,3249.665,43.143,30.147,62.847,53.077,134.769,7.555,7.045,605.296,-1526.677,60.0,82.356,56.981,kitchen,t_turn
842.0,843.0,0.805,-0.566,0.154,kitchen,4,162.381,57.854,0.683,2.189,29.113,762.344,3495.919,8.134,40.893,67.549,31.0,125.174,1.865,2.944,380.471,-1525.408,60.0,18.949,29.685,kitchen,t_bend
843.0,844.0,0.98,-0.456,0.202,kitchen,4,160.172,57.595,0.795,1.48,2.159,779.707,3562.811,9.959,20.542,10.659,31.5,122.214,1.658,1.634,393.637,-1518.014,60.0,20.113,19.121,kitchen,t_turn
844.0,845.0,0.828,-0.475,0.226,kitchen,4,160.92,57.702,0.937,0.746,11.447,777.282,3558.051,11.665,9.327,11.181,32.571,120.071,2.162,1.888,406.378,-1489.103,60.0,25.938,22.471,kitchen,p_stand
845.0,846.0,0.541,-0.124,0.769,kitchen,4,161.112,58.561,0.404,0.536,13.915,768.797,3568.443,5.068,6.233,8.044,31.786,121.286,1.634,2.185,397.842,-1508.502,60.0,20.118,27.077,kitchen,p_stand
846.0,847.0,0.619,0.087,0.605,kitchen,4,160.216,58.854,0.403,0.356,2.721,768.567,3584.465,5.054,3.233,7.439,32.143,122.714,2.1,1.666,404.242,-1533.125,60.0,25.693,20.867,kitchen,p_stand
847.0,848.0,0.64,-0.736,0.351,kitchen,4,161.215,57.222,0.432,0.71,15.214,786.533,3572.823,5.397,9.287,6.685,34.4,120.2,2.375,2.04,431.179,-1496.875,60.0,29.97,25.131,kitchen,p_stand
848.0,849.0,0.581,-0.784,0.34,kitchen,4,159.862,58.574,0.589,0.551,-1.759,771.656,3582.44,7.396,7.853,17.228,36.28,119.8,2.585,2.04,455.586,-1495.904,60.0,32.72,23.438,kitchen,p_stand
849.0,850.0,0.75,-0.125,0.562,kitchen,4,159.816,57.492,0.591,0.837,-2.316,792.735,3616.602,7.498,10.345,7.569,38.481,120.407,1.032,2.023,487.803,-1517.941,60.0,12.809,25.541,kitchen,p_stand
850.0,851.0,0.423,-0.654,0.461,kitchen,4,161.55,57.676,0.99,0.403,19.614,790.024,3614.837,12.472,6.439,11.612,37.276,119.207,1.362,2.057,472.652,-1501.829,60.0,17.761,27.968,kitchen,p_stand
851.0,852.0,0.786,-0.521,0.47,kitchen,4,163.949,57.441,0.464,0.63,49.562,785.12,3578.957,5.802,7.53,5.882,34.933,122.2,1.315,2.993,439.019,-1524.296,60.0,16.258,36.584,kitchen,p_stand
852.0,853.0,0.343,-0.889,0.336,kitchen,4,163.251,57.961,0.48,0.436,40.95,781.07,3590.324,6.165,5.035,14.683,36.692,123.385,1.976,2.883,462.41,-1544.002,60.0,26.678,35.873,kitchen,p_stand
853.0,854.0,0.392,-0.774,0.434,kitchen,4,161.565,57.234,0.679,1.133,19.938,799.788,3633.868,8.627,12.892,9.697,40.238,120.143,1.151,1.807,512.965,-1521.681,60.0,15.154,22.713,kitchen,p_stand
854.0,855.0,0.408,-0.543,0.392,kitchen,4,162.909,57.883,1.359,1.039,36.618,783.751,3598.32,16.93,11.293,22.108,43.818,122.364,2.674,3.098,552.699,-1534.22,60.0,30.923,37.467,kitchen,p_stand
855.0,856.0,0.471,-0.639,-0.119,kitchen,4,159.894,59.453,1.308,0.556,-1.23,747.775,3521.825,16.196,9.6,16.257,58.0,122.5,4.359,1.658,713.876,-1503.201,60.0,53.392,26.171,kitchen,p_stand
856.0,857.0,0.388,-0.83,-0.255,kitchen,4,157.695,60.351,0.919,1.714,-27.993,725.532,3468.782,11.015,20.367,23.156,63.364,119.818,2.869,2.146,767.375,-1448.293,60.0,32.525,33.297,kitchen,p_stand
857.0,858.0,0.336,-0.894,-0.186,kitchen,4,162.8,58.235,0.247,0.217,34.733,766.229,3537.686,3.053,3.637,13.527,45.222,118.556,0.629,1.257,561.045,-1461.488,60.0,8.521,18.028,kitchen,p_stand
858.0,859.0,0.333,-0.891,-0.15,kitchen,4,162.319,57.707,0.363,0.352,28.931,777.259,3558.213,4.514,4.033,9.979,44.462,120.462,1.184,2.116,554.998,-1493.625,60.0,15.025,27.802,kitchen,p_stand
859.0,860.0,0.411,-0.851,-0.09,kitchen,4,162.73,58.057,0.0,0.0,34.755,788.52,3630.164,0.0,0.0,0.0,49.0,123.0,0.0,0.0,623.443,-1555.979,60.0,0.0,0.0,kitchen,p_stand
860.0,861.0,0.445,-0.776,-0.36,kitchen,4,160.702,58.926,0.867,0.661,8.709,751.911,3510.672,10.793,12.75,28.199,53.769,122.846,2.358,3.278,660.64,-1502.51,60.0,26.881,36.182,kitchen,p_stand
861.0,862.0,0.403,-0.788,-0.357,kitchen,4,160.38,58.76,0.635,0.478,4.664,750.629,3495.363,7.798,7.671,12.364,54.091,123.364,4.209,1.666,661.985,-1502.314,60.0,49.555,16.582,kitchen,p_stand
862.0,863.0,0.446,-0.775,-0.319,kitchen,4,161.771,59.311,0.344,0.315,22.051,755.817,3551.523,4.296,3.542,6.572,40.333,120.524,1.782,2.13,502.75,-1491.525,60.0,21.873,26.663,kitchen,p_stand
863.0,864.0,0.448,-0.785,-0.313,kitchen,4,161.791,58.78,0.378,0.432,22.25,760.704,3543.467,4.692,5.749,4.949,36.29,119.129,0.957,1.68,451.056,-1471.121,60.0,11.712,21.783,kitchen,p_stand
864.0,865.0,0.467,-0.793,-0.301,kitchen,4,162.101,58.939,0.237,0.534,26.14,759.814,3548.563,2.944,6.313,3.773,35.222,119.963,0.994,1.138,438.556,-1483.736,60.0,12.443,14.665,kitchen,p_stand
865.0,866.0,0.392,-0.793,-0.304,kitchen,4,161.934,58.818,0.238,0.391,24.074,761.648,3550.068,2.983,4.804,5.597,34.286,118.0,1.332,1.0,427.061,-1460.127,60.0,17.126,11.718,kitchen,p_stand
866.0,867.0,0.426,-0.839,0.479,kitchen,4,162.408,59.381,0.36,0.461,29.785,749.967,3528.097,4.434,5.742,6.56,34.533,120.467,1.91,1.36,427.516,-1481.289,60.0,23.355,15.9,kitchen,p_stand
867.0,868.0,0.392,-0.836,0.466,kitchen,4,161.768,59.364,0.851,0.746,22.053,758.632,3567.707,10.511,12.449,22.051,38.643,122.357,1.202,2.453,483.251,-1521.423,60.0,16.49,28.694,kitchen,p_stand
868.0,869.0,0.354,-0.815,0.506,kitchen,4,161.232,59.414,0.476,0.342,15.49,762.628,3589.613,5.962,4.814,9.163,38.25,122.625,0.968,1.9,481.232,-1534.218,60.0,12.721,25.053,kitchen,p_stand
869.0,870.0,0.569,-0.716,0.389,kitchen,4,163.257,59.009,0.903,0.412,40.537,759.148,3549.584,11.188,4.082,17.465,38.379,123.414,3.326,2.646,477.682,-1526.787,60.0,40.878,35.207,kitchen,p_stand
870.0,871.0,0.513,-0.788,-0.127,kitchen,4,162.232,57.969,1.239,0.593,27.846,772.499,3551.45,15.479,6.691,15.803,51.571,123.929,3.375,2.751,640.453,-1533.889,60.0,39.298,33.525,kitchen,p_stand
871.0,872.0,0.543,-0.793,-0.033,kitchen,4,162.981,59.933,1.964,0.603,36.594,739.196,3509.334,24.103,8.949,17.589,40.333,117.741,7.698,2.836,496.615,-1439.878,60.0,95.733,37.301,kitchen,p_stand
872.0,873.0,0.468,-0.874,-0.036,kitchen,4,165.929,60.936,0.827,0.65,71.433,712.961,3442.179,9.22,15.08,53.764,40.5,125.625,2.062,1.364,489.673,-1507.849,60.0,27.475,21.842,kitchen,p_stand
873.0,874.0,0.455,-0.87,0.095,kitchen,4,163.264,60.056,0.208,0.749,41.116,755.202,3592.709,2.603,9.715,5.628,38.556,122.333,1.257,2.494,486.414,-1532.685,60.0,15.503,32.368,kitchen,p_stand
874.0,875.0,0.374,-0.739,0.21,kitchen,4,163.172,59.775,0.266,0.684,40.016,759.709,3597.33,3.39,7.715,5.402,35.69,122.103,1.086,1.788,450.678,-1531.76,60.0,13.944,21.424,kitchen,p_stand
875.0,876.0,0.512,-0.588,0.564,kitchen,4,163.256,59.731,0.483,0.528,41.261,763.619,3613.14,6.14,6.745,4.82,36.1,122.5,1.338,2.674,457.598,-1543.414,60.0,17.043,34.174,kitchen,p_stand
876.0,877.0,0.61,-0.644,0.387,kitchen,4,163.605,59.463,0.45,0.571,44.952,754.826,3555.975,5.64,5.738,37.383,36.739,123.87,3.352,2.691,458.147,-1535.446,60.0,40.219,26.358,kitchen,p_stand
877.0,878.0,0.465,-0.827,0.35,kitchen,4,158.04,61.447,1.287,0.569,-23.709,709.257,3454.345,15.609,7.04,15.574,71.065,126.097,5.092,1.748,857.221,-1518.214,60.0,58.116,24.872,kitchen,p_stand
878.0,879.0,0.453,-0.87,0.129,kitchen,4,156.549,62.198,1.323,1.058,-42.243,708.41,3494.8,16.202,15.264,12.791,60.4,122.0,6.696,1.612,737.595,-1486.292,60.0,79.679,20.82,kitchen,p_stand
879.0,880.0,0.381,-0.862,0.324,kitchen,4,163.178,58.354,0.516,0.267,39.7,770.066,3562.276,6.445,3.58,2.871,44.5,118.75,0.866,3.929,555.626,-1474.895,60.0,11.096,48.655,kitchen,p_stand
880.0,881.0,0.328,-0.765,0.485,kitchen,4,160.62,60.809,3.237,0.999,8.216,717.178,3454.291,39.101,24.609,65.277,41.138,123.345,5.582,4.428,496.904,-1484.778,60.0,59.143,42.602,kitchen,p_stand
881.0,882.0,0.964,-0.174,0.469,kitchen,4,166.672,69.015,9.16,7.981,72.754,580.87,3235.156,99.16,103.444,92.315,57.414,130.379,8.966,10.414,651.443,-1475.86,60.0,83.676,149.905,kitchen,p_stand
882.0,883.0,0.53,-0.681,0.389,kitchen,4,178.496,82.113,3.333,6.47,196.339,400.794,3026.02,36.089,62.259,59.547,76.143,125.143,10.855,13.469,814.858,-1320.951,60.0,127.172,119.334,kitchen,p_stand
883.0,884.0,0.784,-0.418,0.288,kitchen,4,165.443,75.851,4.103,1.382,56.201,456.754,2949.739,42.326,17.249,19.97,62.517,147.552,2.5,1.275,647.5,-1520.149,60.0,25.426,14.702,kitchen,t_turn
884.0,885.0,0.545,-0.699,-0.145,kitchen,4,166.152,66.351,2.002,3.599,68.937,598.036,3172.753,23.289,57.003,92.339,54.379,141.483,2.041,6.072,606.126,-1564.86,60.0,18.649,33.085,kitchen,p_bent
885.0,886.0,0.972,-0.556,0.111,kitchen,4,161.93,58.161,1.248,1.094,22.954,739.576,3409.999,14.551,20.34,35.971,46.714,127.143,4.558,4.897,558.328,-1510.573,60.0,49.462,43.943,kitchen,p_stand
886.0,887.0,0.86,-0.271,0.298,kitchen,4,164.715,55.855,0.707,0.839,57.604,783.371,3482.603,8.73,11.08,8.306,39.786,123.714,2.526,2.015,486.957,-1501.445,60.0,31.229,24.707,kitchen,p_stand
887.0,888.0,0.858,-0.454,0.346,kitchen,4,162.256,56.737,1.16,2.202,27.442,768.751,3464.767,14.15,30.241,18.308,45.815,127.074,0.983,3.671,557.077,-1534.478,60.0,12.045,41.626,kitchen,p_stand
888.0,889.0,0.484,-0.622,0.217,kitchen,4,167.783,57.696,2.025,0.91,94.176,754.72,3454.166,24.098,14.498,16.605,49.364,129.0,3.112,3.411,600.178,-1553.502,60.0,36.469,45.985,kitchen,p_stand
889.0,890.0,0.371,-0.568,0.228,kitchen,4,163.129,65.369,2.538,1.927,36.771,640.803,3344.847,29.821,23.415,16.065,43.88,118.04,1.143,2.341,515.001,-1376.964,60.0,11.997,26.486,kitchen,t_turn
890.0,891.0,0.499,-0.629,0.642,kitchen,4,159.85,65.052,0.46,0.921,-1.759,640.018,3321.679,5.349,10.437,16.169,44.926,117.593,0.378,2.232,523.416,-1362.122,60.0,5.548,22.946,kitchen,t_turn
891.0,892.0,0.438,-0.743,0.48,kitchen,4,161.241,66.269,0.683,0.772,14.374,622.267,3302.505,7.91,10.743,13.054,44.111,118.407,1.133,1.871,511.245,-1363.716,60.0,12.013,24.347,kitchen,p_stand
892.0,893.0,0.838,-0.522,0.055,kitchen,4,163.323,64.545,0.832,1.208,38.495,643.187,3307.137,9.487,17.783,21.581,45.929,121.571,2.698,3.201,533.251,-1401.98,60.0,30.173,34.58,kitchen,p_stand
893.0,894.0,0.707,-0.492,-0.335,kitchen,4,173.798,61.779,3.031,1.966,162.254,683.746,3348.179,36.606,28.184,26.104,52.0,129.75,3.055,1.714,614.232,-1514.533,60.0,32.153,20.162,kitchen,p_stand
894.0,895.0,0.774,-0.568,-0.246,kitchen,4,177.238,59.527,1.027,0.848,204.493,717.339,3382.812,12.264,9.232,11.373,51.0,127.857,2.138,1.726,609.064,-1507.981,60.0,24.139,20.251,kitchen,p_stand
895.0,896.0,0.737,-0.627,-0.233,kitchen,4,168.837,61.273,2.99,1.793,104.82,696.711,3383.076,35.36,21.797,10.161,50.926,129.741,1.844,1.455,605.763,-1529.957,60.0,22.595,17.781,kitchen,p_stand
896.0,897.0,0.427,-0.536,0.659,kitchen,4,172.585,73.074,2.342,5.13,152.542,567.39,3451.397,29.266,56.126,33.974,50.481,130.259,2.007,3.362,614.169,-1567.507,60.0,29.353,40.136,kitchen,p_stand
897.0,898.0,0.306,-0.698,-0.221,kitchen,4,168.588,81.591,5.083,4.324,99.638,438.128,3242.186,60.73,61.896,119.007,51.889,135.889,7.49,3.37,588.6,-1538.555,60.0,65.824,91.391,kitchen,p_stand
898.0,899.0,0.533,-0.713,0.176,kitchen,4,130.242,101.789,19.414,7.717,-279.053,183.472,2796.724,166.805,85.032,188.255,68.583,153.0,6.11,13.466,662.298,-1488.975,60.0,35.895,53.682,kitchen,p_stand
899.0,900.0,0.394,-0.848,0.34,kitchen,4,73.798,124.16,12.48,3.858,-716.727,-34.062,2380.496,84.479,31.233,65.621,93.8,170.1,9.724,5.272,762.668,-1419.967,60.0,72.315,36.221,kitchen,t_turn
900.0,901.0,0.247,-0.941,0.229,kitchen,4,44.433,152.597,0.681,4.939,-862.033,-242.41,2126.923,21.712,32.334,42.373,81.24,153.32,3.314,9.151,582.208,-1151.842,60.0,20.701,87.59,kitchen,a_walk
901.0,902.0,0.168,-0.922,0.423,kitchen,4,45.549,154.717,2.27,2.683,-762.095,-231.698,1897.573,45.295,27.407,79.522,81.0,170.667,3.141,6.002,514.767,-1140.366,60.0,12.082,49.051,kitchen,a_walk
902.0,903.0,0.048,-0.773,0.624,kitchen,4,42.53,156.941,1.753,2.191,-765.903,-240.973,1859.009,19.846,16.879,21.013,77.64,168.12,2.813,3.398,481.795,-1101.409,60.0,13.186,12.305,kitchen,a_walk
903.0,904.0,0.28,-0.768,0.582,kitchen,4,40.098,161.064,0.274,2.819,-807.647,-276.843,1920.84,12.281,22.718,25.667,74.778,155.815,0.831,9.588,479.157,-1055.661,60.0,9.296,50.631,kitchen,p_stand
904.0,905.0,0.24,-0.821,0.59,kitchen,4,40.233,167.039,0.514,1.096,-822.669,-323.099,1958.821,3.76,7.304,3.817,78.185,135.074,1.123,5.429,512.865,-936.991,60.0,7.365,37.597,kitchen,p_stand
905.0,906.0,0.239,-0.801,0.573,kitchen,4,38.495,162.653,0.459,1.181,-838.276,-294.249,1967.41,4.382,7.672,3.373,74.429,160.286,1.294,5.509,488.903,-1112.369,60.0,8.386,39.049,kitchen,p_stand
906.0,907.0,0.468,-0.716,0.495,kitchen,4,39.309,161.979,0.596,0.559,-836.915,-291.113,1977.508,3.083,4.646,6.35,74.103,163.207,0.995,1.689,489.262,-1137.91,60.0,7.233,9.265,kitchen,t_bend
907.0,908.0,0.806,-0.59,0.306,kitchen,4,45.228,154.248,4.45,2.244,-758.216,-226.383,1882.241,47.061,20.272,45.366,82.2,170.667,4.861,1.274,518.321,-1131.75,60.0,21.615,23.282,kitchen,t_straighten
908.0,909.0,0.548,-0.712,0.401,kitchen,4,54.404,152.275,1.058,0.502,-674.973,-206.292,1822.788,8.277,2.788,4.881,93.897,170.655,1.539,0.755,577.637,-1096.218,60.0,9.033,6.38,kitchen,p_stand
909.0,910.0,0.538,-0.793,0.29,kitchen,4,43.36,161.74,3.534,9.04,-800.854,-288.493,1956.171,50.528,72.342,70.65,80.071,149.786,3.565,19.649,525.222,-1030.412,60.0,27.33,99.193,kitchen,p_stand
910.0,911.0,0.331,-0.879,0.102,kitchen,4,41.829,174.379,0.163,2.257,-862.002,-396.644,2080.192,3.318,16.002,8.996,81.0,120.158,1.124,5.163,566.965,-887.247,60.0,7.767,38.17,kitchen,p_stand
911.0,912.0,0.259,-0.826,-0.449,kitchen,4,45.146,155.967,3.691,2.874,-770.224,-241.615,1910.498,50.017,28.02,65.048,78.667,165.667,4.607,5.991,502.492,-1114.456,60.0,23.045,6.095,kitchen,p_stand
912.0,913.0,0.476,-0.781,-0.062,kitchen,4,44.12,157.477,4.576,4.664,-774.463,-251.018,1903.99,50.709,38.641,50.677,88.333,175.741,6.061,1.817,566.018,-1178.246,60.0,26.396,33.833,kitchen,t_bend
913.0,914.0,0.733,-0.782,-0.034,kitchen,4,35.53,169.922,0.824,3.098,-891.207,-357.43,2041.84,5.638,21.93,2.381,73.286,175.857,5.248,2.932,500.426,-1264.015,60.0,38.547,21.607,kitchen,p_bent
914.0,915.0,0.752,-0.429,0.437,kitchen,4,59.955,146.033,16.078,10.259,-730.738,-189.9,2086.439,111.176,74.057,36.556,88.36,184.68,4.107,3.696,625.846,-1355.417,60.0,25.457,45.344,kitchen,t_straighten
915.0,916.0,0.938,-0.395,0.304,kitchen,4,108.27,122.752,14.317,5.911,-433.081,-20.375,2428.744,95.207,49.149,150.239,64.714,180.643,6.691,10.89,537.134,-1533.792,60.0,25.712,37.596,kitchen,p_stand
916.0,917.0,0.869,-0.148,0.444,kitchen,4,146.493,100.508,4.555,4.044,-130.149,190.436,2775.263,40.194,42.356,91.193,63.138,161.345,8.102,2.233,609.432,-1566.408,60.0,61.611,43.103,kitchen,a_walk
917.0,918.0,0.942,-0.263,0.275,kitchen,4,161.731,91.929,6.021,3.303,19.556,301.237,3054.618,64.746,39.705,49.612,54.704,145.296,3.72,2.813,586.752,-1550.116,60.0,46.267,31.991,kitchen,a_walk
918.0,919.0,0.905,-0.351,0.297,kitchen,4,169.492,89.439,1.379,0.436,103.592,333.449,3111.576,15.204,4.335,5.142,46.931,143.966,1.617,0.999,514.231,-1564.33,60.0,18.286,11.625,kitchen,a_walk
919.0,920.0,0.973,-0.376,0.207,kitchen,4,166.051,88.327,3.526,0.628,66.06,344.533,3101.796,38.375,8.121,20.292,52.067,145.333,4.553,1.556,567.56,-1574.136,60.0,45.393,18.485,kitchen,a_walk
920.0,921.0,0.882,-0.354,0.253,kitchen,4,139.806,98.322,15.109,14.142,-190.362,212.693,2838.976,128.303,149.383,216.325,53.0,133.571,19.004,44.718,519.361,-1319.789,60.0,178.616,435.226,kitchen,t_turn
921.0,922.0,0.921,-0.388,0.192,kitchen,4,100.653,116.612,9.661,12.055,-459.873,34.756,2241.02,35.913,95.219,192.893,83.261,175.87,5.727,7.953,639.173,-1384.633,60.0,43.144,126.379,kitchen,t_turn
922.0,923.0,0.96,-0.36,0.213,kitchen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,p_stand
923.0,924.0,0.944,-0.341,0.244,kitchen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,t_turn
924.0,925.0,0.852,-0.469,0.148,kitchen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_walk
925.0,926.0,0.902,-0.555,0.209,kitchen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_walk
926.0,927.0,0.399,-0.888,0.342,kitchen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_walk
927.0,928.0,0.429,-0.756,0.201,kitchen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_walk
928.0,929.0,0.73,-0.637,0.05,kitchen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_walk
929.0,930.0,0.723,-0.634,-0.0,stairs,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_walk
930.0,931.0,0.75,-0.68,0.169,stairs,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_walk
931.0,932.0,0.583,-0.747,0.08,stairs,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_walk
932.0,933.0,0.55,-0.867,0.277,stairs,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_walk
933.0,934.0,0.457,-0.886,0.458,stairs,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_ascend
934.0,935.0,0.329,-0.656,0.725,stairs,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_ascend
935.0,936.0,0.234,-0.725,0.767,stairs,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_ascend
936.0,937.0,0.248,-0.673,0.826,stairs,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_ascend
937.0,938.0,-0.079,-0.354,0.875,stairs,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_ascend
938.0,939.0,0.516,-0.441,0.687,stairs,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_walk
939.0,940.0,0.947,-0.233,0.241,stairs,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_walk
940.0,941.0,1.011,-0.309,0.185,stairs,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_ascend
