start,end,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_std_width,3d_shape_std_height
847.0,848.0,0.4727,0.15063,0.01288,0.01773,0.45727,0.93872,0.49399,0.02116,0.02998,0.02064,0.19036,0.56254,0.05598,0.02498,0.21918,0.1476,0.10085,0.04411
848.0,849.0,0.46768,0.15921,0.01719,0.01398,0.44978,0.92832,0.49572,0.02862,0.02551,0.05162,0.20438,0.56018,0.06085,0.02498,0.23529,0.14825,0.11002,0.0412
849.0,850.0,0.46751,0.15235,0.01725,0.02072,0.44953,0.94305,0.50188,0.029,0.03328,0.02324,0.22079,0.56376,0.02489,0.02478,0.25655,0.13353,0.04368,0.04481
850.0,851.0,0.47394,0.15351,0.02822,0.01049,0.45921,0.94116,0.50156,0.04758,0.02109,0.03512,0.2118,0.55668,0.03253,0.02518,0.24655,0.14429,0.06018,0.04897
851.0,852.0,0.48283,0.15202,0.01376,0.01584,0.47243,0.93773,0.49509,0.02267,0.0245,0.01828,0.19434,0.57434,0.03144,0.03618,0.22435,0.12928,0.05517,0.06375
852.0,853.0,0.48024,0.15532,0.0142,0.01127,0.46863,0.9349,0.49714,0.02403,0.01671,0.04414,0.20745,0.58133,0.04675,0.03488,0.23979,0.11612,0.08988,0.06253
853.0,854.0,0.47399,0.15071,0.01967,0.02769,0.45936,0.94798,0.50499,0.03322,0.04123,0.02949,0.23389,0.5622,0.02765,0.02224,0.27316,0.13103,0.05149,0.03996
854.0,855.0,0.47898,0.15483,0.03836,0.02548,0.46672,0.93677,0.49859,0.06423,0.03624,0.06595,0.26058,0.57531,0.06291,0.03741,0.29939,0.12265,0.10403,0.06527
855.0,856.0,0.4678,0.16479,0.03696,0.0141,0.45001,0.91163,0.48479,0.06149,0.03096,0.04876,0.36631,0.57611,0.10192,0.02049,0.40577,0.14337,0.17889,0.04589
856.0,857.0,0.45964,0.17048,0.02627,0.04138,0.4382,0.89608,0.47523,0.04214,0.06456,0.06903,0.4063,0.56029,0.06742,0.02622,0.44108,0.18005,0.10937,0.05811
857.0,858.0,0.47857,0.15706,0.00779,0.00611,0.46589,0.92453,0.48765,0.0124,0.01235,0.04074,0.27104,0.55284,0.01556,0.01577,0.30489,0.17124,0.02939,0.03192
858.0,859.0,0.47679,0.15371,0.01098,0.00929,0.46333,0.93224,0.49135,0.01786,0.01359,0.03032,0.26538,0.56409,0.02841,0.02587,0.3009,0.14977,0.05106,0.04869
859.0,860.0,0.47831,0.15593,0.001,0.001,0.4659,0.94011,0.50433,0.001,0.001,0.001,0.29921,0.57906,0.001,0.001,0.34608,0.10812,0.001,0.001
860.0,861.0,0.47079,0.16144,0.02484,0.01657,0.4544,0.91452,0.48278,0.04131,0.04079,0.08385,0.33476,0.57815,0.05559,0.03953,0.37063,0.14384,0.09056,0.06306
861.0,862.0,0.4696,0.16039,0.01846,0.01226,0.45261,0.91362,0.48002,0.03012,0.02494,0.03733,0.33716,0.5812,0.09844,0.02058,0.37152,0.14397,0.16611,0.02944
862.0,863.0,0.47476,0.16389,0.01046,0.00842,0.46029,0.91725,0.49015,0.01705,0.01205,0.02031,0.23459,0.56445,0.04226,0.02603,0.26642,0.15117,0.07388,0.04674
863.0,864.0,0.47483,0.16052,0.01139,0.01118,0.46038,0.92066,0.4887,0.01852,0.01894,0.01554,0.20445,0.55622,0.02316,0.02074,0.2323,0.1648,0.04002,0.03836
864.0,865.0,0.47598,0.16153,0.00752,0.01358,0.46209,0.92004,0.48962,0.012,0.0207,0.01209,0.19649,0.56114,0.02401,0.01437,0.22405,0.15638,0.04246,0.02615
865.0,866.0,0.47536,0.16076,0.00754,0.01021,0.46118,0.92132,0.48989,0.01214,0.01599,0.01744,0.18951,0.54956,0.03184,0.01275,0.21646,0.17215,0.05806,0.0211
866.0,867.0,0.47712,0.16433,0.0109,0.01186,0.4637,0.91316,0.48593,0.01756,0.01892,0.02027,0.19135,0.56412,0.04522,0.01698,0.21676,0.15801,0.07881,0.02827
867.0,868.0,0.47475,0.16422,0.0244,0.01858,0.46029,0.91922,0.49307,0.04026,0.03985,0.06579,0.222,0.57526,0.02883,0.02983,0.25355,0.1312,0.05594,0.05022
868.0,869.0,0.47276,0.16454,0.01409,0.00906,0.45739,0.92201,0.49702,0.02327,0.01602,0.02792,0.21907,0.57684,0.02341,0.02333,0.25221,0.12265,0.04338,0.04397
869.0,870.0,0.48027,0.16197,0.02583,0.01071,0.46845,0.91958,0.4898,0.04279,0.01374,0.05231,0.22003,0.5815,0.078,0.0321,0.24987,0.12762,0.1372,0.06139
870.0,871.0,0.47647,0.15537,0.03507,0.01497,0.46285,0.92891,0.49014,0.05881,0.02188,0.04743,0.31838,0.58454,0.07914,0.03333,0.35731,0.12287,0.13193,0.05851
871.0,872.0,0.47924,0.16783,0.055,0.01521,0.46671,0.90563,0.48254,0.09102,0.02893,0.05268,0.23459,0.54804,0.17922,0.03433,0.26237,0.18567,0.31996,0.06498
872.0,873.0,0.49017,0.1742,0.02374,0.01631,0.48209,0.88729,0.47044,0.03544,0.04806,0.15896,0.23584,0.59454,0.04874,0.01703,0.25779,0.14027,0.09254,0.03847
873.0,874.0,0.48029,0.16861,0.00672,0.01865,0.46871,0.91682,0.49757,0.01072,0.03132,0.01754,0.22135,0.57512,0.0301,0.03031,0.25563,0.12368,0.05265,0.05652
874.0,875.0,0.47995,0.16683,0.00831,0.01712,0.46822,0.91997,0.49841,0.01366,0.02508,0.01687,0.19998,0.57377,0.02614,0.02201,0.23205,0.1243,0.04746,0.03775
875.0,876.0,0.48026,0.16655,0.01428,0.01344,0.46877,0.9227,0.50126,0.02393,0.02205,0.01516,0.20304,0.57611,0.03198,0.03243,0.23661,0.11651,0.05778,0.05962
876.0,877.0,0.48156,0.16485,0.01337,0.01445,0.4704,0.91656,0.49095,0.02206,0.01891,0.11083,0.2078,0.58419,0.0786,0.03263,0.23698,0.12183,0.135,0.04621
877.0,878.0,0.46092,0.17744,0.03638,0.01441,0.44009,0.88471,0.47263,0.0593,0.02297,0.04676,0.46371,0.59732,0.11889,0.02154,0.50039,0.13335,0.19463,0.04366
878.0,879.0,0.45539,0.1822,0.03737,0.02593,0.43191,0.88411,0.47992,0.06151,0.04863,0.03858,0.3842,0.57316,0.15602,0.01995,0.42143,0.15467,0.26647,0.03671
879.0,880.0,0.47997,0.15781,0.01519,0.00729,0.46808,0.92721,0.49209,0.02507,0.01217,0.00943,0.26566,0.55399,0.02105,0.04718,0.30132,0.16228,0.03797,0.08446
880.0,881.0,0.47049,0.17339,0.09,0.02454,0.45418,0.89024,0.47262,0.14704,0.07779,0.19278,0.2406,0.58109,0.13023,0.05304,0.26256,0.15568,0.19805,0.07408
881.0,882.0,0.49293,0.22545,0.25285,0.18904,0.48267,0.79497,0.43311,0.37135,0.32381,0.27222,0.36194,0.62258,0.20857,0.1234,0.36456,0.16164,0.27979,0.25813
882.0,883.0,0.53677,0.30855,0.09264,0.15344,0.53722,0.6691,0.39541,0.13579,0.19528,0.17595,0.50157,0.5917,0.25231,0.1593,0.47242,0.26512,0.42471,0.20569
883.0,884.0,0.48837,0.26882,0.11381,0.03356,0.47536,0.70822,0.38166,0.15908,0.05483,0.05967,0.39998,0.72388,0.05888,0.01598,0.36196,0.13205,0.08571,0.02622
884.0,885.0,0.491,0.20855,0.05604,0.0858,0.48099,0.80697,0.42186,0.08798,0.17888,0.27229,0.33931,0.68808,0.04825,0.07236,0.33465,0.10219,0.06313,0.05775
885.0,886.0,0.47535,0.15659,0.03531,0.02678,0.46069,0.9059,0.46463,0.05535,0.06447,0.10668,0.28217,0.60349,0.10652,0.05855,0.3031,0.13845,0.1658,0.07638
886.0,887.0,0.48567,0.14196,0.02044,0.02077,0.47598,0.93651,0.47772,0.03361,0.03558,0.0254,0.23052,0.58327,0.05948,0.02468,0.25599,0.14455,0.10505,0.04338
887.0,888.0,0.47655,0.14756,0.03289,0.05288,0.46267,0.92629,0.47451,0.05385,0.09537,0.05479,0.27546,0.60309,0.02376,0.04415,0.30228,0.12248,0.04113,0.0724
888.0,889.0,0.49705,0.15364,0.05668,0.02244,0.49213,0.91648,0.4726,0.091,0.04624,0.04979,0.30192,0.61445,0.07305,0.04109,0.33072,0.10977,0.12251,0.07988
889.0,890.0,0.47979,0.20232,0.07078,0.0464,0.46679,0.83686,0.45289,0.11238,0.07407,0.0482,0.26104,0.5498,0.02746,0.02851,0.2745,0.2277,0.04097,0.04643
890.0,891.0,0.46763,0.20031,0.01365,0.0227,0.44978,0.83631,0.44871,0.02098,0.03357,0.0485,0.26884,0.54716,0.00975,0.02723,0.28006,0.23761,0.01948,0.04036
891.0,892.0,0.47279,0.20803,0.01978,0.01919,0.4569,0.8239,0.44526,0.03054,0.03452,0.03935,0.26276,0.55196,0.02723,0.02299,0.27202,0.23655,0.04102,0.04276
892.0,893.0,0.48051,0.19709,0.02388,0.02946,0.46755,0.83853,0.44609,0.03643,0.05649,0.0644,0.27631,0.57063,0.06346,0.03862,0.28655,0.21099,0.10153,0.06032
893.0,894.0,0.51935,0.17954,0.08433,0.04732,0.52218,0.86687,0.45349,0.13772,0.08895,0.07769,0.32157,0.61887,0.07173,0.02114,0.34,0.1358,0.10813,0.03558
894.0,895.0,0.53211,0.16526,0.02924,0.02098,0.54082,0.89035,0.45973,0.0468,0.02981,0.03441,0.31412,0.60771,0.0505,0.02129,0.33659,0.14018,0.08143,0.03574
895.0,896.0,0.50096,0.17633,0.08321,0.04324,0.49683,0.87594,0.45978,0.13307,0.06902,0.03085,0.31357,0.61882,0.04369,0.0181,0.33441,0.1255,0.07628,0.0315
896.0,897.0,0.51485,0.2512,0.06539,0.12187,0.51789,0.78555,0.4721,0.11031,0.17615,0.10082,0.31025,0.62187,0.04746,0.04051,0.33996,0.10042,0.0988,0.06985
897.0,898.0,0.50003,0.30524,0.14075,0.10288,0.49454,0.6952,0.43438,0.22782,0.19415,0.35064,0.32075,0.65508,0.1744,0.04061,0.32308,0.11976,0.22031,0.15776
898.0,899.0,0.35785,0.43338,0.53477,0.18282,0.32738,0.5172,0.35407,0.624,0.26635,0.55409,0.4452,0.75601,0.14245,0.15927,0.37173,0.15288,0.12059,0.09308
899.0,900.0,0.14857,0.57531,0.34413,0.0919,0.13418,0.36516,0.27903,0.31652,0.09847,0.19379,0.6332,0.85688,0.22612,0.06296,0.43798,0.19897,0.24194,0.06313
900.0,901.0,0.03969,0.75573,0.01972,0.11737,0.07004,0.21953,0.23332,0.08209,0.1019,0.12549,0.53957,0.7579,0.07772,0.10855,0.31886,0.37808,0.06997,0.15124
901.0,902.0,0.04383,0.76918,0.06341,0.06421,0.11415,0.22702,0.19197,0.17017,0.08653,0.23464,0.53778,0.86022,0.07372,0.07154,0.27435,0.38575,0.04125,0.08514
902.0,903.0,0.03263,0.78329,0.0492,0.05262,0.11247,0.22054,0.18502,0.07512,0.05367,0.06274,0.51273,0.8452,0.06612,0.04094,0.25259,0.41177,0.04493,0.02211
903.0,904.0,0.02361,0.80945,0.00853,0.06742,0.09404,0.19546,0.19617,0.04687,0.07189,0.07641,0.49139,0.77262,0.02024,0.11369,0.25084,0.44233,0.03197,0.08785
904.0,905.0,0.02411,0.84735,0.01513,0.02682,0.08741,0.16313,0.20301,0.01504,0.02379,0.01221,0.51679,0.65028,0.027,0.06481,0.27309,0.5216,0.02554,0.06549
905.0,906.0,0.01767,0.81953,0.01362,0.02883,0.08052,0.1833,0.20456,0.01737,0.02494,0.01091,0.48879,0.79899,0.03096,0.06575,0.25728,0.40445,0.02894,0.06798
906.0,907.0,0.02069,0.81525,0.01739,0.01417,0.08113,0.18549,0.20638,0.01251,0.0155,0.01966,0.48636,0.81622,0.02404,0.02085,0.25751,0.38739,0.0251,0.01689
907.0,908.0,0.04264,0.7662,0.12335,0.05387,0.11586,0.23073,0.18921,0.17677,0.06426,0.13429,0.54672,0.86022,0.11354,0.01597,0.27669,0.3915,0.07302,0.04094
908.0,909.0,0.07666,0.75369,0.03009,0.01283,0.15261,0.24478,0.17849,0.03191,0.0097,0.01534,0.63393,0.86015,0.03663,0.00987,0.31585,0.41524,0.0311,0.01194
909.0,910.0,0.03571,0.81374,0.09816,0.21399,0.09704,0.18732,0.20254,0.18972,0.22675,0.20857,0.53085,0.73705,0.08353,0.23193,0.28125,0.4592,0.09206,0.17115
910.0,911.0,0.03003,0.89392,0.00548,0.05418,0.07005,0.11173,0.22489,0.01339,0.05094,0.02743,0.53778,0.56229,0.02702,0.06168,0.3088,0.55483,0.02688,0.06647
911.0,912.0,0.04233,0.77711,0.10248,0.06871,0.11056,0.22009,0.1943,0.18781,0.08844,0.19211,0.52038,0.83073,0.10766,0.07141,0.26625,0.40306,0.07778,0.01145
912.0,913.0,0.03853,0.78669,0.12681,0.11089,0.10869,0.21352,0.19313,0.19039,0.12158,0.14989,0.59245,0.89015,0.14132,0.02236,0.30818,0.36044,0.08894,0.05903
913.0,914.0,0.00668,0.86564,0.02366,0.07399,0.05716,0.13914,0.21798,0.02206,0.06943,0.008,0.48027,0.89084,0.1225,0.03546,0.26488,0.30315,0.12943,0.03806
914.0,915.0,0.09724,0.71408,0.44305,0.24271,0.12799,0.25623,0.22602,0.41623,0.2321,0.1084,0.59265,0.94288,0.09608,0.04444,0.34767,0.24209,0.08582,0.07878
915.0,916.0,0.27638,0.56638,0.39463,0.14027,0.25939,0.37472,0.28773,0.35659,0.15437,0.4424,0.41636,0.91907,0.15591,0.12899,0.28911,0.12294,0.08667,0.06549
916.0,917.0,0.41811,0.42526,0.12624,0.09628,0.39311,0.52207,0.3502,0.15112,0.13318,0.26892,0.40461,0.80524,0.18857,0.02724,0.33683,0.10115,0.20627,0.07493
917.0,918.0,0.47461,0.37083,0.16654,0.07882,0.45919,0.59952,0.40057,0.24282,0.1249,0.14676,0.34173,0.71057,0.08712,0.03406,0.32186,0.11203,0.15515,0.05587
918.0,919.0,0.50338,0.35503,0.03891,0.01127,0.49628,0.62203,0.41083,0.05779,0.01453,0.01611,0.28378,0.70273,0.03844,0.01274,0.274,0.10254,0.06192,0.02094
919.0,920.0,0.49063,0.34797,0.09794,0.0158,0.47972,0.62978,0.40907,0.14433,0.02634,0.06062,0.32207,0.71079,0.10641,0.01929,0.3092,0.09599,0.15224,0.03271
920.0,921.0,0.39331,0.41139,0.41641,0.3342,0.36653,0.53763,0.36169,0.4802,0.46716,0.63656,0.32903,0.64141,0.44097,0.52657,0.27738,0.26589,0.5961,0.74755
921.0,922.0,0.24814,0.52743,0.26662,0.28503,0.24756,0.41326,0.25389,0.13513,0.29814,0.56772,0.55463,0.89091,0.13359,0.09447,0.35646,0.22258,0.14475,0.21778
922.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923.0,924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924.0,925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925.0,926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926.0,927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927.0,928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928.0,929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931.0,932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932.0,933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933.0,934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935.0,936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936.0,937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937.0,938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938.0,939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942.0,943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945.0,946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948.0,949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951.0,952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952.0,953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953.0,954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954.0,955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956.0,957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957.0,958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958.0,959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960.0,961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961.0,962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963.0,964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964.0,965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965.0,966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966.0,967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967.0,968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968.0,969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970.0,971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971.0,972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972.0,973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973.0,974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974.0,975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976.0,977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978.0,979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980.0,981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982.0,983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985.0,986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991.0,992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992.0,993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993.0,994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994.0,995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996.0,997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
