start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
715.0,716.0,4,,,,,199.051,122.039,0.044,0.186,396.893,-20.719,2898.342,0.424,1.896,0.805,55.0,99.0,0.0,0.525,567.725,-1006.925,60.0,0.155,5.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
716.0,717.0,4,,,,,199.032,122.095,0.044,0.103,396.667,-21.29,2898.056,0.479,1.045,1.023,55.067,98.2,0.359,1.108,568.34,-998.765,60.0,3.601,11.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
717.0,718.0,4,,,,,199.105,122.091,0.052,0.096,396.979,-21.228,2894.975,0.492,0.969,0.792,55.733,98.867,0.964,0.499,574.597,-1004.402,60.0,9.85,5.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
718.0,719.0,4,,,,-98.0,199.083,122.105,0.036,0.134,396.729,-21.368,2894.734,0.364,1.359,0.48,55.0,98.862,0.0,0.73,567.029,-1004.258,60.0,0.093,7.411,-0.425,-0.7849999999999999,-0.2845,0.0046666666666666,0.425,-0.426,0.003,-0.42,-0.428,0.428,0.0186666666666666,0.7849999999999999,-0.781,0.0102469507659596,-0.776,-0.802,0.802,0.0113333333333333,0.2845,-0.288,0.0072629195231669,-0.272,-0.29,0.29,-0.975900072948533,-0.1606332911916865,0.3695105242524062,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
719.0,720.0,4,,,,,199.073,122.137,0.055,0.157,396.777,-21.699,2895.84,0.556,1.6,0.862,55.2,98.333,0.6,0.943,569.294,-999.328,60.0,6.124,9.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
720.0,721.0,4,,,,,199.038,122.115,0.04,0.115,396.37,-21.471,2895.431,0.4,1.172,0.692,55.067,98.533,0.359,0.846,567.834,-1001.225,60.0,3.6,8.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
721.0,722.0,4,,,,,199.052,122.248,0.061,0.221,396.526,-22.829,2895.593,0.668,2.246,0.713,55.0,97.759,0.0,1.103,567.195,-993.496,60.0,0.138,11.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
722.0,723.0,4,,,,,199.056,122.462,0.058,0.243,396.787,-25.01,2897.194,0.637,2.472,1.12,55.0,97.067,0.0,0.814,567.504,-987.086,60.0,0.216,7.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
723.0,724.0,4,,,,,198.984,122.385,0.052,0.253,396.085,-24.232,2897.375,0.652,2.577,1.192,55.067,96.733,0.359,0.68,568.209,-983.768,60.0,3.617,6.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
724.0,725.0,4,,,,,198.979,122.519,0.048,0.317,395.997,-25.596,2897.088,0.589,3.234,1.244,55.133,96.333,0.499,0.943,568.852,-979.621,60.0,5.149,9.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
725.0,726.0,4,,,,,198.994,122.512,0.039,0.255,396.086,-25.518,2896.623,0.435,2.592,0.889,55.0,96.6,0.0,0.952,567.394,-982.173,60.0,0.172,9.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
726.0,727.0,4,,,,,199.01,122.437,0.049,0.214,395.843,-24.727,2893.675,0.6,2.189,1.846,55.0,96.467,0.0,1.258,566.825,-979.777,60.0,0.356,12.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
727.0,728.0,4,,,,,199.03,122.392,0.052,0.165,395.875,-24.257,2892.465,0.598,1.677,1.174,55.207,96.931,0.609,0.365,568.668,-984.116,60.0,6.098,3.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
728.0,729.0,4,,,,-98.67,199.051,122.364,0.048,0.13,396.465,-24.004,2895.189,0.447,1.323,0.986,55.067,96.867,0.359,0.499,567.787,-984.368,60.0,3.618,5.196,0.4639999999999999,-0.5763333333333334,-0.1709999999999999,0.0418181818181818,0.4639999999999999,0.4669999999999999,0.0920181141587531,0.592,0.288,0.592,0.0789090909090909,0.5763333333333334,-0.587,0.1586376023800438,-0.302,-0.77,0.77,0.1370909090909091,0.5483333333333332,-0.302,0.569303960990963,0.668,-0.814,0.814,-0.6214520400904868,0.8531241895262558,-0.6185856278600881,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
729.0,730.0,4,,,,-92.0,199.034,122.359,0.04,0.103,396.395,-23.96,2895.915,0.373,1.049,0.795,55.214,96.929,0.619,0.371,569.41,-985.25,60.0,6.194,3.872,0.525,-0.1202499999999999,0.860375,0.0328,0.525,0.52,0.0263912864407933,0.592,0.482,0.592,0.1065333333333333,0.22275,-0.089,0.2855388546240248,0.27,-0.832,0.832,0.0274666666666666,0.860375,0.866,0.0545674754317991,0.926,0.718,0.926,-0.3815154021483691,-0.2530195914475419,0.6437011240836926,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
730.0,731.0,4,,,,-98.33,199.057,122.392,0.046,0.112,396.503,-24.286,2895.017,0.523,1.142,0.821,55.133,97.067,0.499,0.359,568.423,-986.347,60.0,4.956,3.553,-0.5778333333333333,-0.7418333333333332,-0.0843333333333333,0.0034545454545454,0.5778333333333333,-0.577,0.0049972214501883,-0.57,-0.586,0.586,0.0145454545454545,0.7418333333333332,-0.74,0.0111492401335497,-0.724,-0.762,0.762,0.0112727272727272,0.0843333333333333,-0.0849999999999999,0.0134618803375391,-0.068,-0.112,0.112,0.0832607091319179,-0.3460247763209281,0.2491102306707956,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
731.0,732.0,4,,,,-100.33,199.004,122.304,0.061,0.119,395.716,-23.374,2893.227,0.673,1.208,1.097,55.267,96.933,0.68,0.359,569.416,-984.385,60.0,6.802,3.663,0.4019999999999999,-0.3963333333333333,-0.7273333333333333,0.0636363636363636,0.4019999999999999,0.415,0.0718702534664608,0.502,0.254,0.502,0.0725454545454545,0.3963333333333333,-0.412,0.0786292283794999,-0.274,-0.498,0.498,0.0652727272727272,0.7273333333333333,-0.724,0.0606538447988986,-0.64,-0.88,0.88,-0.1389109452162807,0.7267376509258738,-0.4591532838532778,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
732.0,733.0,4,,,-102.0,-99.5,198.932,122.421,0.057,0.332,394.974,-24.566,2893.12,0.573,3.374,1.31,55.133,96.667,0.499,0.907,568.056,-981.684,60.0,4.975,8.971,-0.18475,-0.97625,-0.25975,0.1291428571428571,0.24925,-0.239,0.2381405834795908,0.176,-0.426,0.426,0.1448571428571428,0.97625,-0.8340000000000001,0.2405876919129488,-0.762,-1.4,1.4,0.1085714285714285,0.30275,-0.292,0.170054219294906,0.172,-0.43,0.43,-0.8150406228990698,-0.089286351447756,0.0908896158134288,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
733.0,734.0,4,-103.0,,-99.0,-99.0,198.855,122.215,0.036,0.185,394.499,-22.488,2895.405,0.366,1.878,1.117,55.467,96.933,0.846,0.814,571.85,-985.111,60.0,8.633,8.18,-0.0083749999999999,-0.598125,0.8252499999999999,0.0809333333333333,0.085875,0.007,0.1322237095796362,0.176,-0.352,0.352,0.1525333333333333,0.598125,-0.58,0.1384782812393337,-0.42,-0.922,0.922,0.0993333333333333,0.8252499999999999,0.868,0.1704448224499647,1.036,0.278,1.036,0.4438641940858219,0.8227068761820598,0.3247123990087178,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
734.0,735.0,4,-98.0,,-98.67,-93.5,198.519,122.42,0.219,0.436,390.793,-24.547,2893.19,2.689,4.405,3.736,54.379,96.862,0.925,1.279,560.379,-983.66,60.0,10.072,13.181,-0.34475,-0.574125,0.3255,0.0377333333333333,0.34475,-0.377,0.0697921019886921,-0.142,-0.412,0.412,0.0602666666666666,0.574125,-0.649,0.2086617702766848,-0.244,-0.784,0.784,0.1044,0.6392500000000001,0.184,0.6500609586800302,1.164,-0.332,1.164,0.4002560491338884,0.5327770213007703,0.9634099240870604,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
735.0,736.0,4,,,,-91.0,198.562,123.095,0.785,0.346,389.373,-31.258,2879.542,7.167,3.52,6.044,55.667,96.6,4.077,1.306,570.651,-976.41,60.0,40.215,12.724,-0.2991,-0.8112,0.1454,0.0754736842105263,0.2991,-0.3399999999999999,0.1082912277148985,-0.04,-0.402,0.402,0.0904210526315789,0.8112,-0.82,0.1200623171523855,-0.554,-1.088,1.088,0.1947368421052631,0.5724,-0.34,0.6330431580863978,1.254,-0.376,1.254,0.2114708771678101,0.6608540291991788,-0.2997806906560545,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
736.0,737.0,4,,,-105.0,-85.5,208.78,123.052,4.064,1.366,485.599,-30.322,2840.305,37.527,13.396,17.948,91.067,95.6,11.495,2.318,918.271,-953.428,60.0,110.51,28.326,-0.0105,-0.775625,-0.4503749999999999,0.0433333333333333,0.15075,-0.0049999999999999,0.1808238092730047,0.304,-0.318,0.318,0.0517333333333333,0.775625,-0.784,0.0497705673566215,-0.646,-0.834,0.834,0.0236,0.4503749999999999,-0.4659999999999999,0.0479333847646919,-0.35,-0.496,0.496,-0.1001213531179227,-0.7363068409136991,0.3234479443212257,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2]"
737.0,738.0,4,,,-96.0,-79.25,217.009,127.349,0.614,0.659,565.467,-72.895,2828.569,6.509,6.567,3.47,101.8,88.133,0.98,1.431,1022.97,-876.053,60.0,9.576,13.579,0.33725,-0.797625,-0.4455,0.0274666666666666,0.33725,0.348,0.0271373819665788,0.376,0.278,0.376,0.0598666666666666,0.797625,-0.786,0.0509373082818478,-0.708,-0.926,0.926,0.0313333333333333,0.4455,-0.453,0.0304425688797775,-0.396,-0.488,0.488,-0.0862463302311929,0.1463144577844143,-0.3103109123098415,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
738.0,739.0,5,,,-93.67,-87.2,215.112,126.824,2.218,0.886,547.572,-67.793,2833.576,20.947,8.697,6.863,106.0,89.2,8.193,1.301,1066.066,-888.102,60.0,83.135,13.428,0.7468,-0.7508000000000001,-0.0199,0.0881052631578947,0.7468,0.796,0.2361621476867112,1.19,0.386,1.19,0.125578947368421,0.7508000000000001,-0.758,0.1638626253909048,-0.464,-1.056,1.056,0.1065263157894736,0.2313,-0.026,0.2730893443545537,0.566,-0.442,0.566,0.2495943634343703,0.6259918261084864,0.1667312603436658,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
739.0,740.0,5,,,,-93.2,208.693,123.747,1.584,0.696,488.93,-37.609,2863.639,14.849,6.896,6.537,124.8,94.4,3.239,4.263,1263.933,-949.334,60.0,34.767,44.35,0.359,-0.6133,0.5615999999999999,0.0638947368421052,0.359,0.282,0.2407018903124776,0.72,0.024,0.72,0.1065263157894736,0.6133,-0.7050000000000001,0.2057865641872666,-0.174,-0.89,0.89,0.1094736842105262,0.5615999999999999,0.618,0.3992811540756713,1.126,0.004,1.126,0.7917616492161553,0.856197532078175,0.4976551519242632,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
740.0,741.0,5,,,-100.5,-92.2,205.625,125.836,0.252,0.931,458.542,-58.641,2865.992,2.95,9.285,4.63,119.214,94.0,1.346,4.158,1209.348,-946.168,60.0,13.673,42.771,0.5526,-0.7465,0.4561999999999999,0.0286315789473684,0.5526,0.569,0.0919980434574562,0.658,0.28,0.658,0.0496842105263158,0.7465,-0.657,0.1517562189829464,-0.58,-0.994,0.994,0.0341052631578947,0.4561999999999999,0.507,0.2014417037259167,0.68,0.07,0.68,0.1344361434914232,0.524344527677961,0.8514122783219732,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
741.0,742.0,5,,,,-94.0,205.779,126.741,0.12,0.124,459.112,-67.603,2859.958,1.169,1.257,0.903,119.067,90.467,0.359,0.884,1205.359,-908.916,60.0,3.561,8.693,0.515875,-0.626625,0.6576250000000001,0.0097333333333333,0.515875,0.516,0.0107812047100498,0.534,0.494,0.534,0.0130666666666666,0.626625,-0.625,0.0169811476349509,-0.6,-0.666,0.666,0.0084,0.6576250000000001,0.655,0.0102278724571633,0.678,0.638,0.678,-0.6108248726174564,-0.3677094507897231,0.5657821990031915,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
742.0,743.0,5,,,,-93.0,206.985,125.948,1.7,0.612,473.24,-59.88,2871.959,18.503,5.992,9.24,111.867,93.8,8.289,3.637,1138.353,-946.049,60.0,79.076,39.018,0.5548333333333334,-0.82,0.3526666666666667,0.1512727272727272,0.5548333333333334,0.595,0.2323853958884297,0.824,0.12,0.824,0.2139999999999999,0.82,-0.633,0.338627622421247,-0.558,-1.634,1.634,0.1081818181818181,0.3739999999999999,0.297,0.2565194382931286,0.678,-0.128,0.678,0.3164484813548112,0.3714578386241686,0.6056247656669138,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
743.0,744.0,4,,,,-99.33,211.071,123.747,0.347,0.612,518.862,-38.065,2897.185,4.069,6.165,3.596,102.2,105.067,0.98,1.59,1051.317,-1067.617,60.0,9.591,17.075,0.5913333333333334,-0.3475,-0.6276666666666667,0.1094545454545454,0.5913333333333334,0.514,0.1553905474030586,0.864,0.39,0.864,0.1174545454545454,0.3475,-0.296,0.2049831293871116,-0.098,-0.776,0.776,0.1772727272727272,0.6276666666666667,-0.717,0.2410765208162937,-0.08,-0.912,0.912,-0.5852822033859368,0.7733699721713899,-0.6540410943370193,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
744.0,745.0,4,,,,-99.0,211.008,123.772,0.105,0.114,518.408,-38.334,2898.3,1.135,1.154,1.065,101.867,104.933,0.991,1.59,1048.367,-1066.783,60.0,9.936,16.017,0.5265000000000001,-0.1438333333333333,-0.7300000000000001,0.0518181818181818,0.5265000000000001,0.517,0.0625413196748091,0.654,0.428,0.654,0.1258181818181818,0.1458333333333333,-0.153,0.1029610228301089,0.012,-0.328,0.328,0.0549090909090909,0.7300000000000001,-0.72,0.0482976880053969,-0.656,-0.826,0.826,-0.2398934082365132,0.3178175316384931,-0.296681840739269,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
745.0,746.0,4,,,,-93.67,210.595,123.802,0.428,0.143,514.94,-38.699,2902.386,4.361,1.45,1.419,102.333,101.333,0.943,0.745,1054.527,-1031.83,60.0,9.472,7.302,0.7486666666666667,-0.0944999999999999,-0.4328333333333333,0.0583636363636363,0.7486666666666667,0.783,0.0611464544261471,0.824,0.646,0.824,0.2163636363636363,0.1675,-0.018,0.2600693817682761,0.154,-0.808,0.808,0.0805454545454545,0.4328333333333333,-0.496,0.1521456721551933,-0.034,-0.648,0.648,-0.091747615754043,0.1389729640600149,-0.5197598910941408,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
746.0,747.0,4,,,,-96.67,210.616,123.303,0.522,0.817,516.43,-33.669,2909.46,7.277,8.223,11.668,101.207,103.483,0.961,2.329,1045.67,-1056.146,60.0,8.161,27.375,0.2188333333333333,-0.8068333333333332,-0.2361666666666666,0.1854545454545454,0.4221666666666666,0.214,0.4473100776369291,0.838,-0.528,0.838,0.2067272727272727,0.8068333333333332,-0.818,0.2074390807495593,-0.468,-1.256,1.256,0.1832727272727272,0.2941666666666666,-0.174,0.2982297306142066,0.152,-0.68,0.68,0.2244615387272789,0.1595773599305882,0.5040347941224339,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
747.0,748.0,4,,,,-92.0,213.497,119.284,0.841,0.873,554.57,7.422,2956.08,10.461,9.02,13.792,105.333,107.467,4.069,1.91,1104.732,-1113.802,60.0,45.834,17.285,-0.7458333333333332,-0.0321666666666666,0.4715,0.0305454545454545,0.7458333333333332,-0.7989999999999999,0.093096574707248,-0.592,-0.83,0.83,0.0919999999999999,0.0798333333333333,0.013,0.1311702667866803,0.118,-0.424,0.424,0.1354545454545454,0.4715,0.4679999999999999,0.1861847201034499,0.86,0.142,0.86,-0.6317518145545806,-0.6828481862785765,0.3937961515400316,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
748.0,749.0,4,,,,-97.75,214.282,120.303,0.129,0.287,566.288,-3.156,2975.002,1.283,2.996,1.556,107.333,105.867,1.043,1.231,1132.223,-1104.243,60.0,10.915,13.089,-0.80375,0.07175,0.585625,0.0232,0.80375,-0.806,0.0391399731732151,-0.728,-0.864,0.864,0.0586666666666666,0.0735,0.06,0.0549766996099256,0.196,-0.014,0.196,0.0493333333333333,0.585625,0.572,0.0469905243107586,0.67,0.496,0.67,-0.2244355977012759,0.2918885686645159,-0.1073567679021783,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
749.0,750.0,4,,,,-97.0,214.209,120.631,0.12,0.187,565.487,-6.581,2974.791,1.359,1.95,1.041,107.467,104.8,0.846,1.4,1133.52,-1093.106,60.0,8.874,14.652,-0.8005,0.0915,0.6030000000000001,0.0073333333333333,0.8005,-0.8,0.0049749371855331,-0.794,-0.808,0.808,0.0506666666666666,0.0915,0.096,0.0244693686064843,0.118,0.056,0.118,0.0773333333333333,0.6030000000000001,0.636,0.0768049477572897,0.668,0.472,0.668,-0.5524359386884315,-0.8544888220459415,0.2913212482969239,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
750.0,751.0,4,,,,,214.093,120.802,0.096,0.113,564.328,-8.365,2975.082,1.003,1.18,0.814,107.0,104.6,0.0,1.497,1128.809,-1091.147,60.0,0.306,15.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
751.0,752.0,4,,,,,214.12,120.773,0.082,0.112,564.485,-8.067,2974.384,0.825,1.168,1.11,107.0,104.0,0.0,1.254,1128.547,-1084.678,60.0,0.417,13.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
752.0,753.0,4,,,,,214.164,120.736,0.081,0.077,565.015,-7.677,2974.779,0.891,0.798,0.879,107.0,103.897,0.0,1.447,1128.696,-1083.735,60.0,0.33,15.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
