start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
682.0,683.0,5,,-67.8,-101.0,,214.211,86.272,0.281,0.323,556.457,346.205,2927.164,3.078,3.12,1.966,103.0,89.2,2.191,3.789,1069.286,-908.514,60.0,22.511,38.087,0.2339,0.9255,0.2415,0.015578947368421,0.2339,0.215,0.0585541629604591,0.334,0.144,0.334,0.0187368421052631,0.9255,0.939,0.0296572082300407,0.958,0.856,0.958,0.0136842105263157,0.2415,0.248,0.0222069808843975,0.272,0.206,0.272,-0.7307867927610893,-0.5969724888881885,0.6947343533629936,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
683.0,684.0,5,,-72.4,,,214.075,86.067,0.208,0.203,555.162,348.368,2927.685,2.292,1.95,1.536,100.0,90.25,1.0,2.332,1038.424,-919.356,60.0,10.393,23.401,0.4239,0.8526,0.2259,0.0157894736842105,0.4239,0.421,0.0423767625002193,0.496,0.35,0.496,0.0321052631578947,0.8526,0.847,0.0427509064231391,0.918,0.782,0.918,0.0137894736842105,0.2259,0.224,0.0154334053274058,0.254,0.2,0.254,0.3291262898158948,-0.1795211209753585,-0.49248849187575,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
684.0,685.0,5,,-67.4,,,214.238,86.033,0.222,0.315,556.805,348.698,2927.53,2.509,3.072,1.701,100.444,91.778,1.978,2.839,1042.983,-934.825,60.0,20.736,28.461,0.5019,0.7782,0.3325,0.0089473684210526,0.5019,0.499,0.0197329673389483,0.536,0.476,0.536,0.0297894736842105,0.7782,0.778,0.0370885427052614,0.846,0.712,0.846,0.0163157894736842,0.3325,0.346,0.0546145584986274,0.414,0.232,0.414,-0.7372651023129918,0.8538960446697773,-0.7892576109160919,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
685.0,686.0,5,,-68.6,,,215.465,85.656,1.111,0.658,567.302,351.32,2916.931,9.525,7.886,10.607,100.76,96.28,3.592,1.114,1042.426,-977.017,60.0,35.788,12.697,0.5326000000000002,0.7417,0.3674,0.0129473684210526,0.5326000000000002,0.539,0.023825196746302,0.558,0.48,0.558,0.035578947368421,0.7417,0.719,0.0745071137543255,0.904,0.646,0.904,0.0289473684210526,0.3674,0.415,0.0914791779587027,0.448,0.166,0.448,-0.8843325733863996,0.8809138370766975,-0.8026262882264177,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
686.0,687.0,5,,-70.8,-98.33,,218.484,87.147,1.062,0.225,593.751,333.538,2895.195,10.587,2.235,1.287,106.143,92.0,3.72,1.964,1090.031,-926.669,60.0,37.841,19.936,0.3474,0.8676999999999999,0.242,0.0332631578947368,0.3474,0.399,0.1390612814553353,0.486,0.028,0.486,0.0468421052631578,0.8676999999999999,0.887,0.0540195335040946,0.934,0.754,0.934,0.0552631578947368,0.242,0.254,0.0373095162123552,0.304,0.162,0.304,-0.1944588699482247,0.0232831153382551,-0.1550031692970563,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
687.0,688.0,5,-99.0,-69.4,-93.0,,219.289,87.382,0.16,0.123,601.974,331.18,2895.414,1.574,1.196,0.796,109.0,90.733,0.0,0.68,1119.434,-914.008,60.0,0.304,6.837,-0.3566000000000001,0.8961000000000002,0.2738,0.0363157894736842,0.3566000000000001,-0.416,0.1427516724945806,-0.036,-0.554,0.554,0.0424210526315789,0.8961000000000002,0.882,0.042841451889496,1.036,0.832,1.036,0.0258947368421052,0.2738,0.273,0.0261373296264174,0.318,0.232,0.318,0.0155763318593269,-0.4298195104741055,-0.2148493900349131,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
688.0,689.0,5,-97.0,-70.8,-97.6,,219.024,87.641,0.247,0.233,599.371,328.592,2895.83,2.426,2.262,1.277,109.071,90.0,0.371,1.134,1120.326,-906.768,60.0,3.846,11.226,-0.4115,0.8561,0.2616,0.0159999999999999,0.4115,-0.41,0.0170161687814854,-0.378,-0.448,0.448,0.0383157894736842,0.8561,0.848,0.0312568392515942,0.934,0.812,0.934,0.0273684210526315,0.2616,0.26,0.0284717403753265,0.336,0.216,0.336,0.60305902490665,0.1292107162063127,-0.3125615872077657,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25]"
689.0,690.0,5,-93.0,-69.2,-89.4,,216.44,86.458,1.8,0.485,577.653,343.371,2919.138,15.639,6.331,14.122,109.0,94.185,0.0,2.789,1128.502,-956.626,60.0,5.398,31.765,-0.5199,0.8371000000000001,0.2728,0.0238947368421052,0.5199,-0.479,0.1012234656589073,-0.41,-0.72,0.72,0.0424210526315789,0.8371000000000001,0.837,0.0368427740540801,0.91,0.756,0.91,0.0230526315789473,0.2728,0.258,0.0594689835124159,0.432,0.208,0.432,0.2935334680039071,-0.9245510766246888,-0.5018159901391996,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
690.0,691.0,5,-102.0,-69.6,-97.5,,213.777,84.573,0.715,1.57,559.126,368.447,2965.138,4.693,18.291,16.675,108.833,100.0,0.799,2.944,1144.395,-1031.674,60.0,12.872,34.128,0.1901,0.8372999999999999,0.3696,0.085578947368421,0.4170999999999999,0.355,0.4100626659426581,0.646,-0.682,0.682,0.0608421052631578,0.8372999999999999,0.86,0.1766955290888821,1.142,0.572,1.142,0.0634736842105263,0.3696,0.38,0.0815048464816663,0.508,0.198,0.508,0.77502324462733,-0.5862098175970787,-0.5201581896135545,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
691.0,692.0,5,,-71.2,,,215.856,86.239,0.772,1.116,579.145,350.09,2956.89,6.728,12.419,7.24,109.0,100.143,0.0,1.641,1142.931,-1030.158,60.0,2.767,17.915,0.6426000000000001,0.0793,0.6416000000000001,0.1110526315789473,0.6426000000000001,0.736,0.2697488461513783,1.036,0.006,1.036,0.1011578947368421,0.1947,0.0579999999999999,0.2156471887134168,0.434,-0.276,0.434,0.0965263157894737,0.6416000000000001,0.646,0.1296836150020502,0.828,0.368,0.828,-0.2259454852463128,-0.2486009556293303,-0.6160100583045895,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
692.0,693.0,5,,-67.6,,,214.706,86.197,0.396,0.324,567.884,350.893,2960.249,3.941,3.495,1.545,109.077,99.462,0.385,1.692,1145.006,-1024.324,60.0,4.136,17.525,0.0082999999999999,0.303,0.7467999999999999,0.3059999999999999,0.3413,0.051,0.4334449330653203,0.91,-0.818,0.91,0.6111578947368422,0.6656,0.199,0.8133521992347473,2.04,-1.128,2.04,0.3264210526315789,0.9332,0.871,0.6763556460916105,1.644,-0.828,1.644,0.1747804719232749,-0.4574733955278308,-0.3807863190095469,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
693.0,694.0,5,,-72.2,,,214.695,85.958,0.239,0.254,567.943,353.482,2961.147,2.364,2.652,1.277,109.0,98.333,0.0,1.955,1144.559,-1013.038,60.0,0.488,20.059,0.1944,0.8419000000000001,-0.1945,0.0638947368421052,0.2136,0.267,0.1676992546196911,0.392,-0.122,0.392,0.4014736842105262,0.8533,0.869,0.3972064828272569,2.062,-0.114,2.062,0.1406315789473684,0.2161,-0.23,0.1935426309627933,0.216,-0.8,0.8,0.2165977082496526,0.1003174821869939,-0.1761769823134901,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
694.0,695.0,5,,-70.6,,,214.386,85.732,0.423,0.325,564.485,355.678,2959.862,4.309,3.368,0.951,109.16,98.92,0.543,2.153,1145.712,-1018.639,60.0,5.724,22.065,0.3752,0.8827,0.0118,0.012,0.3752,0.375,0.014891608375189,0.4,0.334,0.4,0.0271578947368421,0.8827,0.88,0.017846848461283,0.92,0.856,0.92,0.0224210526315789,0.0486,0.0,0.0537843843508503,0.108,-0.08,0.108,-0.214623055940485,0.1715992313760011,-0.259886176767732,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
695.0,696.0,5,,-73.0,,,214.923,85.573,0.207,0.165,569.868,357.206,2958.894,2.191,1.716,0.951,109.0,101.0,0.0,0.0,1143.697,-1039.651,60.0,0.364,0.337,0.2054,0.7567,-0.1767,0.0965263157894736,0.2522,0.262,0.2196370642673954,0.624,-0.104,0.624,0.153578947368421,0.7567,0.79,0.1891922567125832,1.164,0.43,1.164,0.1314736842105263,0.4083,-0.165,0.4410742681227278,0.524,-0.708,0.708,0.706971176635958,0.7972560263299031,0.5365542362537782,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
696.0,697.0,5,,-71.6,,,214.782,85.747,0.354,0.301,568.747,355.613,2960.622,3.74,3.121,0.787,109.929,100.071,3.443,1.731,1153.896,-1030.72,60.0,35.212,17.769,0.3506999999999999,0.8569999999999999,0.221,0.0207368421052631,0.3506999999999999,0.337,0.0338542464101625,0.408,0.294,0.408,0.0378947368421052,0.8569999999999999,0.846,0.0448932066130277,0.968,0.798,0.968,0.0468421052631579,0.3184,0.359,0.2634528420799442,0.542,-0.232,0.542,0.4995967699332695,-0.7910642482877405,-0.5020443110976022,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
697.0,698.0,5,,-71.8,,,214.611,85.807,0.431,0.402,567.008,355.011,2960.809,4.509,4.204,0.746,109.759,99.414,3.081,2.126,1152.222,-1024.028,60.0,31.507,21.906,0.3551999999999999,0.8615,-0.1684999999999999,0.005578947368421,0.3551999999999999,0.354,0.0085650452421455,0.376,0.338,0.376,0.014,0.8615,0.864,0.0166117428345131,0.884,0.808,0.884,0.0137894736842105,0.1684999999999999,-0.175,0.0225022221124936,-0.116,-0.2,0.2,-0.3457962205353564,0.1577315296779544,-0.3735943793000444,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
698.0,699.0,5,,-71.6,,,215.116,85.593,0.317,0.257,572.048,357.108,2959.793,3.275,2.665,0.802,109.0,100.655,0.0,1.059,1144.041,-1036.426,60.0,0.307,10.89,0.3089,0.8475000000000001,-0.235,0.0417894736842105,0.3089,0.349,0.1080527186145725,0.44,0.014,0.44,0.0473684210526315,0.8475000000000001,0.861,0.0776990990938762,0.966,0.574,0.966,0.0505263157894736,0.235,-0.189,0.144705908656143,-0.072,-0.626,0.626,0.6985624344547446,0.992058845778162,0.7126683548133366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
699.0,700.0,5,,-71.8,-98.0,,214.922,85.82,0.238,0.262,570.091,354.789,2960.061,2.484,2.726,0.686,109.0,99.467,0.0,1.91,1144.143,-1024.309,60.0,0.262,19.618,0.2410999999999999,0.6188,0.5486000000000001,0.0697894736842105,0.2413,0.272,0.1260118645207664,0.59,-0.002,0.59,0.1412631578947368,0.6188,0.642,0.2236670740185063,1.248,0.006,1.248,0.1157894736842105,0.7224,0.756,0.5022318588062689,1.062,-0.692,1.062,0.2803761824676094,0.4874374784352682,-0.4610043737399286,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
700.0,701.0,5,,-72.4,,,214.853,85.973,0.197,0.221,569.528,353.297,2960.863,2.104,2.25,0.66,109.0,98.417,0.0,2.04,1144.45,-1013.796,60.0,0.252,20.865,0.4173999999999999,0.8331999999999999,0.335,0.0301052631578947,0.4173999999999999,0.44,0.0636524940595417,0.472,0.214,0.472,0.06,0.8331999999999999,0.842,0.0733850120937511,0.952,0.64,0.952,0.0404210526315789,0.335,0.289,0.1287050892544657,0.716,0.216,0.716,0.6116966272345231,-0.8797422076904685,-0.8456727638334682,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
701.0,702.0,5,,-71.4,,,214.515,85.934,0.516,0.284,565.939,353.655,2960.468,5.4,2.965,0.74,110.357,98.786,5.101,2.161,1158.24,-1017.453,60.0,52.285,22.177,0.4258999999999999,0.8661,0.1830999999999999,0.0177894736842105,0.4258999999999999,0.429,0.0154204409794272,0.446,0.394,0.446,0.0558947368421052,0.8661,0.857,0.0467866433931736,0.96,0.758,0.96,0.0336842105263157,0.1830999999999999,0.175,0.0562369095879209,0.286,0.092,0.286,0.2880366558986281,0.3285409076303648,-0.3269728069357339,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
702.0,703.0,5,,-71.2,,,214.406,85.954,0.714,0.389,564.905,353.501,2960.958,7.48,4.077,0.9,111.571,97.643,7.557,1.695,1170.903,-1005.892,60.0,77.46,17.376,0.3066,0.8572,-0.0588,0.0908421052631579,0.3066,0.357,0.1491510643609357,0.59,0.03,0.59,0.1601052631578947,0.8572,0.815,0.1530024836399723,1.208,0.678,1.208,0.1217894736842105,0.2067999999999999,-0.019,0.2546129611783344,0.372,-0.526,0.526,0.4273651823364056,0.5900095177916214,0.1536784104581128,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
703.0,704.0,5,,-71.8,,,214.76,85.998,0.263,0.288,568.577,353.052,2960.972,2.714,2.969,0.779,109.286,98.429,1.485,2.06,1147.429,-1013.955,60.0,15.336,21.069,0.3458,0.8382999999999999,-0.1729,0.0578947368421052,0.3458,0.39,0.0915552292335069,0.446,0.146,0.446,0.0582105263157894,0.8382999999999999,0.863,0.1038099706193966,1.036,0.664,1.036,0.1314736842105263,0.1933,-0.0209999999999999,0.2947551356634859,0.152,-1.072,1.072,0.820599363874598,0.8102096261292399,0.6569098343260759,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
704.0,705.0,5,,-70.6,,,216.063,84.97,0.247,0.199,583.629,364.665,2968.677,2.602,2.056,0.674,109.308,100.615,1.202,0.788,1150.606,-1039.152,60.0,12.272,8.15,0.3306,0.8891000000000002,-0.0634999999999999,0.0201052631578947,0.3306,0.33,0.0262990494124787,0.394,0.28,0.394,0.0497894736842105,0.8891000000000002,0.896,0.0436003440353399,0.966,0.758,0.966,0.0652631578947368,0.1004999999999999,-0.067,0.1013091802355541,0.118,-0.228,0.228,-0.336685830296809,-0.2307142188963092,-0.5776055038611853,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
705.0,706.0,5,,-70.6,,,215.956,84.775,0.343,0.215,582.656,366.782,2969.387,3.655,2.27,0.726,109.818,100.455,2.386,0.891,1156.138,-1037.744,60.0,24.445,9.121,0.2995,0.8460000000000001,-0.1964,0.0368421052631578,0.2995,0.3429999999999999,0.0856898477067149,0.376,0.082,0.376,0.0691578947368421,0.8460000000000001,0.864,0.0616214248455843,0.92,0.702,0.92,0.0633684210526315,0.1964,-0.154,0.1159906892815108,-0.008,-0.416,0.416,0.4064897066076394,0.8504888887518243,0.1453652776695847,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
706.0,707.0,5,,-73.65,,,215.778,84.817,0.211,0.161,580.676,366.269,2968.742,2.206,1.664,0.582,110.286,99.857,3.347,1.245,1160.712,-1031.361,60.0,34.524,12.801,0.3082,0.7045,-0.4826,0.0109473684210526,0.3082,0.305,0.016503332996701,0.36,0.284,0.36,0.0351578947368421,0.7045,0.661,0.0861484184416638,0.908,0.606,0.908,0.0482105263157894,0.4826,-0.557,0.1687425257604022,-0.132,-0.67,0.67,0.5882245215868473,0.591824066083429,0.855361083201732,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
707.0,708.0,5,,-74.2,,,215.918,84.561,0.189,0.126,582.159,368.953,2968.894,1.982,1.339,0.657,109.111,101.0,0.458,0.0,1148.664,-1043.192,60.0,4.625,0.233,0.3088,0.6799999999999999,-0.5381999999999999,0.0104210526315789,0.3088,0.308,0.0091956511460581,0.336,0.294,0.336,0.0069473684210526,0.6799999999999999,0.68,0.0103537432844358,0.694,0.652,0.694,0.0214736842105263,0.5381999999999999,-0.538,0.0176510622909784,-0.498,-0.564,0.564,0.3781138808510186,0.1155791508211079,-0.024076005630813,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
708.0,709.0,5,,-74.0,,,216.058,84.71,0.303,0.161,583.559,367.37,2968.602,3.161,1.667,0.688,109.25,100.5,1.199,0.866,1149.983,-1037.936,60.0,12.254,8.837,0.3142999999999999,0.6759,-0.5267999999999999,0.0123157894736842,0.3142999999999999,0.317,0.0084445248534183,0.326,0.296,0.326,0.0149473684210526,0.6759,0.68,0.0136597950204239,0.694,0.64,0.694,0.0153684210526315,0.5267999999999999,-0.528,0.0120565334984812,-0.498,-0.552,0.552,0.5724293547306908,-0.461243663429391,-0.299229260754785,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
709.0,710.0,5,,-73.5,,,216.044,84.872,0.207,0.227,583.497,365.729,2969.031,2.147,2.333,0.712,109.0,99.0,0.0,2.07,1147.572,-1022.626,60.0,0.272,21.205,0.3224999999999999,0.6875000000000001,-0.5234,0.0061052631578947,0.3224999999999999,0.323,0.0062569960843842,0.334,0.31,0.334,0.0178947368421052,0.6875000000000001,0.688,0.0139982141718148,0.71,0.656,0.71,0.0257894736842105,0.5234,-0.52,0.0222180107120327,-0.482,-0.59,0.59,0.1261606044024537,-0.1330762865083413,-0.6337366423512656,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
710.0,711.0,5,,-73.0,,,215.78,85.043,0.477,0.207,580.859,364.022,2969.597,5.004,2.179,0.752,110.286,97.429,5.351,1.237,1161.036,-1006.626,60.0,55.024,12.751,0.3184,0.7007,-0.4963999999999999,0.009578947368421,0.3184,0.319,0.0178728844901991,0.342,0.272,0.342,0.0190526315789473,0.7007,0.701,0.0212157960020358,0.77,0.652,0.77,0.0376842105263157,0.4963999999999999,-0.497,0.0423254060819267,-0.37,-0.57,0.57,0.3220570541992221,-0.1518089588244927,-0.5061654919551117,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
711.0,712.0,5,,-74.15,,,215.789,84.946,0.236,0.176,580.96,365.031,2969.631,2.432,1.809,0.638,109.0,97.643,0.0,1.315,1147.801,-1008.846,60.0,0.244,13.512,0.2486,0.7000000000000001,-0.5071,0.0291578947368421,0.2486,0.256,0.0494331872328701,0.338,0.14,0.338,0.0522105263157894,0.7000000000000001,0.705,0.0556309266505601,0.79,0.528,0.79,0.0922105263157894,0.5071,-0.488,0.118010974065974,-0.296,-0.75,0.75,0.4616703747591094,0.6997084156445975,0.1320627718308982,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
712.0,713.0,5,,-72.35,,,216.097,84.868,0.262,0.221,584.104,365.814,2969.328,2.699,2.317,0.784,109.0,98.565,0.0,1.952,1147.686,-1018.25,60.0,0.3,20.112,0.1973,0.8099000000000001,-0.4133,0.0374736842105263,0.1973,0.204,0.0530481856428662,0.278,0.112,0.278,0.1127368421052631,0.8099000000000001,0.834,0.1200274551925516,1.03,0.534,1.03,0.135578947368421,0.4133,-0.452,0.1787705512661411,-0.016,-0.706,0.706,0.3961733035041833,0.4738453192846243,0.1653729829718157,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
713.0,714.0,5,,-70.4,,,216.319,84.613,0.374,0.161,586.303,368.385,2968.719,3.935,1.702,1.028,109.0,100.786,0.0,0.818,1147.453,-1040.922,60.0,0.393,8.45,0.3059,0.8579999999999999,-0.1636,0.0251578947368421,0.3059,0.304,0.0249437366887962,0.384,0.272,0.384,0.0568421052631579,0.8579999999999999,0.873,0.0858789846237134,1.054,0.61,1.054,0.0745263157894736,0.182,-0.055,0.2376632912336274,0.07,-0.77,0.77,-0.117265759499081,-0.1376739223641728,0.5517905106039407,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
714.0,715.0,5,,-71.2,,,215.607,84.399,0.992,0.4,579.362,370.931,2971.187,9.899,4.408,2.926,111.759,99.966,5.618,1.629,1176.878,-1033.329,60.0,58.581,16.473,0.4441,0.6192,-0.2693,0.0198947368421052,0.4441,0.403,0.0810048763964244,0.558,0.312,0.558,0.1098947368421052,0.6192,0.586,0.1383002530727981,0.87,0.286,0.87,0.0833684210526316,0.5135000000000001,-0.614,0.4724249252526797,0.406,-0.804,0.804,0.4825209727822421,0.9643418284897496,0.4854157545346714,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
715.0,716.0,5,,-72.2,-101.0,,214.591,84.182,0.395,0.304,571.475,374.956,2985.247,4.079,3.178,6.918,116.448,97.621,3.48,2.296,1230.976,-1013.972,60.0,36.787,24.259,0.2865,0.8140000000000001,-0.0394,0.0751578947368421,0.3477,0.411,0.2580425352533957,0.546,-0.298,0.546,0.1649473684210527,0.8140000000000001,0.806,0.1672841893306118,1.182,0.4,1.182,0.1005263157894736,0.2156,-0.023,0.2387049224461029,0.3,-0.58,0.58,0.444183065209992,0.8239541650096415,0.2931315521850656,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
716.0,717.0,5,,-70.55,,,214.775,84.65,0.593,0.438,572.662,369.598,2981.49,4.94,5.197,7.157,110.778,96.667,2.973,2.517,1170.815,-1002.823,60.0,33.06,26.875,-0.1726,0.6935,0.4785,0.1014736842105263,0.1828,-0.173,0.1312571521860809,0.056,-0.488,0.488,0.1194736842105263,0.6935,0.718,0.2180063072482078,1.134,0.166,1.134,0.1578947368421052,0.6742999999999999,0.643,0.6337617454532894,1.32,-0.772,1.32,-0.165218195412372,-0.093683099421844,-0.8279675034182388,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
717.0,718.0,5,,-69.15,,,216.275,83.228,1.306,0.78,587.64,384.013,2977.949,12.764,8.78,5.104,106.034,101.138,1.79,0.899,1120.344,-1047.833,60.0,19.726,10.248,0.4165000000000001,0.3288,0.8169000000000001,0.0976842105263158,0.4871,0.538,0.4458766084916319,1.104,-0.208,1.104,0.1663157894736842,0.3778,0.305,0.2846467284196324,0.786,-0.288,0.786,0.0964210526315789,0.8169000000000001,0.815,0.2054132176857175,1.188,0.55,1.188,-0.6476799334338726,-0.7933953923426004,0.4808309158041261,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
