start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
817.0,818.0,0.40555,0.92496,0.56057,0.10335,0.22371,0.44485,0.21035,0.32202,0.55551,0.24001,0.10509,0.86699,0.96602,0.13097,0.56671,0.91898,0.43512,0.10476,0.22197,0.61631,0.1173,0.52448,0.66785,0.21809,0.55194,0.46892,0.66256
818.0,819.0,0.43954,0.90348,0.53877,0.14778,0.18006,0.47101,0.21975,0.36824,0.57917,0.20759,0.14566,0.82891,0.93473,0.19397,0.57797,0.89358,0.44982,0.06839,0.18084,0.58053,0.09426,0.48059,0.69579,0.16734,0.36175,0.30861,0.8871
819.0,820.0,0.38865,0.90059,0.4879,0.23232,0.3022,0.36105,0.25757,0.43373,0.55441,0.24151,0.22919,0.82378,0.94714,0.28922,0.65742,0.86131,0.55339,0.12997,0.12411,0.54381,0.14769,0.49278,0.60942,0.18144,0.51425,0.7443,0.69806
820.0,821.0,0.28159,0.86051,0.4315,0.27723,0.46157,0.287,0.25249,0.31174,0.41963,0.42623,0.15882,0.75274,0.91423,0.24726,0.55769,0.82217,0.42337,0.05676,0.06107,0.48073,0.08012,0.37735,0.61958,0.08464,0.38897,0.75857,0.25312
821.0,822.0,0.30934,0.8602,0.38701,0.10582,0.40833,0.30784,0.12669,0.25589,0.5236,0.28374,0.0928,0.7522,0.89481,0.15513,0.54642,0.87916,0.40868,0.06096,0.11705,0.44401,0.12298,0.3741,0.59672,0.11847,0.48758,0.71681,0.73554
822.0,823.0,0.64664,0.76017,0.29767,0.17643,0.47612,0.67188,0.56728,0.67642,0.59292,0.40512,0.2095,0.57488,0.76481,0.44525,0.6732,0.6876,0.57396,0.24585,0.25159,0.40964,0.24689,0.34646,0.40301,0.40511,0.05266,0.80499,0.0703
823.0,824.0,0.91079,0.61986,0.32203,0.18587,0.74779,0.91265,0.17714,0.73548,0.89328,0.47449,0.18416,0.32616,0.60137,0.24184,0.51092,0.70133,0.3624,0.15114,0.21166,0.40211,0.16989,0.3611,0.50399,0.25568,0.36808,0.53459,0.49147
824.0,825.0,0.72746,0.87404,0.42292,0.13695,0.39601,0.71888,0.17832,0.5891,0.7519,0.30258,0.20482,0.77673,0.89589,0.29658,0.62812,0.79814,0.51519,0.17603,0.14946,0.48026,0.18795,0.42856,0.56115,0.1711,0.44537,0.41112,0.35574
825.0,826.0,0.35408,0.8586,0.32056,0.22551,0.33618,0.33356,0.28062,0.35283,0.5115,0.30032,0.20743,0.74936,0.87971,0.26368,0.57628,0.80363,0.44761,0.18783,0.21946,0.41388,0.22504,0.37573,0.49447,0.26978,0.10688,0.74023,0.28729
826.0,827.0,0.34756,0.87508,0.35648,0.18913,0.33498,0.36415,0.21501,0.30019,0.49005,0.32973,0.16458,0.77856,0.94012,0.3149,0.67094,0.79883,0.57102,0.12318,0.14788,0.44683,0.16758,0.34484,0.51034,0.24629,0.29343,0.90592,0.28618
827.0,828.0,0.55074,0.87921,0.39563,0.08477,0.09849,0.56236,0.1128,0.4042,0.65068,0.10957,0.16969,0.78588,0.89481,0.27337,0.58868,0.79196,0.46377,0.11898,0.09784,0.45107,0.10477,0.36516,0.59227,0.12505,0.56532,0.45761,0.26617
828.0,829.0,0.62657,0.92109,0.41336,0.06588,0.2024,0.62089,0.1023,0.47353,0.76015,0.16687,0.10367,0.86012,0.96062,0.16077,0.58924,0.86886,0.46451,0.09926,0.08419,0.47508,0.11052,0.41962,0.60053,0.11284,0.47705,0.66208,0.56934
829.0,830.0,0.50997,0.9199,0.38659,0.08306,0.05227,0.5087,0.08581,0.4119,0.68149,0.09449,0.11966,0.85802,0.93851,0.16126,0.58023,0.93271,0.45275,0.05175,0.09143,0.45483,0.05707,0.33346,0.60053,0.11284,0.43486,0.68852,0.13717
830.0,831.0,0.4382,0.94949,0.48476,0.13153,0.1638,0.46791,0.17529,0.34256,0.57201,0.21739,0.1363,0.91047,1.0,0.21465,0.61629,0.84208,0.49977,0.10023,0.12225,0.54099,0.13623,0.50253,0.63482,0.19272,0.27186,0.42993,0.33464
831.0,832.0,0.38677,0.89202,0.50453,0.2388,0.26913,0.41426,0.29847,0.34962,0.39323,0.46242,0.14853,0.80859,0.93851,0.20679,0.56502,0.85032,0.43292,0.06207,0.12004,0.54711,0.0628,0.46026,0.6888,0.14385,0.2139,0.65067,0.4524
832.0,833.0,0.32036,0.85442,0.53939,0.23062,0.38976,0.30163,0.26624,0.34192,0.484,0.33802,0.13576,0.74194,0.87809,0.27298,0.71377,0.8208,0.62684,0.10944,0.18195,0.56406,0.17207,0.57325,0.69135,0.27448,0.49927,0.51449,0.78316
833.0,834.0,0.06936,0.73275,0.42198,0.27552,0.86882,0.0715,0.23815,0.18013,0.32061,0.56195,0.18731,0.52627,0.76427,0.17093,0.49233,0.7439,0.33816,0.16035,0.14946,0.52027,0.2092,0.44319,0.54273,0.19836,0.52703,0.66026,0.48214
834.0,835.0,0.31139,0.80097,0.52131,0.2314,0.40439,0.32868,0.24781,0.3034,0.45484,0.37798,0.2591,0.6472,0.85705,0.19289,0.49965,0.75282,0.34771,0.23324,0.29169,0.61349,0.32672,0.58382,0.49066,0.2867,0.32455,0.53419,0.52924
835.0,836.0,0.28833,0.74943,0.21193,0.05875,0.44865,0.28123,0.0523,0.20388,0.55771,0.23699,0.0618,0.55584,0.77344,0.07332,0.43598,0.82972,0.26471,0.10928,0.40162,0.30418,0.10447,0.22697,0.46525,0.31301,0.50399,0.22364,0.78646
836.0,837.0,0.26357,0.73662,0.26092,0.09204,0.49615,0.28523,0.13893,0.20067,0.46639,0.36215,0.12999,0.53313,0.77992,0.13263,0.45852,0.74047,0.29409,0.14128,0.32354,0.30795,0.16906,0.37573,0.51288,0.24253,0.72187,0.11922,0.1295
837.0,838.0,0.18788,0.66494,0.47002,0.21885,0.6414,0.16462,0.23268,0.26231,0.42679,0.41643,0.30249,0.50805,0.70278,0.44576,0.54417,0.29486,0.41015,0.23502,0.17406,0.51462,0.24371,0.53423,0.56115,0.22937,0.76846,0.65014,0.41268
838.0,839.0,0.27165,0.70533,0.14194,0.17813,0.48066,0.24931,0.16615,0.29377,0.50985,0.30258,0.29891,0.47766,0.7017,0.30837,0.62192,0.69858,0.50711,0.28561,0.52594,0.21144,0.19412,0.25868,0.39349,0.41921,0.62325,0.66282,0.48987
839.0,840.0,0.28521,0.83304,0.46997,0.12487,0.45464,0.28123,0.07425,0.22892,0.55551,0.24001,0.08921,0.70404,0.8673,0.09065,0.5036,0.86405,0.35285,0.08262,0.12569,0.55558,0.15704,0.43019,0.58465,0.13633,0.27307,0.35331,0.78562
840.0,841.0,0.26509,0.74432,0.31759,0.21684,0.49324,0.27591,0.18706,0.23919,0.38113,0.47901,0.13761,0.54677,0.78855,0.14777,0.45345,0.77068,0.28748,0.35171,0.40654,0.30324,0.45928,0.52854,0.37316,0.44928,0.6224,0.27151,0.6301
841.0,842.0,0.33762,0.74752,0.25067,0.16327,0.48536,0.28611,0.45133,0.53966,0.4829,0.33953,0.18427,0.55245,0.68336,0.41514,0.63207,0.73841,0.52033,0.22241,0.44145,0.25004,0.44439,0.46189,0.33061,0.51225,0.3505,0.93476,0.49269
842.0,843.0,0.92423,0.57321,0.54526,0.11377,0.77357,0.92684,0.10443,0.70146,0.92353,0.43453,0.16246,0.24347,0.56901,0.1915,0.46247,0.68554,0.29923,0.15474,0.19237,0.57159,0.14098,0.53179,0.67801,0.22655,0.88861,0.25735,0.37995
843.0,844.0,0.91623,0.60545,0.57881,0.20182,0.75823,0.91974,0.19309,0.74255,0.88118,0.48278,0.19177,0.30062,0.62403,0.17435,0.40274,0.69034,0.22137,0.15728,0.25419,0.62243,0.13408,0.55699,0.66848,0.25568,0.64085,0.45928,0.25369
844.0,845.0,0.78483,0.82684,0.52883,0.13555,0.50608,0.78406,0.15509,0.59809,0.78271,0.31314,0.18122,0.69306,0.90722,0.31434,0.56952,0.70202,0.4388,0.12092,0.17564,0.56311,0.17541,0.51879,0.64943,0.21151,0.24599,0.42541,0.24218
845.0,846.0,0.70538,0.76317,0.74406,0.11604,0.35364,0.68607,0.19575,0.55571,0.76675,0.26338,0.09932,0.58019,0.79232,0.13616,0.48162,0.81942,0.32421,0.10977,0.54544,0.78062,0.18384,0.68136,0.76502,0.39947,0.20503,0.63331,0.19768
846.0,847.0,0.65632,0.75305,0.83104,0.1114,0.28671,0.67764,0.24356,0.52682,0.69909,0.22945,0.07507,0.56225,0.78693,0.06494,0.43937,0.85513,0.26911,0.06112,0.69993,0.85217,0.08942,0.69762,0.86346,0.41827,0.19282,0.2034,0.6801
847.0,848.0,0.62001,0.31693,0.80788,0.28961,0.27096,0.60625,0.32682,0.5968,0.59292,0.31163,0.35089,0.60243,0.19681,0.74793,0.7132,0.1445,0.62611,0.35154,0.66511,0.81687,0.38439,0.85043,0.65451,0.59495,0.2962,0.52426,0.16436
848.0,849.0,0.8813,0.34883,0.74581,0.13182,0.69119,0.88959,0.12119,0.65266,0.89658,0.37723,0.18437,0.17985,0.37374,0.15881,0.29174,0.5132,0.17656,0.09455,0.54855,0.7679,0.09216,0.64722,0.82598,0.36,0.70965,0.70364,0.62769
849.0,850.0,0.9161,0.31744,0.66324,0.02113,0.75797,0.91664,0.0267,0.62698,0.95819,0.34707,0.02536,0.21191,0.33004,0.02476,0.18581,0.58598,0.0987,0.04835,0.4019,0.69117,0.05787,0.56106,0.79169,0.26038,0.40052,0.2336,0.5368
850.0,851.0,0.92694,0.31357,0.63856,0.01323,0.77877,0.92329,0.00773,0.62762,0.97635,0.34782,0.02025,0.21878,0.32573,0.01664,0.17567,0.58873,0.09576,0.02395,0.35808,0.67516,0.01385,0.50416,0.79042,0.1946,0.61,0.57724,0.40631
851.0,852.0,0.92506,0.30701,0.63569,0.02423,0.77518,0.92329,0.01346,0.62891,0.97029,0.34933,0.01753,0.2304,0.32033,0.01266,0.16778,0.58461,0.10017,0.01748,0.35297,0.67375,0.01223,0.49766,0.78724,0.18708,0.54705,0.64924,0.56224
852.0,853.0,0.92279,0.29895,0.64562,0.01075,0.77081,0.91708,0.00764,0.6257,0.97414,0.34556,0.01405,0.24469,0.30901,0.01258,0.16553,0.57912,0.10604,0.01506,0.37061,0.68222,0.0128,0.50822,0.7955,0.1993,0.58301,0.35167,0.40564
853.0,854.0,0.91695,0.2987,0.65979,0.0106,0.7596,0.91309,0.00661,0.61992,0.97084,0.33878,0.01394,0.24514,0.30901,0.01133,0.16609,0.58049,0.10457,0.02395,0.39577,0.69352,0.01895,0.52367,0.79995,0.21715,0.39534,0.2344,0.67312
854.0,855.0,0.89188,0.35963,0.71854,0.06201,0.7115,0.89092,0.0528,0.62762,0.91638,0.34782,0.0593,0.16971,0.3376,0.14205,0.2692,0.57912,0.10604,0.08165,0.50013,0.74107,0.11758,0.62934,0.80503,0.33933,0.42609,0.51149,0.61547
855.0,856.0,0.82635,0.58805,0.83042,0.06681,0.58576,0.82086,0.06095,0.60387,0.89493,0.31993,0.04461,0.26977,0.6332,0.08815,0.34076,0.71369,0.14057,0.07179,0.69881,0.84841,0.06625,0.68299,0.86917,0.40135,0.17677,0.39568,0.56082
856.0,857.0,0.78648,0.65188,0.83073,0.02872,0.50924,0.78406,0.05392,0.54544,0.86357,0.25132,0.02449,0.38291,0.68067,0.03174,0.36386,0.79677,0.17068,0.03639,0.69937,0.83805,0.06873,0.68217,0.88886,0.40041,0.7337,0.0775,0.2642
857.0,858.0,0.81596,0.6164,0.82477,0.08523,0.56582,0.79603,0.10772,0.61157,0.88118,0.32897,0.06213,0.32002,0.64183,0.09477,0.37964,0.74733,0.19125,0.10443,0.68879,0.85217,0.17123,0.72119,0.78026,0.44552,0.7853,0.35388,0.21743
858.0,859.0,0.94005,0.44448,0.60416,0.09359,0.80394,0.94058,0.0896,0.68605,0.93674,0.41643,0.13076,0.13081,0.46328,0.17968,0.32611,0.56676,0.12147,0.15647,0.29699,0.65586,0.13677,0.57081,0.70341,0.27166,0.40433,0.10953,0.52987
859.0,860.0,0.86641,0.31021,0.76685,0.10753,0.66263,0.87673,0.12371,0.62249,0.84377,0.34179,0.14294,0.22491,0.3376,0.15702,0.23427,0.50771,0.18244,0.09571,0.58592,0.81781,0.20115,0.70006,0.76946,0.42109,0.62649,0.13682,0.5016
860.0,861.0,0.84004,0.484,0.79926,0.12985,0.61202,0.8284,0.20322,0.70146,0.84377,0.43453,0.22281,0.21303,0.53287,0.28307,0.42472,0.5235,0.25002,0.18545,0.64348,0.81027,0.21255,0.77321,0.79169,0.50567,0.80312,0.09653,0.21833
861.0,862.0,0.87681,0.50231,0.73785,0.12423,0.68258,0.87097,0.12115,0.66486,0.85807,0.39155,0.14129,0.20779,0.48432,0.26136,0.38189,0.60246,0.19419,0.12622,0.53441,0.76838,0.12568,0.67486,0.79042,0.39195,0.30525,0.35982,0.70991
862.0,863.0,0.84853,0.63346,0.78663,0.11083,0.62832,0.83195,0.08868,0.62377,0.89878,0.3433,0.07884,0.35027,0.6634,0.09493,0.3864,0.74871,0.20007,0.10157,0.62105,0.81922,0.09041,0.66754,0.82344,0.3835,0.31503,0.22138,0.90393
863.0,864.0,0.77733,0.70208,0.77176,0.06433,0.4917,0.77164,0.1235,0.5814,0.82892,0.29354,0.07496,0.47189,0.75133,0.15684,0.44782,0.7645,0.28013,0.07486,0.59464,0.78391,0.13286,0.68705,0.83043,0.40605,0.23391,0.69652,0.52783
864.0,865.0,0.33784,0.78026,0.53349,0.15924,0.49298,0.27503,0.52047,0.4761,0.41248,0.43604,0.15762,0.61049,0.8112,0.21142,0.51938,0.79196,0.37342,0.11526,0.19987,0.55935,0.26178,0.62202,0.6507,0.33087,0.72701,0.91256,0.52922
865.0,866.0,0.14087,0.59461,0.4947,0.14097,0.73161,0.15176,0.19938,0.15958,0.40203,0.45036,0.0779,0.28139,0.59436,0.19368,0.42979,0.70133,0.25663,0.06759,0.10257,0.5457,0.06791,0.45051,0.67991,0.13257,0.88626,0.8608,0.71347
866.0,867.0,0.09309,0.50945,0.41618,0.04915,0.82328,0.10343,0.07844,0.06392,0.42128,0.42397,0.12466,0.13978,0.52963,0.10816,0.33062,0.65876,0.12734,0.07082,0.05689,0.4812,0.07461,0.35703,0.60434,0.1072,0.5948,0.2576,0.38532
867.0,868.0,0.12124,0.52463,0.34859,0.13648,0.76927,0.12427,0.13033,0.15124,0.40423,0.44735,0.21168,0.20697,0.56415,0.18612,0.35766,0.58667,0.1626,0.15954,0.1593,0.42706,0.17381,0.33834,0.50336,0.25662,0.43081,0.56526,0.28797
868.0,869.0,0.14131,0.63453,0.41728,0.12378,0.73076,0.17304,0.22438,0.15509,0.38718,0.47072,0.23637,0.35216,0.62564,0.24419,0.47486,0.70202,0.31539,0.19381,0.13962,0.4586,0.18704,0.49522,0.57131,0.18426,0.57701,0.32289,0.39285
869.0,870.0,0.13194,0.60452,0.54075,0.16977,0.74873,0.1185,0.228,0.1583,0.32226,0.55969,0.14566,0.3019,0.63266,0.14964,0.40725,0.66631,0.22724,0.15082,0.2267,0.60972,0.18559,0.48546,0.544,0.19648,0.49126,0.36002,0.32087
870.0,871.0,0.21174,0.66556,0.29636,0.12224,0.59561,0.21295,0.12135,0.17242,0.4895,0.33048,0.26236,0.40717,0.67311,0.25659,0.51092,0.68485,0.3624,0.15922,0.26412,0.34326,0.19767,0.39117,0.51542,0.23877,0.77791,0.73042,0.61094
871.0,872.0,0.17436,0.65802,0.29887,0.07671,0.66733,0.18147,0.07516,0.11913,0.44384,0.39306,0.09856,0.39381,0.66772,0.10346,0.42697,0.7645,0.25295,0.06807,0.24722,0.3635,0.06613,0.29688,0.56179,0.17016,0.69275,0.30707,0.46821
872.0,873.0,0.17236,0.62471,0.28063,0.0617,0.67118,0.17393,0.04623,0.10822,0.48565,0.33576,0.09737,0.33476,0.64722,0.09339,0.41176,0.74939,0.23312,0.07599,0.27962,0.35409,0.06062,0.25786,0.54527,0.1946,0.46487,0.36486,0.62691
873.0,874.0,0.22499,0.67202,0.38021,0.12936,0.57019,0.21251,0.14134,0.2026,0.47685,0.34782,0.06539,0.41862,0.7017,0.06893,0.40274,0.77754,0.22137,0.1046,0.25316,0.39881,0.29517,0.47815,0.5313,0.21527,0.37878,0.78168,0.49823
874.0,875.0,0.09077,0.61387,0.3869,0.16497,0.82773,0.1083,0.18188,0.10372,0.33767,0.53858,0.16687,0.31554,0.61647,0.15932,0.41345,0.70476,0.23532,0.14532,0.12225,0.45013,0.12999,0.3806,0.5802,0.14291,0.30978,0.19358,0.7987
875.0,876.0,0.13431,0.6841,0.44817,0.23898,0.74539,0.12072,0.28866,0.33678,0.37948,0.48127,0.31642,0.4459,0.65315,0.36334,0.5729,0.65533,0.4432,0.31534,0.18966,0.49344,0.29811,0.65128,0.52813,0.3647,0.50811,0.43179,0.505
876.0,877.0,0.51434,0.92935,0.46474,0.14593,0.12468,0.51136,0.19077,0.44272,0.62207,0.14878,0.21505,0.87477,0.95415,0.26634,0.61911,0.7439,0.50344,0.17651,0.18158,0.56076,0.2332,0.44645,0.54845,0.1899,0.54006,0.10061,0.39689
877.0,878.0,0.38762,0.86919,0.62858,0.11171,0.25812,0.42845,0.22339,0.3034,0.49555,0.32219,0.11259,0.76812,0.89427,0.12396,0.54022,0.90525,0.4006,0.13514,0.34034,0.65021,0.1658,0.60658,0.69833,0.31301,0.40867,0.73116,0.4834
878.0,879.0,0.11294,0.63396,0.54891,0.21003,0.78519,0.15575,0.296,0.13647,0.2755,0.62377,0.29553,0.41596,0.6456,0.36146,0.56896,0.43424,0.43806,0.13094,0.19978,0.57912,0.15094,0.53261,0.67293,0.22749,0.36195,0.56236,0.52562
879.0,880.0,0.14038,0.6148,0.58848,0.09824,0.73255,0.14599,0.06367,0.10822,0.46749,0.36064,0.09269,0.31719,0.64668,0.10816,0.36893,0.71575,0.17729,0.1206,0.26913,0.62573,0.09037,0.52367,0.70532,0.21715,0.4518,0.20803,0.55484
880.0,881.0,0.21705,0.76337,0.5304,0.10768,0.58542,0.20231,0.13567,0.1904,0.5027,0.31239,0.08562,0.58055,0.79502,0.1256,0.47712,0.82629,0.31833,0.15664,0.17861,0.57441,0.13693,0.58544,0.63292,0.28858,0.83683,0.22832,0.51072
881.0,882.0,0.27249,0.82697,0.5518,0.03748,0.47903,0.26793,0.03558,0.17242,0.55771,0.23699,0.03834,0.69329,0.85813,0.0492,0.46697,0.90525,0.30511,0.07429,0.20398,0.59324,0.05651,0.48221,0.72437,0.16922,0.6866,0.19559,0.22724
882.0,883.0,0.16562,0.6967,0.48304,0.07408,0.68411,0.19654,0.17533,0.13647,0.43064,0.41116,0.0544,0.46237,0.73784,0.16316,0.42922,0.76038,0.25589,0.08229,0.21111,0.5617,0.24939,0.48059,0.59227,0.16734,0.93419,0.96668,0.98647
883.0,884.0,0.08193,0.52374,0.54366,0.36979,0.84471,0.12515,0.34632,0.13583,0.20949,0.71425,0.25489,0.24169,0.53934,0.28399,0.43148,0.50634,0.25883,0.27539,0.20736,0.56217,0.20457,0.54968,0.63038,0.24723,0.44252,0.37865,0.81
884.0,885.0,0.15028,0.60504,0.63929,0.02944,0.71355,0.14954,0.01048,0.0697,0.4983,0.31842,0.01478,0.29989,0.63104,0.011,0.32893,0.78578,0.12514,0.01226,0.35938,0.6761,0.0065,0.49603,0.79677,0.1852,0.36575,0.40795,0.9684
885.0,886.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
886.0,887.0,0.04679,0.59032,0.64008,0.32265,0.91213,0.05022,0.30527,0.0896,0.34922,0.52274,0.1367,0.2738,0.60569,0.07782,0.35147,0.75145,0.15452,0.04297,0.36077,0.68128,0.02742,0.50253,0.78661,0.19272,0.13348,0.29887,0.62087
887.0,888.0,0.27277,0.66294,0.73607,0.20222,0.4785,0.27857,0.32342,0.28991,0.38388,0.47524,0.14152,0.4055,0.72328,0.22072,0.44556,0.66837,0.27719,0.17746,0.54472,0.84182,0.37397,0.69518,0.64308,0.41545,0.70843,0.792,0.95004
888.0,889.0,0.59195,0.43638,0.65477,0.20399,0.24434,0.60847,0.27702,0.49408,0.61107,0.191,0.32392,0.57415,0.51668,0.73834,0.49965,0.27907,0.42704,0.2473,0.5952,0.77073,0.63359,0.82361,0.47732,0.56394,0.57926,0.69611,0.9615
889.0,890.0,0.27272,0.35432,0.01825,0.4109,0.4786,0.2533,0.14808,0.22828,0.53571,0.26715,0.11604,0.14655,0.36834,0.11118,0.22469,0.58049,0.10457,0.13099,0.74561,0.10881,0.0728,0.05302,0.3992,0.41075,0.7308,0.35196,0.29722
890.0,891.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
891.0,892.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
892.0,893.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
893.0,894.0,0.15162,0.20894,0.49945,0.08435,0.71098,0.14112,0.06778,0.10116,0.4851,0.33651,0.06024,0.40424,0.19843,0.06855,0.1413,0.51183,0.17803,0.12076,0.11288,0.55276,0.11182,0.43019,0.67483,0.10908,0.24006,0.92553,0.16959
894.0,895.0,0.23873,0.44304,0.64755,0.19052,0.57241,0.13092,0.41539,0.39585,0.44989,0.38477,0.21276,0.27801,0.37104,0.48733,0.69517,0.56607,0.6026,0.33845,0.42158,0.62243,0.45933,0.81629,0.59989,0.55548,0.60066,0.8821,0.79061
895.0,896.0,0.25135,0.66479,0.7783,0.21204,0.5196,0.25862,0.13688,0.21672,0.48565,0.33576,0.47119,0.47757,0.73191,0.38369,0.58586,0.48436,0.4601,0.41651,0.61498,0.80039,0.26597,0.74314,0.64625,0.4709,0.6558,0.44322,0.28032
896.0,897.0,0.25372,0.61903,0.82378,0.04683,0.51506,0.25064,0.02641,0.15766,0.55331,0.24302,0.08431,0.32469,0.64506,0.06975,0.36781,0.74321,0.17582,0.10864,0.68702,0.84088,0.07199,0.70575,0.84948,0.42767,0.61805,0.52883,0.33569
897.0,898.0,0.24841,0.63073,0.81808,0.03462,0.52525,0.24842,0.01482,0.1416,0.55551,0.24001,0.03347,0.34543,0.65262,0.02642,0.35034,0.79814,0.15305,0.02732,0.6769,0.83664,0.013,0.64072,0.90093,0.35248,0.33169,0.6152,0.51516
898.0,899.0,0.32566,0.60101,0.71379,0.15723,0.47817,0.24487,0.41147,0.45813,0.4939,0.32445,0.18198,0.4989,0.66664,0.53417,0.57065,0.38824,0.44027,0.17716,0.57561,0.82581,0.43007,0.7724,0.53575,0.50473,0.08494,0.03916,0.91935
899.0,900.0,0.36968,0.35877,0.07595,0.15025,0.29255,0.35617,0.12813,0.32908,0.58082,0.20532,0.14759,0.57691,0.37859,0.69242,0.42246,0.32988,0.37269,0.29968,0.64313,0.17566,0.24523,0.279,0.32807,0.51601,0.49572,0.57739,0.55969
900.0,901.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
901.0,902.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
902.0,903.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
903.0,904.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
904.0,905.0,0.30283,0.64171,0.03903,0.08463,0.42083,0.32247,0.13973,0.21865,0.52305,0.28449,0.11761,0.36488,0.72544,0.23454,0.40274,0.68211,0.22137,0.09268,0.7087,0.15353,0.11393,0.06928,0.37824,0.44176,0.95775,0.96034,0.95537
905.0,906.0,0.54267,0.57576,0.37295,0.20058,0.42862,0.67675,0.54521,0.5249,0.4763,0.34858,0.19895,0.64051,0.74701,0.74176,0.5853,0.34705,0.45936,0.22403,0.36188,0.52451,0.54635,0.51879,0.33061,0.51225,0.89708,0.9831,0.88325
906.0,907.0,0.41484,0.95421,0.38464,0.11514,0.226,0.38322,0.18786,0.3753,0.58797,0.19552,0.20683,0.91882,0.97896,0.25407,0.72673,0.89838,0.64374,0.17644,0.13528,0.45625,0.17213,0.39198,0.54273,0.19836,0.74582,0.54031,0.26194
907.0,908.0,0.43352,0.90127,0.47985,0.0514,0.17004,0.43421,0.06605,0.30532,0.64408,0.11862,0.10322,0.82499,0.94174,0.09645,0.54022,0.92447,0.4006,0.10991,0.13098,0.53581,0.1588,0.46352,0.63927,0.14761,0.81863,0.16629,0.30227
908.0,909.0,0.44132,0.91748,0.43084,0.02002,0.15507,0.44086,0.01877,0.28478,0.67213,0.08017,0.01257,0.85372,0.95793,0.0128,0.50135,0.9897,0.34992,0.0313,0.02235,0.48685,0.02808,0.35053,0.65514,0.03201,0.58667,0.14547,0.22271
909.0,910.0,0.43279,0.86338,0.5531,0.16182,0.17143,0.44707,0.16088,0.31174,0.5137,0.29731,0.3417,0.78071,0.95577,0.4211,0.75603,0.60864,0.68194,0.35495,0.2063,0.53063,0.42051,1.0,0.67991,0.76787,0.17314,0.07956,0.68819
910.0,911.0,0.15892,0.71833,0.52788,0.27106,0.725,0.1185,0.53027,0.4042,0.28046,0.61699,0.19167,0.50071,0.73946,0.32212,0.5267,0.67936,0.38297,0.17787,0.17636,0.58195,0.14728,0.50253,0.63546,0.19272,0.69005,0.30507,0.266
911.0,912.0,0.72929,0.6131,0.72827,0.19687,0.48494,0.75479,0.41152,0.64496,0.59512,0.36818,0.23909,0.32442,0.60838,0.25851,0.47881,0.63885,0.32053,0.15082,0.5174,0.73118,0.21796,0.74232,0.74469,0.46996,0.25407,0.15073,0.71345
912.0,913.0,0.12298,0.64217,0.58158,0.10753,0.76593,0.12737,0.12332,0.1217,0.39103,0.46544,0.13467,0.3657,0.64614,0.20203,0.52726,0.73497,0.38371,0.11494,0.25688,0.60454,0.17583,0.67079,0.70405,0.38725,0.53327,0.81659,0.83651
913.0,914.0,0.12954,0.62156,0.50355,0.04138,0.75335,0.13314,0.03222,0.06007,0.46639,0.36215,0.10771,0.32918,0.65639,0.07233,0.36161,0.74596,0.16774,0.10373,0.11829,0.55134,0.0649,0.45214,0.68499,0.13445,0.36199,0.28184,0.77941
