t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z,room
337.193,184.306503296,112.945037842,213.0,131.0,142.0,82.0,268.471557617,77.9238433838,3149.78759766,590.974060059,-122.655044556,3179.78759766,-196.921020508,415.722106934,3119.78759766,living_room
337.224,184.230819702,112.907928467,213.0,131.0,142.0,82.0,267.654663086,78.339302063,3150.01171875,591.01574707,-122.663703918,3180.01171875,-196.935165405,415.751953125,3120.01171875,living_room
337.256,184.299194336,113.121536255,213.0,131.0,142.0,82.0,268.324462891,75.955581665,3149.00976562,590.829528809,-122.625045776,3179.00976562,-196.871932983,415.618438721,3119.00976562,living_room
337.287,184.295791626,113.029716492,213.0,131.0,142.0,82.0,268.44934082,77.0161132812,3150.91552734,591.183654785,-122.698554993,3180.91552734,-196.992218018,415.872406006,3120.91552734,living_room
337.318,184.311630249,112.93711853,213.0,131.0,142.0,82.0,268.605926514,78.0339736938,3150.70019531,591.143676758,-122.690254211,3180.70019531,-196.978622437,415.843719482,3120.70019531,living_room
337.349,184.242736816,113.300239563,213.0,131.0,142.0,82.0,268.35736084,74.1636505127,3156.72949219,592.264221191,-122.922821045,3186.72949219,-197.359191895,416.647125244,3126.72949219,living_room
337.381,183.96395874,113.284461975,213.0,131.0,142.0,82.0,265.025054932,74.2692260742,3153.79736328,591.719299316,-122.8097229,3183.79736328,-197.174118042,416.256408691,3123.79736328,living_room
337.412,184.056732178,113.246818542,213.0,131.0,142.0,82.0,266.21685791,74.732170105,3155.7644043,592.084838867,-122.885597229,3185.7644043,-197.298278809,416.51852417,3125.7644043,living_room
337.443,184.014678955,112.426101685,213.0,131.0,140.0,82.0,266.303405762,83.9883804321,3162.31689453,593.30267334,-123.138343811,3192.31689453,-219.679840088,417.391662598,3132.31689453,living_room
337.506,184.487945557,111.488021851,213.0,131.0,140.0,82.0,273.511810303,95.0723114014,3185.14550781,597.545471191,-124.018920898,3215.14550781,-221.280883789,420.433654785,3155.14550781,living_room
337.537,184.31137085,111.382034302,213.0,131.0,140.0,82.0,271.122253418,96.1081390381,3180.24902344,596.635375977,-123.830047607,3210.24902344,-220.937469482,419.781188965,3150.24902344,living_room
337.568,184.082275391,111.726272583,213.0,131.0,142.0,82.0,267.926940918,92.0491943359,3172.66479492,595.225891113,-123.537498474,3202.66479492,-198.365036011,418.770568848,3142.66479492,living_room
337.599,184.052749634,111.81464386,213.0,131.0,140.0,82.0,266.613555908,90.7308654785,3160.98828125,593.055786133,-123.087097168,3190.98828125,-219.586654663,417.214630127,3130.98828125,living_room
337.631,183.98765564,111.702781677,213.0,131.0,140.0,82.0,265.282562256,91.7599639893,3153.74365234,591.709350586,-122.807647705,3183.74365234,-219.078567505,416.249267578,3123.74365234,living_room
337.662,183.730010986,111.716011047,213.0,131.0,140.0,82.0,262.435424805,91.6144332886,3153.77026367,591.714294434,-122.808670044,3183.77026367,-219.080429077,416.252807617,3123.77026367,living_room
337.693,183.63633728,111.887634277,213.0,131.0,140.0,82.0,261.531066895,89.7616119385,3155.35766602,592.009277344,-122.869903564,3185.35766602,-219.191757202,416.464324951,3125.35766602,living_room
337.74,183.481765747,111.880935669,213.0,131.0,142.0,82.0,259.539794922,89.7385253906,3151.94482422,591.375,-122.738258362,3181.94482422,-197.057189941,416.009552002,3121.94482422,living_room
337.756,183.558731079,112.089195251,213.0,131.0,142.0,82.0,260.872802734,87.5986557007,3157.78417969,592.460266113,-122.963508606,3187.78417969,-197.425765991,416.787658691,3127.78417969,living_room
337.787,183.844329834,111.94618988,213.0,131.0,142.0,82.0,263.727233887,89.0781555176,3154.10009766,591.77557373,-122.821395874,3184.10009766,-197.193222046,416.29675293,3124.10009766,living_room
337.818,183.891784668,111.874633789,213.0,131.0,142.0,82.0,263.875305176,89.7414779663,3149.60180664,590.93951416,-122.647880554,3179.60180664,-196.909286499,415.69732666,3119.60180664,living_room
337.849,183.646957397,111.844841003,213.0,131.0,140.0,82.0,261.295959473,90.1135101318,3151.10620117,591.219177246,-122.705909729,3181.10620117,-218.893585205,415.897796631,3121.10620117,living_room
338.287,185.338302612,109.321876526,213.0,131.0,140.0,82.0,284.496765137,119.893234253,3201.8815918,600.655944824,-124.664489746,3231.8815918,-222.45463562,422.663787842,3171.8815918,living_room
339.006,180.325408936,103.792098999,213.0,131.0,140.0,82.0,230.492706299,183.799606323,3233.87573242,606.602111816,-125.898612976,3263.87573242,-224.698486328,426.927093506,3203.87573242,living_room
339.412,181.351211548,104.949676514,213.0,131.0,140.0,82.0,238.990951538,168.462997437,3192.01025391,598.821289062,-124.283721924,3222.01025391,-221.762329102,421.348388672,3162.01025391,living_room
339.474,185.021347046,108.072563171,213.0,131.0,140.0,82.0,278.26953125,132.6484375,3171.46875,595.003540039,-123.491371155,3201.46875,-220.321685791,418.611175537,3141.46875,living_room
339.506,185.635971069,107.87361908,213.0,131.0,140.0,82.0,285.603271484,135.096633911,3177.01269531,596.033935547,-123.705207825,3207.01269531,-220.710494995,419.349945068,3147.01269531,living_room
339.537,185.743850708,110.580490112,213.0,131.0,140.0,82.0,285.800231934,104.572425842,3165.88012695,593.964904785,-123.275794983,3195.88012695,-219.929733276,417.866485596,3135.88012695,living_room
339.568,186.108856201,109.569908142,213.0,131.0,142.0,82.0,290.049743652,115.870475769,3168.03613281,594.365661621,-123.358955383,3198.03613281,-198.072875977,418.153778076,3138.03613281,living_room
339.599,186.348815918,108.704544067,213.0,131.0,142.0,82.0,292.876220703,125.552894592,3169.77612305,594.688964844,-123.426078796,3199.77612305,-198.182693481,418.385650635,3139.77612305,living_room
339.662,187.884674072,103.585334778,213.0,131.0,142.0,82.0,311.080688477,183.121566772,3181.36083984,596.842102051,-123.872932434,3211.36083984,-198.913925171,419.929321289,3151.36083984,living_room
339.693,187.133865356,104.743263245,213.0,131.0,142.0,82.0,303.054199219,170.400299072,3185.03515625,597.524902344,-124.014671326,3215.03515625,-199.145843506,420.418945312,3155.03515625,living_room
339.74,186.595718384,105.259078979,213.0,131.0,142.0,82.0,297.514953613,164.900405884,3190.0871582,598.463867188,-124.209533691,3220.0871582,-199.464736938,421.092163086,3160.0871582,living_room
339.787,186.475280762,105.385520935,213.0,131.0,142.0,82.0,296.502319336,163.670608521,3193.69116211,599.133666992,-124.348556519,3223.69116211,-199.692214966,421.572387695,3163.69116211,living_room
339.818,186.594055176,104.162338257,213.0,131.0,142.0,82.0,296.33605957,176.478118896,3177.64453125,596.151367188,-123.72958374,3207.64453125,-198.679351807,419.434112549,3147.64453125,living_room
339.849,187.753387451,101.008651733,213.0,131.0,142.0,82.0,309.497436523,211.785705566,3180.14160156,596.615478516,-123.825912476,3210.14160156,-198.836959839,419.766845703,3150.14160156,living_room
339.881,186.310775757,101.300827026,213.0,131.0,142.0,82.0,293.315490723,208.460464478,3179.11962891,596.425537109,-123.786483765,3209.11962891,-198.772460938,419.63067627,3149.11962891,living_room
339.912,185.058258057,102.373252869,213.0,131.0,142.0,82.0,278.510253906,195.912612915,3169.53637695,594.644470215,-123.416824341,3199.53637695,-198.167556763,418.35369873,3139.53637695,living_room
339.943,184.781036377,102.154792786,213.0,131.0,142.0,82.0,275.910552979,198.687484741,3175.07861328,595.674499512,-123.630607605,3205.07861328,-198.51739502,419.092193604,3145.07861328,living_room
340.006,184.510513306,107.94833374,213.0,131.0,142.0,82.0,272.058349609,133.769348145,3165.30126953,593.857299805,-123.253463745,3195.30126953,-197.900253296,417.789337158,3135.30126953,living_room
340.037,185.222366333,110.22580719,213.0,131.0,142.0,82.0,281.295135498,109.007698059,3180.40136719,596.663757324,-123.835922241,3210.40136719,-198.853363037,419.801483154,3150.40136719,living_room
340.084,184.308944702,110.299301147,213.0,131.0,142.0,82.0,270.432006836,107.918289185,3172.46875,595.189453125,-123.529930115,3202.46875,-198.352661133,418.744445801,3142.46875,living_room
340.115,182.907546997,110.038299561,213.0,131.0,142.0,82.0,254.680801392,110.751861572,3170.46606445,594.817199707,-123.452690125,3200.46606445,-198.226242065,418.47756958,3140.46606445,living_room
340.146,182.240737915,110.277275085,213.0,131.0,142.0,82.0,247.464782715,108.181350708,3172.99804688,595.287780762,-123.550346375,3202.99804688,-198.386062622,418.814971924,3142.99804688,living_room
340.162,181.836151123,110.390464783,213.0,131.0,140.0,82.0,243.266036987,107.055236816,3176.95385742,596.023010254,-123.702949524,3206.95385742,-220.706375122,419.342102051,3146.95385742,living_room
340.224,181.808837891,105.001060486,213.0,131.0,140.0,82.0,242.079864502,166.489456177,3165.42260742,593.879882812,-123.258148193,3195.42260742,-219.897644043,417.805511475,3135.42260742,living_room
340.256,179.372283936,103.197944641,213.0,131.0,140.0,82.0,217.592422485,188.723297119,3203.0859375,600.879760742,-124.7109375,3233.0859375,-222.539108276,422.824279785,3173.0859375,living_room
340.318,180.029418945,104.38494873,213.0,131.0,140.0,82.0,224.57019043,175.076263428,3197.34423828,599.81262207,-124.489471436,3227.34423828,-222.136413574,422.059173584,3167.34423828,living_room
340.349,180.143310547,104.473632812,213.0,133.0,140.0,82.0,225.334091187,173.686447144,3190.08007812,598.462524414,-146.792739868,3220.08007812,-221.626953125,421.091186523,3160.08007812,living_room
340.381,181.28036499,105.048110962,213.0,137.0,140.0,82.0,238.317504883,167.445205688,3193.61279297,599.11907959,-192.170288086,3223.61279297,-221.874725342,421.561950684,3163.61279297,living_room
340.412,181.793182373,105.513526917,215.0,139.0,140.0,82.0,243.842071533,162.087905884,3190.75463867,621.176208496,-214.588104248,3220.75463867,-221.67427063,421.181091309,3160.75463867,living_room
340.459,184.396514893,102.703033447,215.0,143.0,140.0,82.0,270.881835938,192.053466797,3166.34082031,616.467651367,-257.795593262,3196.34082031,-219.962051392,417.927856445,3136.34082031,living_room
340.49,184.092300415,103.543609619,215.0,145.0,140.0,84.0,275.787902832,188.378570557,3264.39282227,635.378601074,-288.808502197,3294.39282227,-226.838760376,408.309753418,3234.39282227,living_room
340.537,184.832077026,102.587753296,217.0,151.0,144.0,82.0,280.88369751,196.955535889,3225.66186523,650.741821289,-353.912139893,3255.66186523,-179.297973633,425.832611084,3195.66186523,living_room
340.568,175.662338257,105.417938232,221.0,149.0,144.0,80.0,180.917144775,168.438735962,3294.03808594,711.033935547,-338.032501221,3324.03808594,-183.134353638,457.835693359,3264.03808594,living_room
340.599,176.282669067,104.324729919,223.0,151.0,144.0,80.0,188.191040039,181.170837402,3295.93603516,734.76574707,-361.551422119,3325.93603516,-183.240844727,458.101928711,3265.93603516,living_room
340.646,183.120132446,107.584945679,225.0,151.0,146.0,80.0,265.778106689,142.71762085,3278.19189453,754.047241211,-359.622497559,3308.19189453,-159.464523315,455.613037109,3248.19189453,living_room
340.693,175.759262085,101.249504089,227.0,151.0,146.0,78.0,181.921875,216.452209473,3291.96142578,780.483886719,-361.119354248,3321.96142578,-160.140518188,480.421691895,3261.96142578,living_room
340.724,178.64251709,106.92175293,229.0,151.0,148.0,76.0,210.801361084,147.883117676,3224.58984375,787.480529785,-353.795623779,3254.58984375,-134.428329468,492.903930664,3194.58984375,living_room
340.771,169.292449951,95.0888824463,233.0,149.0,148.0,72.0,109.890625,294.59375,3372.375,870.962524414,-345.99887085,3402.375,-140.647125244,562.588562012,3342.375,living_room
340.818,170.127883911,94.6065750122,233.0,149.0,148.0,72.0,119.205490112,298.881103516,3356.46972656,866.891052246,-344.381408691,3386.46972656,-139.977828979,559.911315918,3326.46972656,living_room
340.849,169.077804565,94.7741928101,233.0,149.0,150.0,70.0,105.416481018,292.935882568,3311.56298828,855.395568848,-339.814697266,3341.56298828,-115.073478699,575.367431641,3281.56298828,living_room
340.881,170.255386353,95.2400588989,235.0,149.0,150.0,68.0,118.988792419,287.278717041,3308.71508789,878.082092285,-339.525085449,3338.71508789,-114.973609924,597.862792969,3278.71508789,living_room
340.912,171.784927368,95.6327972412,235.0,149.0,152.0,68.0,136.331115723,281.886138916,3298.93310547,875.509460449,-338.530303955,3328.93310547,-91.704498291,596.079101562,3268.93310547,living_room
340.959,174.882659912,98.1611404419,233.0,151.0,152.0,66.0,170.237457275,249.806945801,3261.97070312,842.700500488,-357.859130859,3291.97070312,-90.6675720215,612.00592041,3231.97070312,living_room
340.975,175.734848022,97.3516845703,233.0,153.0,152.0,66.0,180.01763916,259.112426758,3262.55566406,842.850280762,-381.014526367,3292.55566406,-90.6839904785,612.116760254,3232.55566406,living_room
341.006,176.023895264,94.9123458862,233.0,155.0,152.0,64.0,182.608612061,285.899200439,3249.81347656,839.588500977,-402.542388916,3279.81347656,-90.3265228271,632.285522461,3219.81347656,living_room
341.037,175.532852173,94.7990951538,233.0,157.0,152.0,64.0,177.112182617,287.351409912,3251.64208984,840.05657959,-425.782043457,3281.64208984,-90.377822876,632.64453125,3221.64208984,living_room
341.068,176.27104187,95.9194335938,233.0,161.0,154.0,64.0,184.895172119,273.638275146,3240.52783203,837.211486816,-470.21472168,3270.52783203,-67.5495529175,630.462036133,3210.52783203,living_room
341.115,176.407012939,96.4527053833,233.0,163.0,154.0,62.0,185.501678467,266.231414795,3224.21362305,833.03527832,-490.692047119,3254.21362305,-67.2062988281,649.660522461,3194.21362305,living_room
341.162,177.81388855,97.3952331543,233.0,165.0,154.0,62.0,200.815032959,254.822296143,3214.71875,830.604736328,-512.016601562,3244.71875,-67.0065307617,647.729370117,3184.71875,living_room
341.225,179.156906128,100.324020386,233.0,165.0,156.0,62.0,211.469512939,217.199462891,3147.95068359,813.512939453,-501.48059082,3177.95068359,-43.734413147,634.149597168,3117.95068359,living_room
341.256,179.380432129,100.496772766,233.0,165.0,156.0,60.0,215.080963135,216.443664551,3164.78320312,817.821838379,-504.136779785,3194.78320312,-43.9705200195,659.558410645,3134.78320312,living_room
341.287,179.132019043,100.551933289,233.0,155.0,158.0,60.0,213.389907837,216.914993286,3180.67041016,821.88873291,-394.056243896,3210.67041016,-22.0966815948,662.901062012,3150.67041016,living_room
341.318,179.060440063,100.308364868,229.0,157.0,158.0,60.0,212.900177002,219.950469971,3185.28735352,777.970947266,-417.172729492,3215.28735352,-22.1290626526,663.872436523,3155.28735352,living_room
341.35,178.805648804,100.374420166,229.0,157.0,158.0,60.0,210.10256958,219.263153076,3186.02099609,778.148376465,-417.267944336,3216.02099609,-22.1342067719,664.026794434,3156.02099609,living_room
341.381,179.269714355,100.934371948,229.0,159.0,158.0,60.0,214.79045105,212.515563965,3178.66821289,776.36932373,-438.817565918,3208.66821289,-22.0826396942,662.479797363,3148.66821289,living_room
341.412,179.607513428,101.031539917,229.0,161.0,156.0,60.0,217.059051514,209.984481812,3156.89941406,771.102172852,-458.191192627,3186.89941406,-43.8599357605,657.899658203,3126.89941406,living_room
341.443,179.952575684,101.561653137,229.0,163.0,156.0,60.0,219.708587646,203.034576416,3140.17285156,767.054992676,-478.019805908,3170.17285156,-43.6253204346,654.380371094,3110.17285156,living_room
341.475,180.053024292,102.06098938,229.0,165.0,156.0,60.0,218.867996216,195.79460144,3112.48876953,760.356567383,-495.884765625,3142.48876953,-43.2370033264,648.555664062,3082.48876953,living_room
341.537,181.049621582,102.052200317,229.0,165.0,156.0,62.0,227.094299316,193.630233765,3076.57470703,751.666809082,-490.217529297,3106.57470703,-42.7332458496,619.63269043,3046.57470703,living_room
341.568,180.321121216,102.564041138,229.0,161.0,156.0,62.0,221.618881226,190.153778076,3110.02978516,759.76159668,-451.452606201,3140.02978516,-43.2025108337,626.437011719,3080.02978516,living_room
341.6,181.142913818,102.066474915,229.0,161.0,158.0,62.0,229.937103271,195.033813477,3101.34228516,757.659545898,-450.203552246,3131.34228516,-21.5403270721,624.67010498,3071.34228516,living_room
341.646,181.612487793,100.792388916,229.0,159.0,158.0,62.0,234.163314819,208.107467651,3089.72436523,754.848510742,-426.653564453,3119.72436523,-21.4588470459,622.307128906,3059.72436523,living_room
341.693,182.302459717,100.18536377,229.0,159.0,160.0,62.0,240.32258606,213.514831543,3072.89306641,750.776000977,-424.351715088,3102.89306641,0.0,618.883911133,3042.89306641,living_room
