start,end,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_std_width,3d_shape_std_height
825.0,826.0,0.48452,0.0291,0.01422,0.00944,0.51896,0.97857,0.46619,0.01884,0.01392,0.02236,0.26634,0.45974,0.05706,0.08152,0.3442,0.24996,0.07095,0.13004
826.0,827.0,0.488,0.03508,0.001,0.001,0.52354,0.96395,0.45753,0.001,0.001,0.001,0.23126,0.48298,0.001,0.001,0.29891,0.22584,0.001,0.001
827.0,828.0,0.48206,0.0318,0.04375,0.00293,0.51543,0.97316,0.46389,0.05857,0.00529,0.03289,0.27219,0.48643,0.16924,0.01682,0.34939,0.21191,0.20357,0.03461
828.0,829.0,0.46845,0.03661,0.0233,0.01829,0.49641,0.95427,0.44736,0.03046,0.02948,0.04355,0.36173,0.48298,0.11054,0.01937,0.44129,0.23914,0.13059,0.03289
829.0,830.0,0.47777,0.02862,0.03686,0.02731,0.50939,0.9741,0.45952,0.04986,0.04338,0.08799,0.25336,0.4805,0.06463,0.04579,0.32513,0.2267,0.06881,0.07419
830.0,831.0,0.48798,0.03247,0.01452,0.01689,0.52362,0.96971,0.46053,0.01903,0.02787,0.02011,0.2159,0.46721,0.02598,0.07747,0.28231,0.24562,0.03179,0.12248
831.0,832.0,0.48219,0.03338,0.01982,0.01744,0.51555,0.9687,0.46082,0.02648,0.02464,0.01484,0.23064,0.46356,0.0431,0.08001,0.29952,0.25081,0.0508,0.12446
832.0,833.0,0.47952,0.0377,0.01326,0.01788,0.51177,0.96126,0.45861,0.01751,0.03367,0.04067,0.25528,0.47804,0.07064,0.04933,0.32693,0.23165,0.08298,0.07642
833.0,834.0,0.48708,0.04132,0.00733,0.00728,0.52256,0.96192,0.46612,0.00958,0.01142,0.0069,0.27117,0.46439,0.08945,0.06249,0.34969,0.24267,0.10874,0.09925
834.0,835.0,0.48712,0.03829,0.01111,0.00751,0.5226,0.96568,0.46563,0.01488,0.013,0.0236,0.22796,0.46564,0.04781,0.08979,0.29896,0.24144,0.05817,0.14235
835.0,836.0,0.48888,0.03731,0.00885,0.01353,0.525,0.96566,0.46384,0.01155,0.02352,0.02473,0.2181,0.44462,0.03145,0.08583,0.2865,0.27595,0.03849,0.13798
836.0,837.0,0.48688,0.04919,0.01389,0.12365,0.52217,0.94888,0.463,0.01797,0.18501,0.03269,0.22017,0.43019,0.04471,0.03036,0.28853,0.29897,0.05409,0.05257
837.0,838.0,0.48351,0.1412,0.00963,0.02027,0.51759,0.82752,0.46814,0.0128,0.03023,0.00651,0.21908,0.45378,0.04479,0.05949,0.28961,0.25647,0.05454,0.09372
838.0,839.0,0.4812,0.13712,0.01448,0.02746,0.51434,0.83338,0.46872,0.01939,0.04156,0.00994,0.2255,0.46275,0.07094,0.07816,0.29733,0.24193,0.08678,0.12371
839.0,840.0,0.47936,0.12896,0.01334,0.01455,0.51177,0.84576,0.47096,0.018,0.0215,0.01334,0.27457,0.46675,0.04228,0.04965,0.35634,0.23287,0.05237,0.07858
840.0,841.0,0.48437,0.14556,0.01078,0.018,0.51894,0.82402,0.47274,0.01443,0.02736,0.00714,0.27503,0.42866,0.08175,0.0393,0.3579,0.28966,0.10108,0.0623
841.0,842.0,0.48214,0.13575,0.01189,0.03321,0.51576,0.83747,0.47277,0.01601,0.05021,0.00866,0.26247,0.45544,0.03679,0.08949,0.34295,0.24813,0.04522,0.14193
842.0,843.0,0.48332,0.13224,0.02378,0.03391,0.51737,0.8408,0.47018,0.03156,0.04651,0.04688,0.26503,0.46563,0.11307,0.08137,0.34469,0.23576,0.13845,0.12045
843.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844.0,845.0,0.48258,0.12998,0.01122,0.01093,0.51633,0.8441,0.47049,0.01481,0.01464,0.01273,0.24661,0.47782,0.05543,0.01777,0.32333,0.21642,0.06908,0.02515
845.0,846.0,0.48115,0.14428,0.00567,0.03163,0.51431,0.8248,0.47091,0.00742,0.04771,0.00994,0.21749,0.44523,0.06387,0.0847,0.28894,0.26632,0.07863,0.13398
846.0,847.0,0.48275,0.14399,0.00763,0.02746,0.51658,0.8251,0.47074,0.01022,0.04109,0.0115,0.21316,0.44499,0.02185,0.08702,0.28383,0.26693,0.02748,0.13747
847.0,848.0,0.48237,0.14784,0.00622,0.02135,0.51607,0.82038,0.47175,0.0082,0.03197,0.00701,0.21354,0.43174,0.02577,0.07155,0.28474,0.28621,0.03175,0.11341
848.0,849.0,0.48316,0.15007,0.00393,0.00699,0.51722,0.81777,0.47261,0.00502,0.00999,0.00483,0.2159,0.42216,0.001,0.01155,0.28797,0.29995,0.00141,0.01839
849.0,850.0,0.48337,0.15066,0.00415,0.00763,0.5175,0.81687,0.47244,0.00533,0.01111,0.00471,0.21761,0.41795,0.01812,0.02103,0.28993,0.3067,0.02244,0.03271
850.0,851.0,0.48341,0.14028,0.01278,0.02492,0.51754,0.83073,0.47176,0.01704,0.03721,0.01146,0.23602,0.43419,0.02996,0.05803,0.31146,0.28232,0.03676,0.09155
851.0,852.0,0.48345,0.13401,0.0566,0.03762,0.51749,0.83588,0.4657,0.07681,0.0496,0.06876,0.26594,0.45352,0.22449,0.1097,0.34286,0.26024,0.26212,0.16258
852.0,853.0,0.46503,0.12554,0.0549,0.01251,0.49169,0.83992,0.45255,0.07278,0.01829,0.0519,0.3568,0.4756,0.25715,0.02076,0.43887,0.24328,0.30211,0.04332
853.0,854.0,0.48539,0.14528,0.02374,0.03426,0.52033,0.82312,0.47041,0.03263,0.0469,0.04484,0.23466,0.43822,0.05709,0.0662,0.30927,0.27766,0.06649,0.09577
854.0,855.0,0.48489,0.14651,0.00515,0.02734,0.51963,0.82199,0.47135,0.00675,0.04144,0.0062,0.2192,0.45568,0.03769,0.07229,0.29134,0.24939,0.04657,0.11474
855.0,856.0,0.48416,0.15718,0.00174,0.00614,0.5186,0.80749,0.47152,0.00205,0.00876,0.0049,0.20567,0.42962,0.02666,0.0135,0.27544,0.28951,0.03263,0.02118
856.0,857.0,0.48263,0.14045,0.00759,0.03838,0.51643,0.83028,0.47138,0.0101,0.05845,0.00733,0.23069,0.45964,0.05929,0.06785,0.30493,0.24324,0.07296,0.10713
857.0,858.0,0.48384,0.14913,0.00619,0.02568,0.5181,0.81759,0.46981,0.00815,0.03857,0.01314,0.2159,0.44941,0.06577,0.08331,0.28681,0.26105,0.08178,0.13119
858.0,859.0,0.48431,0.14478,0.00915,0.02982,0.51877,0.82354,0.46985,0.01228,0.04422,0.01643,0.22742,0.45421,0.04117,0.08286,0.30051,0.25361,0.05162,0.12945
859.0,860.0,0.4832,0.13974,0.02756,0.02159,0.51716,0.82955,0.46822,0.03733,0.03147,0.015,0.22281,0.4742,0.05399,0.035,0.29417,0.22485,0.0656,0.05328
860.0,861.0,0.47649,0.13417,0.00696,0.00842,0.50769,0.83759,0.46907,0.00912,0.01168,0.01222,0.25079,0.46937,0.03456,0.01962,0.32715,0.23119,0.04256,0.02878
861.0,862.0,0.47836,0.13288,0.01889,0.00938,0.5103,0.83857,0.46766,0.02525,0.01515,0.01613,0.23683,0.47829,0.04299,0.01771,0.31006,0.2193,0.05364,0.02626
862.0,863.0,0.47658,0.13858,0.08294,0.0309,0.50779,0.82547,0.45769,0.11024,0.05915,0.12507,0.26141,0.49368,0.13392,0.04351,0.33291,0.20906,0.15004,0.04594
863.0,864.0,0.43112,0.16378,0.06782,0.03444,0.44785,0.77172,0.41717,0.0816,0.0642,0.12553,0.33871,0.49081,0.09364,0.02195,0.39346,0.26723,0.12305,0.05323
864.0,865.0,0.39067,0.26483,0.31475,0.17548,0.40399,0.63308,0.37138,0.32927,0.26231,0.36873,0.4578,0.56418,0.24762,0.0994,0.47802,0.22994,0.18561,0.15778
865.0,866.0,0.36529,0.3447,0.25908,0.03368,0.38214,0.5315,0.32252,0.28753,0.04415,0.10072,0.51609,0.58664,0.37235,0.07927,0.49192,0.27567,0.37455,0.07256
866.0,867.0,0.43665,0.33215,0.07227,0.06644,0.46198,0.54432,0.31829,0.07455,0.08338,0.07824,0.41012,0.62263,0.09124,0.01776,0.39257,0.23842,0.0968,0.04548
867.0,868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868.0,869.0,0.40153,0.12993,0.19629,0.11302,0.41458,0.79225,0.37777,0.23797,0.15862,0.07782,0.35819,0.55051,0.03964,0.02229,0.38601,0.23913,0.04985,0.03589
869.0,870.0,0.43515,0.18158,0.02734,0.03993,0.45661,0.72678,0.36825,0.03207,0.05358,0.03611,0.33748,0.54991,0.03845,0.02026,0.35957,0.25367,0.04236,0.02703
870.0,871.0,0.42884,0.18307,0.03601,0.03701,0.44877,0.72628,0.37091,0.04315,0.0525,0.05214,0.34322,0.54434,0.02579,0.01908,0.36698,0.25703,0.02414,0.036
871.0,872.0,0.43831,0.1811,0.02856,0.03254,0.46075,0.72512,0.36333,0.03397,0.0475,0.04877,0.36657,0.53807,0.04795,0.02987,0.38521,0.27636,0.05594,0.04826
872.0,873.0,0.42722,0.16774,0.001,0.001,0.44711,0.74258,0.36772,0.001,0.001,0.001,0.44616,0.54495,0.001,0.001,0.46737,0.26096,0.001,0.001
873.0,874.0,0.43652,0.1783,0.02441,0.01496,0.45883,0.72697,0.36044,0.02758,0.02506,0.0519,0.37862,0.56079,0.02767,0.02509,0.39519,0.25121,0.03232,0.03326
874.0,875.0,0.4406,0.17793,0.01011,0.01727,0.46365,0.72754,0.36075,0.01131,0.02767,0.05575,0.38412,0.56087,0.01189,0.01772,0.40093,0.25062,0.01736,0.02834
875.0,876.0,0.43901,0.18979,0.02193,0.04766,0.46201,0.71225,0.35677,0.02559,0.0673,0.07149,0.37434,0.54421,0.08588,0.03446,0.38833,0.27799,0.09977,0.05941
876.0,877.0,0.44099,0.19132,0.02637,0.03341,0.46462,0.70851,0.35239,0.03061,0.0433,0.0407,0.33816,0.53388,0.0111,0.01635,0.34917,0.29767,0.01329,0.0254
877.0,878.0,0.42707,0.16742,0.04979,0.01496,0.44749,0.73978,0.36114,0.05992,0.02634,0.06146,0.40365,0.5382,0.08411,0.01947,0.41997,0.27943,0.09028,0.02167
878.0,879.0,0.4369,0.15907,0.14128,0.00982,0.45933,0.74792,0.35833,0.16324,0.01726,0.05062,0.43187,0.56489,0.05981,0.04587,0.4458,0.24903,0.06578,0.04786
879.0,880.0,0.46901,0.17172,0.03623,0.02147,0.49746,0.73077,0.35267,0.04095,0.02769,0.03494,0.44974,0.5718,0.04473,0.01959,0.45963,0.24862,0.04056,0.02701
880.0,881.0,0.4654,0.17165,0.11498,0.07181,0.49338,0.73415,0.35885,0.13327,0.11329,0.15581,0.45329,0.57335,0.07864,0.02227,0.46886,0.23707,0.10834,0.06847
881.0,882.0,0.51659,0.11167,0.10765,0.04384,0.55728,0.82254,0.39241,0.13881,0.0817,0.18119,0.54824,0.56509,0.04411,0.08618,0.59857,0.19818,0.07461,0.07203
882.0,883.0,0.49887,0.0713,0.13072,0.04632,0.53653,0.8938,0.4254,0.15982,0.09103,0.15543,0.47576,0.51876,0.11454,0.03004,0.55169,0.21587,0.10894,0.03933
883.0,884.0,0.48258,0.06297,0.00896,0.00264,0.51547,0.91168,0.43611,0.01117,0.00349,0.01213,0.43081,0.50708,0.001,0.01682,0.51097,0.218,0.00313,0.02766
884.0,885.0,0.48671,0.06448,0.02204,0.0069,0.52107,0.91036,0.43703,0.02837,0.01131,0.02064,0.46151,0.50106,0.03948,0.01553,0.54659,0.22583,0.0467,0.02325
885.0,886.0,0.48785,0.05146,0.01822,0.03449,0.52275,0.93038,0.44133,0.02298,0.0566,0.05164,0.44218,0.50593,0.05143,0.02735,0.52831,0.21269,0.0581,0.04985
886.0,887.0,0.49323,0.05238,0.05849,0.02346,0.52997,0.9289,0.4409,0.07335,0.04904,0.081,0.44616,0.49951,0.08531,0.02784,0.53232,0.22272,0.08538,0.06454
887.0,888.0,0.50083,0.06663,0.06608,0.00956,0.53964,0.90271,0.42997,0.08443,0.0139,0.02169,0.46741,0.49728,0.07032,0.02197,0.54692,0.24103,0.08241,0.02996
888.0,889.0,0.4729,0.05931,0.05756,0.01878,0.50241,0.91365,0.43217,0.0739,0.02932,0.02165,0.42672,0.49056,0.04531,0.03769,0.50303,0.24808,0.05223,0.05576
889.0,890.0,0.48783,0.05506,0.07471,0.03668,0.52239,0.91852,0.4313,0.0963,0.05616,0.02869,0.45493,0.48372,0.06172,0.02091,0.5341,0.25932,0.07522,0.03528
890.0,891.0,0.49273,0.0539,0.01319,0.01502,0.52904,0.92205,0.43415,0.01683,0.02582,0.03044,0.46867,0.48539,0.02816,0.01762,0.55212,0.25295,0.03428,0.03063
891.0,892.0,0.49215,0.06178,0.02619,0.01335,0.52802,0.90803,0.42867,0.03339,0.01905,0.01789,0.44835,0.48851,0.02498,0.01772,0.52438,0.25576,0.02777,0.02706
892.0,893.0,0.48097,0.07041,0.0556,0.01677,0.51322,0.89981,0.43285,0.07151,0.02614,0.02355,0.43439,0.48195,0.0345,0.02886,0.51227,0.25993,0.03992,0.04255
893.0,894.0,0.4956,0.05,0.12854,0.03876,0.53322,0.93024,0.43846,0.16929,0.06661,0.07781,0.48636,0.4756,0.0922,0.02666,0.57628,0.26215,0.12155,0.04068
894.0,895.0,0.5132,0.05124,0.01119,0.03946,0.55722,0.9313,0.44217,0.01334,0.06743,0.05487,0.51937,0.47742,0.03232,0.02603,0.61733,0.2545,0.03326,0.04935
895.0,896.0,0.50912,0.05698,0.01752,0.0281,0.55187,0.92545,0.44458,0.02342,0.04445,0.02422,0.50501,0.4606,0.03839,0.06043,0.60328,0.27636,0.0508,0.09323
896.0,897.0,0.51898,0.04593,0.01819,0.01878,0.56525,0.93948,0.44391,0.0231,0.03342,0.04815,0.53662,0.48077,0.01785,0.05506,0.63887,0.24716,0.02208,0.08224
897.0,898.0,0.50407,0.07948,0.0952,0.05091,0.54399,0.88509,0.42798,0.12727,0.09805,0.14892,0.48728,0.50216,0.09421,0.03297,0.56772,0.23624,0.1394,0.08711
898.0,899.0,0.5013,0.06835,0.0646,0.06107,0.53986,0.89567,0.42274,0.08432,0.09983,0.08367,0.44675,0.51794,0.04988,0.04372,0.51743,0.22068,0.05728,0.07451
899.0,900.0,0.49622,0.07556,0.03697,0.0361,0.5321,0.87319,0.40288,0.04885,0.07047,0.12017,0.44411,0.50949,0.05848,0.03743,0.49706,0.25984,0.04811,0.08499
900.0,901.0,0.48741,0.08893,0.07216,0.03219,0.52022,0.84541,0.38541,0.08653,0.05253,0.07535,0.30965,0.50142,0.18054,0.01972,0.34382,0.29526,0.19824,0.02829
901.0,902.0,0.44316,0.10047,0.16191,0.07304,0.46521,0.83454,0.38974,0.18969,0.11846,0.14468,0.35861,0.53615,0.11933,0.09663,0.39523,0.24159,0.13194,0.11966
902.0,903.0,0.3468,0.2273,0.43688,0.1572,0.36063,0.6621,0.3332,0.43841,0.22243,0.26868,0.45905,0.56932,0.20035,0.04928,0.44482,0.2809,0.1498,0.06211
903.0,904.0,0.22053,0.31983,0.27071,0.11877,0.24141,0.55226,0.28656,0.18706,0.14596,0.28492,0.48684,0.68696,0.13011,0.11322,0.42253,0.2162,0.09137,0.13409
904.0,905.0,0.15494,0.38378,0.05875,0.02976,0.20769,0.4849,0.2331,0.02664,0.03125,0.07677,0.55054,0.67887,0.06446,0.02128,0.42048,0.31904,0.06637,0.04175
905.0,906.0,0.1544,0.41159,0.04893,0.05523,0.21068,0.46017,0.22776,0.03206,0.05504,0.07578,0.52547,0.67233,0.02128,0.01682,0.39579,0.33502,0.02689,0.03667
906.0,907.0,0.10447,0.43321,0.53271,0.16351,0.16763,0.44167,0.22568,0.39848,0.16226,0.15657,0.55873,0.73774,0.0935,0.29645,0.41734,0.27522,0.11423,0.24235
907.0,908.0,0.02772,0.49344,0.03967,0.03014,0.11291,0.39137,0.20832,0.02445,0.02799,0.0258,0.48198,0.88234,0.08213,0.09522,0.34071,0.16784,0.06808,0.0951
908.0,909.0,0.00459,0.46502,0.05982,0.0295,0.09638,0.41566,0.20451,0.06894,0.02782,0.05811,0.41546,0.7825,0.001,0.14419,0.28847,0.27006,0.01159,0.13819
909.0,910.0,0.001,0.47473,0.01515,0.04171,0.0896,0.40707,0.20831,0.02108,0.04019,0.03968,0.41546,0.7971,0.001,0.23519,0.29155,0.24874,0.00817,0.22177
910.0,911.0,0.03625,0.47605,0.31868,0.04384,0.12555,0.40655,0.20307,0.21129,0.04474,0.13187,0.55924,0.93673,0.4206,0.02024,0.39316,0.12884,0.34236,0.06375
911.0,912.0,0.16465,0.42299,0.19947,0.12339,0.21264,0.45037,0.23993,0.12445,0.12563,0.16189,0.60642,0.77589,0.4538,0.3105,0.46961,0.20934,0.33304,0.26896
912.0,913.0,0.1754,0.3894,0.03212,0.02661,0.20713,0.48116,0.26471,0.05059,0.02854,0.0609,0.4656,0.67818,0.03222,0.05102,0.38405,0.26341,0.02633,0.04656
913.0,914.0,0.17424,0.40994,0.0353,0.02451,0.20383,0.46159,0.26824,0.02925,0.02662,0.02598,0.46469,0.63969,0.03711,0.01643,0.38657,0.29874,0.03334,0.02051
914.0,915.0,0.18138,0.41251,0.03093,0.01875,0.20461,0.4591,0.2788,0.01981,0.02077,0.0369,0.47686,0.64178,0.001,0.02435,0.40641,0.27871,0.00853,0.026
915.0,916.0,0.19298,0.40638,0.12061,0.04729,0.21428,0.46516,0.28254,0.11657,0.05327,0.02307,0.40334,0.62323,0.1018,0.0392,0.34859,0.29357,0.09539,0.04456
916.0,917.0,0.24991,0.35249,0.21118,0.13343,0.26115,0.52001,0.30775,0.26767,0.16181,0.52566,0.46765,0.62758,0.10485,0.37094,0.42895,0.25646,0.10853,0.35785
917.0,918.0,0.45656,0.07054,0.08649,0.05108,0.48018,0.90897,0.44653,0.1132,0.07873,0.06676,0.78285,0.63239,0.11424,0.01774,0.91814,0.01377,0.14554,0.03371
918.0,919.0,0.48032,0.07772,0.13035,0.19876,0.51268,0.90432,0.45479,0.17521,0.29271,0.13612,0.843,0.63178,0.08828,0.01984,1.0,0.001,0.12025,0.04735
919.0,920.0,0.48481,0.08883,0.07979,0.15887,0.518,0.86888,0.42181,0.10445,0.24422,0.46596,0.31859,0.53391,0.79673,0.1414,0.38324,0.19628,1.0,0.34185
920.0,921.0,0.42434,0.25691,0.29278,0.34944,0.45128,0.62934,0.31268,0.27777,0.46255,0.63728,0.38586,0.65487,0.31092,0.282,0.35991,0.21491,0.18338,0.17619
921.0,922.0,0.39441,0.69372,0.14221,0.58259,0.44206,0.27894,0.14148,0.17208,0.34283,0.9713,0.64736,0.60028,0.33188,0.39381,0.38594,0.52582,0.13756,0.63573
922.0,923.0,0.40531,0.93459,0.19229,0.48622,0.47002,0.24376,0.001,0.09003,0.14324,0.50875,0.5052,0.14612,0.69076,0.37794,0.18169,0.97327,0.36933,0.23511
923.0,924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924.0,925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925.0,926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926.0,927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927.0,928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928.0,929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931.0,932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932.0,933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933.0,934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935.0,936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936.0,937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937.0,938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938.0,939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942.0,943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945.0,946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948.0,949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951.0,952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952.0,953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953.0,954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954.0,955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956.0,957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957.0,958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958.0,959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960.0,961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961.0,962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963.0,964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964.0,965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965.0,966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966.0,967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967.0,968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968.0,969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970.0,971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971.0,972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972.0,973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973.0,974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974.0,975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
