t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z,room
600.767,170.441925049,80.5018920898,195.0,137.0,150.0,28.0,130.065246582,491.990905762,3552.10913086,439.644195557,-213.541442871,3582.10913086,-123.508628845,1136.27941895,3522.10913086,living_room
600.799,170.557556152,80.2637023926,195.0,137.0,150.0,26.0,131.4349823,494.692077637,3550.2019043,439.41015625,-213.427749634,3580.2019043,-123.441749573,1160.35241699,3520.2019043,living_room
600.83,170.587112427,79.771194458,197.0,137.0,152.0,26.0,131.697021484,500.420898438,3547.34790039,464.149108887,-213.257614136,3577.34790039,-98.6733551025,1159.41162109,3517.34790039,living_room
600.861,170.81338501,80.6033782959,197.0,137.0,152.0,30.0,134.68208313,490.689544678,3551.84033203,464.731933594,-213.525421143,3581.84033203,-98.7993850708,1111.49291992,3521.84033203,living_room
600.892,170.732208252,80.2456817627,197.0,137.0,150.0,28.0,133.595809937,494.866790771,3549.84594727,464.473175049,-213.406524658,3579.84594727,-123.429267883,1135.54919434,3519.84594727,living_room
600.939,170.697021484,80.1005401611,195.0,137.0,150.0,28.0,133.065673828,496.329864502,3547.38964844,439.064941406,-213.260101318,3577.38964844,-123.343132019,1134.75671387,3517.38964844,living_room
600.97,170.756652832,80.5261383057,197.0,137.0,150.0,28.0,133.896865845,491.363220215,3549.75634766,464.461578369,-213.401184082,3579.75634766,-123.426124573,1135.52026367,3519.75634766,living_room
601.002,170.842056274,79.9733276367,197.0,137.0,150.0,28.0,134.810653687,497.693786621,3545.83300781,463.952514648,-213.167297363,3575.83300781,-123.288551331,1134.25463867,3515.83300781,living_room
601.033,170.776596069,79.9825286865,197.0,137.0,150.0,28.0,134.063705444,497.828155518,3547.60595703,464.182556152,-213.272994995,3577.60595703,-123.350723267,1134.82666016,3517.60595703,living_room
601.064,170.82800293,80.2502441406,197.0,137.0,152.0,28.0,134.738800049,494.628356934,3548.54321289,464.304168701,-213.328872681,3578.54321289,-98.7068939209,1135.12890625,3518.54321289,living_room
601.127,170.937255859,79.8363265991,197.0,137.0,152.0,28.0,135.998519897,499.412200928,3545.93896484,463.966247559,-213.173629761,3575.93896484,-98.6338424683,1134.28881836,3515.93896484,living_room
601.158,170.939651489,79.8381500244,197.0,137.0,150.0,28.0,135.959884644,499.138183594,3544.15454102,463.734771729,-213.067245483,3574.15454102,-123.229690552,1133.71313477,3514.15454102,living_room
601.189,171.048858643,79.8085632324,197.0,137.0,150.0,28.0,137.352416992,499.634368896,3545.06591797,463.853027344,-213.121582031,3575.06591797,-123.261650085,1134.00708008,3515.06591797,living_room
601.439,171.880020142,79.7699890137,201.0,137.0,150.0,28.0,146.846923828,497.276123047,3524.94995117,511.107055664,-211.922393799,3554.94995117,-122.556251526,1127.51745605,3494.94995117,living_room
601.564,172.713134766,81.0957794189,201.0,137.0,150.0,30.0,156.18296814,477.944671631,3503.37304688,508.004882812,-210.636123657,3533.37304688,-121.799621582,1096.1965332,3473.37304688,living_room
601.611,172.780792236,81.218460083,201.0,139.0,150.0,30.0,156.634719849,475.286132812,3494.90698242,506.787689209,-234.852752686,3524.90698242,-121.502738953,1093.5246582,3464.90698242,living_room
601.627,173.076141357,81.0409240723,201.0,139.0,150.0,28.0,159.864654541,476.301116943,3486.41040039,505.566131592,-234.28666687,3516.41040039,-121.204795837,1115.08398438,3456.41040039,living_room
601.674,173.218994141,81.6762237549,201.0,139.0,150.0,28.0,161.250686646,467.488861084,3478.63232422,504.447814941,-233.768417358,3508.63232422,-120.932044983,1112.57470703,3448.63232422,living_room
601.705,173.359588623,81.9086608887,201.0,139.0,150.0,30.0,162.680725098,463.841064453,3472.54980469,503.573303223,-233.36315918,3502.54980469,-120.71875,1086.46875,3442.54980469,living_room
601.736,173.120330811,82.2393264771,201.0,139.0,150.0,28.0,159.576171875,459.264526367,3468.39599609,502.976104736,-233.086425781,3498.39599609,-120.5730896,1109.27233887,3438.39599609,living_room
601.767,173.260726929,82.8148193359,201.0,139.0,150.0,30.0,160.927658081,451.266662598,3460.73901367,501.875244141,-232.576263428,3490.73901367,-120.304588318,1082.74121094,3430.73901367,living_room
601.799,173.003143311,81.9460449219,201.0,139.0,150.0,30.0,157.37361145,460.556945801,3451.35009766,500.525390625,-231.950714111,3481.35009766,-119.975349426,1079.77819824,3421.35009766,living_room
601.83,172.537734985,82.4975814819,199.0,139.0,150.0,30.0,151.358444214,452.737792969,3442.65136719,474.919769287,-231.371139526,3472.65136719,-119.670310974,1077.03271484,3412.65136719,living_room
601.861,172.483444214,85.6981048584,199.0,139.0,150.0,40.0,150.820587158,414.423522949,3445.33837891,475.287261963,-231.55015564,3475.33837891,-119.764533997,958.116210938,3415.33837891,living_room
601.908,171.567367554,85.1604690552,199.0,139.0,150.0,30.0,139.689880371,420.729278564,3443.78442383,475.074737549,-231.446624756,3473.78442383,-119.710044861,1077.39038086,3413.78442383,living_room
601.939,171.480239868,88.8855667114,199.0,145.0,148.0,40.0,138.836120605,376.281951904,3448.71264648,475.748687744,-304.967193604,3478.71264648,-143.859405518,959.062805176,3418.71264648,living_room
601.97,170.762130737,87.4257049561,199.0,145.0,148.0,32.0,129.58102417,392.209503174,3433.59155273,473.680755615,-303.641601562,3463.59155273,-143.223114014,1050.30297852,3403.59155273,living_room
602.002,170.267578125,87.4635162354,197.0,145.0,146.0,30.0,123.395355225,391.021972656,3427.1730957,448.556793213,-303.078887939,3457.1730957,-166.778503418,1072.14782715,3397.1730957,living_room
602.033,169.541717529,87.7392730713,197.0,145.0,146.0,30.0,114.1095047,385.806091309,3410.36157227,446.375579834,-301.605072021,3440.36157227,-165.953170776,1066.84216309,3380.36157227,living_room
602.08,168.864608765,87.8647766113,195.0,145.0,144.0,32.0,105.687591553,383.129516602,3399.92797852,420.966522217,-300.690429688,3429.92797852,-189.075485229,1039.91479492,3369.92797852,living_room
602.111,168.099075317,88.4216461182,195.0,145.0,146.0,32.0,96.3207550049,375.555236816,3391.48510742,419.930297852,-299.950256348,3421.48510742,-165.02645874,1037.30944824,3361.48510742,living_room
602.142,167.118148804,88.3656616211,195.0,145.0,144.0,32.0,84.3087081909,374.683380127,3377.62280273,418.228912354,-298.734985352,3407.62280273,-187.824005127,1033.03173828,3347.62280273,living_room
602.174,166.188293457,89.4018249512,193.0,145.0,144.0,32.0,73.0704040527,361.298553467,3367.25683594,393.130493164,-297.82623291,3397.25683594,-187.242416382,1029.83300781,3337.25683594,living_room
602.205,165.525421143,89.467414856,193.0,145.0,144.0,34.0,65.005317688,359.208496094,3354.96948242,391.708587646,-296.749023438,3384.96948242,-186.553009033,1002.722229,3324.96948242,living_room
602.236,164.909439087,89.6027603149,191.0,145.0,142.0,36.0,57.6042518616,356.661376953,3346.01196289,366.99508667,-295.963775635,3376.01196289,-209.30670166,976.764404297,3316.01196289,living_room
602.267,163.85559082,89.4325408936,191.0,145.0,140.0,34.0,45.0053405762,356.806427002,3328.73168945,365.116577148,-294.448852539,3358.73168945,-231.35105896,994.809509277,3298.73168945,living_room
602.299,162.702560425,89.503112793,187.0,145.0,138.0,36.0,31.4135627747,354.485351562,3314.73120117,316.679229736,-293.221496582,3344.73120117,-253.406051636,967.550415039,3284.73120117,living_room
602.33,162.032958984,90.2817993164,187.0,147.0,138.0,38.0,23.5814571381,344.719207764,3307.87036133,316.029693604,-316.029602051,3337.87036133,-252.876754761,942.540710449,3277.87036133,living_room
602.377,161.575546265,90.4264526367,185.0,147.0,138.0,40.0,18.206943512,341.749023438,3295.40991211,291.527587891,-314.849822998,3325.40991211,-251.915481567,916.056213379,3265.40991211,living_room
602.408,160.715927124,91.3256378174,183.0,147.0,136.0,40.0,8.2563419342,330.684936523,3288.71435547,267.665283203,-314.215911865,3318.71435547,-274.253356934,914.17791748,3258.71435547,living_room
602.439,160.028442383,91.3670349121,183.0,147.0,136.0,40.0,0.327127635479,329.263275146,3279.30981445,266.906799316,-313.325500488,3309.30981445,-273.461883545,911.539611816,3249.30981445,living_room
602.47,159.721237183,91.4768371582,181.0,147.0,136.0,40.0,-3.19866657257,327.287994385,3272.18530273,243.172973633,-312.650939941,3302.18530273,-272.86227417,909.541015625,3242.18530273,living_room
602.502,159.020980835,91.9817886353,179.0,147.0,134.0,40.0,-11.2047872543,320.663543701,3263.73388672,219.450485229,-311.850769043,3293.73388672,-294.830352783,907.17010498,3233.73388672,living_room
602.533,158.908462524,92.8376922607,179.0,149.0,132.0,40.0,-12.4846868515,310.675079346,3261.70947266,219.315582275,-334.744903564,3291.70947266,-317.310821533,906.602172852,3231.70947266,living_room
602.58,158.742919922,93.0004119873,179.0,149.0,134.0,40.0,-14.3419265747,308.03527832,3253.48583984,218.767684937,-333.908630371,3283.48583984,-293.895996094,904.295166016,3223.48583984,living_room
602.611,158.35256958,93.0958862305,179.0,149.0,134.0,42.0,-18.7570838928,306.321166992,3246.86230469,218.326370239,-333.235046387,3276.86230469,-293.29208374,879.876159668,3216.86230469,living_room
602.642,158.022216797,93.3604812622,177.0,149.0,134.0,42.0,-22.4684944153,302.636993408,3239.67260742,194.916168213,-332.50390625,3269.67260742,-292.636627197,877.909606934,3209.67260742,living_room
602.674,157.923202515,93.6968383789,177.0,149.0,134.0,42.0,-23.582069397,298.673126221,3238.12573242,194.823974609,-332.346588135,3268.12573242,-292.495574951,877.486572266,3208.12573242,living_room
602.705,157.859405518,94.1631164551,177.0,149.0,132.0,42.0,-24.3044071198,293.352630615,3237.84033203,194.806945801,-332.317565918,3267.84033203,-314.967163086,877.408508301,3207.84033203,living_room
602.736,157.916061401,94.8160934448,177.0,149.0,132.0,42.0,-23.6662025452,286.0,3238.53417969,194.848312378,-332.388153076,3268.53417969,-315.035308838,877.598205566,3208.53417969,living_room
602.767,157.839157104,95.1766204834,179.0,149.0,132.0,44.0,-24.5157756805,281.633758545,3235.41015625,217.563354492,-332.070465088,3265.41015625,-314.72857666,854.263122559,3205.41015625,living_room
602.814,157.748291016,94.5562362671,179.0,149.0,132.0,42.0,-25.5296497345,288.478424072,3233.23706055,217.418579102,-331.849456787,3263.23706055,-314.515197754,876.149353027,3203.23706055,living_room
602.83,157.535247803,94.1605758667,179.0,149.0,132.0,42.0,-27.9245033264,292.748352051,3230.85302734,217.259735107,-331.607025146,3260.85302734,-314.281097412,875.497314453,3200.85302734,living_room
602.877,157.576400757,94.3358230591,179.0,149.0,132.0,42.0,-27.4423847198,290.594696045,3228.98413086,217.135223389,-331.41696167,3258.98413086,-314.097625732,874.986083984,3198.98413086,living_room
602.908,157.463058472,94.4234161377,179.0,149.0,132.0,42.0,-28.7252311707,289.598419189,3228.93408203,217.131881714,-331.411865234,3258.93408203,-314.092681885,874.972412109,3198.93408203,living_room
602.939,157.395126343,94.3792724609,179.0,149.0,132.0,42.0,-29.4842510223,289.997375488,3227.81103516,217.057052612,-331.297698975,3257.81103516,-313.982421875,874.665283203,3197.81103516,living_room
602.97,157.276092529,94.5936508179,179.0,149.0,132.0,42.0,-30.8407917023,287.657897949,3228.78833008,217.122177124,-331.397064209,3258.78833008,-314.078399658,874.932556152,3198.78833008,living_room
603.08,157.232498169,93.87059021,177.0,149.0,134.0,42.0,-31.2799491882,295.329437256,3223.16552734,193.932128906,-330.825256348,3253.16552734,-291.131591797,873.39465332,3193.16552734,living_room
603.111,157.134780884,94.3539581299,177.0,149.0,134.0,42.0,-32.417755127,290.165802002,3226.49755859,194.130767822,-331.164093018,3256.49755859,-291.43536377,874.306030273,3196.49755859,living_room
603.283,156.999679565,94.0688247681,177.0,149.0,132.0,42.0,-33.9463577271,293.392089844,3226.50048828,194.130935669,-331.164398193,3256.50048828,-313.853759766,874.30682373,3196.50048828,living_room
603.299,157.116226196,94.2957992554,177.0,149.0,132.0,42.0,-32.6649436951,291.15524292,3230.17456055,194.349975586,-331.538024902,3260.17456055,-314.214508057,875.311645508,3200.17456055,living_room
603.72,156.295318604,96.5345230103,177.0,149.0,130.0,50.0,-42.1551933289,267.010772705,3244.92700195,195.229415894,-333.038269043,3274.92700195,-338.210327148,789.157470703,3214.92700195,living_room
603.783,156.425857544,96.9086685181,177.0,149.0,132.0,48.0,-40.7016143799,262.959686279,3247.47436523,195.381271362,-333.297302246,3277.47436523,-315.913116455,812.347961426,3217.47436523,living_room
603.814,156.251800537,96.626991272,177.0,149.0,130.0,48.0,-42.6684684753,266.071716309,3246.30712891,195.311676025,-333.178588867,3276.30712891,-338.355529785,812.053222656,3216.30712891,living_room
603.845,156.424530029,96.9485931396,177.0,149.0,132.0,50.0,-40.7263031006,262.566101074,3248.22973633,195.426300049,-333.37411499,3278.22973633,-315.98727417,789.968139648,3218.22973633,living_room
603.877,156.060119629,95.9214019775,177.0,149.0,130.0,44.0,-44.8063659668,273.834197998,3243.11279297,195.121261597,-332.853759766,3273.11279297,-338.019470215,856.315979004,3213.11279297,living_room
603.908,156.377838135,97.2970352173,177.0,149.0,132.0,50.0,-41.260055542,258.609924316,3248.39013672,195.435852051,-333.390441895,3278.39013672,-316.003051758,790.007568359,3218.39013672,living_room
603.939,156.618103027,97.1814193726,177.0,149.0,132.0,48.0,-38.5067024231,259.815032959,3246.99194336,195.352508545,-333.248260498,3276.99194336,-315.865753174,812.226135254,3216.99194336,living_room
603.986,156.609832764,96.5385742188,177.0,149.0,132.0,50.0,-38.6112556458,267.206817627,3247.87036133,195.404876709,-333.337585449,3277.87036133,-315.952026367,789.879943848,3217.87036133,living_room
604.017,156.606781006,96.256652832,177.0,149.0,132.0,50.0,-38.6286087036,270.295288086,3246.40014648,195.317230225,-333.188079834,3276.40014648,-315.807647705,789.519042969,3216.40014648,living_room
604.049,156.795349121,96.681892395,177.0,149.0,132.0,50.0,-36.5191574097,265.725250244,3249.71337891,195.51473999,-333.524993896,3279.71337891,-316.132965088,790.332336426,3219.71337891,living_room
604.08,156.586105347,96.2595977783,177.0,149.0,130.0,52.0,-38.8670196533,270.283233643,3246.65820312,195.332611084,-333.214294434,3276.65820312,-338.392456055,767.022888184,3216.65820312,living_room
604.111,156.831329346,96.2689819336,177.0,149.0,130.0,50.0,-36.1288642883,270.578613281,3251.4909668,195.62071228,-333.705780029,3281.4909668,-338.900848389,790.768737793,3221.4909668,living_room
604.142,156.570327759,94.9565429688,179.0,149.0,130.0,42.0,-39.109046936,285.573730469,3251.84277344,218.658203125,-333.741516113,3281.84277344,-338.937866211,881.23840332,3221.84277344,living_room
604.189,157.269119263,96.9173202515,179.0,149.0,130.0,52.0,-31.171957016,263.480163574,3255.12158203,218.876678467,-334.074981689,3285.12158203,-339.282806396,769.04095459,3225.12158203,living_room
604.22,156.708770752,95.1088867188,179.0,149.0,130.0,40.0,-37.5667915344,284.112365723,3255.00244141,218.868728638,-334.062866211,3285.00244141,-339.270294189,904.72064209,3225.00244141,living_room
604.252,156.576400757,93.846786499,181.0,149.0,130.0,40.0,-39.0527610779,298.327606201,3252.92382812,241.754562378,-333.851470947,3282.92382812,-339.051605225,904.137512207,3222.92382812,living_room
604.283,156.749023438,94.0016708374,181.0,149.0,130.0,42.0,-37.1053276062,296.733673096,3254.81982422,241.894195557,-334.044281006,3284.81982422,-339.251037598,882.05267334,3224.81982422,living_room
604.314,157.134872437,93.6748504639,181.0,149.0,130.0,40.0,-32.6707038879,300.182830811,3251.77490234,241.669952393,-333.734649658,3281.77490234,-338.930725098,903.815246582,3221.77490234,living_room
604.345,157.311279297,93.8596343994,181.0,149.0,128.0,40.0,-30.6747875214,298.227783203,3253.43383789,241.792129517,-333.90335083,3283.43383789,-361.712249756,904.280578613,3223.43383789,living_room
604.377,157.290496826,93.1406860352,181.0,149.0,128.0,40.0,-30.9183940887,306.494537354,3254.1184082,241.842529297,-333.972961426,3284.1184082,-361.789093018,904.472595215,3224.1184082,living_room
604.408,157.375274658,93.3516998291,181.0,149.0,128.0,38.0,-29.9731712341,304.312194824,3256.53173828,242.020248413,-334.218383789,3286.53173828,-362.059875488,927.778442383,3226.53173828,living_room
604.455,157.298614502,91.8151397705,183.0,149.0,128.0,36.0,-30.8303451538,321.66784668,3254.59716797,264.913635254,-334.021636963,3284.59716797,-361.842773438,949.837341309,3224.59716797,living_room
604.486,157.723098755,92.0929412842,183.0,149.0,128.0,36.0,-26.0083827972,318.773651123,3257.42163086,265.141448975,-334.308868408,3287.42163086,-362.159759521,950.669311523,3227.42163086,living_room
604.517,157.971466064,91.9046173096,183.0,149.0,128.0,36.0,-23.1843719482,321.105010986,3259.25048828,265.28894043,-334.494842529,3289.25048828,-362.364929199,951.208007812,3229.25048828,living_room
604.549,158.208068848,91.4710769653,185.0,149.0,128.0,34.0,-20.5124855042,326.574310303,3264.39111328,288.808288574,-335.017608643,3294.39111328,-362.941802979,975.406188965,3234.39111328,living_room
