start,end,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_std_width,3d_shape_std_height
840.0,841.0,0.47016,0.17642,0.01423,0.02266,0.46963,0.91268,0.39661,0.02624,0.03698,0.04309,0.27996,0.45495,0.10225,0.03311,0.34623,0.59608,0.11074,0.05885
841.0,842.0,0.47021,0.17758,0.00911,0.01067,0.4697,0.91001,0.3949,0.01646,0.01614,0.01263,0.2771,0.46379,0.08408,0.02473,0.34125,0.59002,0.08825,0.04036
842.0,843.0,0.46669,0.17629,0.01624,0.00749,0.46433,0.91281,0.39653,0.03025,0.01202,0.03694,0.26324,0.46343,0.001,0.0228,0.32526,0.58907,0.0057,0.03575
843.0,844.0,0.46696,0.17593,0.01295,0.01156,0.46477,0.91324,0.39641,0.02383,0.02955,0.07244,0.26511,0.45371,0.03203,0.03141,0.32749,0.59726,0.03393,0.06188
844.0,845.0,0.4667,0.17646,0.00948,0.01338,0.46437,0.91383,0.39849,0.01732,0.03329,0.09342,0.26856,0.45958,0.04247,0.03194,0.33322,0.5908,0.04309,0.04854
845.0,846.0,0.46673,0.17959,0.01191,0.01341,0.4644,0.90764,0.39547,0.0219,0.02438,0.02704,0.26794,0.46152,0.07255,0.03113,0.33049,0.59146,0.0765,0.05492
846.0,847.0,0.47276,0.17631,0.01025,0.01435,0.47359,0.91242,0.39595,0.01875,0.02685,0.02985,0.25741,0.45077,0.03677,0.03062,0.31797,0.60008,0.04222,0.0526
847.0,848.0,0.47262,0.1802,0.00899,0.01435,0.47334,0.90585,0.39396,0.01623,0.02437,0.01513,0.27165,0.45629,0.10703,0.04195,0.33413,0.59699,0.11193,0.07178
848.0,849.0,0.47218,0.17717,0.00765,0.01177,0.47269,0.91095,0.39551,0.01375,0.01904,0.01396,0.27023,0.45908,0.03818,0.0263,0.33349,0.59348,0.04078,0.04334
849.0,850.0,0.47156,0.18215,0.00842,0.01784,0.47171,0.90268,0.39315,0.01511,0.02424,0.02963,0.27999,0.46353,0.01617,0.02779,0.34376,0.59158,0.01701,0.04777
850.0,851.0,0.46883,0.18081,0.00369,0.01479,0.4676,0.90626,0.39593,0.00613,0.02604,0.01697,0.28072,0.46664,0.001,0.01621,0.34663,0.58683,0.0032,0.0285
851.0,852.0,0.46977,0.18115,0.00799,0.01195,0.46903,0.90539,0.39529,0.01429,0.01806,0.02166,0.28849,0.46043,0.08571,0.02212,0.35567,0.59251,0.08981,0.03956
852.0,853.0,0.4704,0.18204,0.01017,0.01539,0.46996,0.90348,0.39417,0.01839,0.02239,0.02888,0.26964,0.46433,0.06132,0.02271,0.33185,0.59012,0.06445,0.03889
853.0,854.0,0.47274,0.18789,0.01168,0.03176,0.47352,0.89579,0.39458,0.02149,0.0541,0.04087,0.26971,0.45984,0.04307,0.03021,0.33199,0.59355,0.0454,0.05265
854.0,855.0,0.46887,0.1898,0.01469,0.01213,0.46764,0.89185,0.3924,0.027,0.01943,0.02406,0.27023,0.45525,0.05779,0.02259,0.33099,0.59904,0.06221,0.03756
855.0,856.0,0.46688,0.18822,0.01498,0.02712,0.46464,0.89629,0.39608,0.02778,0.05375,0.06494,0.27011,0.45941,0.10309,0.03058,0.33345,0.59277,0.11667,0.05079
856.0,857.0,0.46648,0.18439,0.01386,0.0168,0.46401,0.90168,0.39641,0.02557,0.03459,0.06508,0.25915,0.45759,0.03309,0.0176,0.32018,0.59404,0.03725,0.03033
857.0,858.0,0.46498,0.17771,0.01804,0.01377,0.46175,0.91303,0.3999,0.03384,0.03255,0.06531,0.26044,0.46249,0.02881,0.01786,0.32405,0.58724,0.02384,0.03527
858.0,859.0,0.4655,0.1842,0.01002,0.01054,0.46254,0.90249,0.39731,0.01833,0.01617,0.01286,0.26199,0.46018,0.02054,0.0133,0.32425,0.59118,0.02114,0.02211
859.0,860.0,0.46654,0.1844,0.01206,0.01054,0.46412,0.9026,0.39793,0.02222,0.01619,0.01738,0.25825,0.46018,0.0353,0.0133,0.32006,0.5907,0.03731,0.02369
860.0,861.0,0.46622,0.18842,0.01226,0.06066,0.46363,0.89666,0.3972,0.02257,0.0987,0.02121,0.2613,0.46279,0.02486,0.02175,0.32332,0.58907,0.02549,0.03539
861.0,862.0,0.46999,0.2538,0.00971,0.01307,0.46934,0.8055,0.39315,0.01764,0.02147,0.02407,0.26761,0.46531,0.12247,0.01801,0.32825,0.5901,0.12619,0.03351
862.0,863.0,0.4623,0.25332,0.03019,0.01002,0.45771,0.80551,0.39178,0.05636,0.01526,0.02601,0.33754,0.45386,0.22464,0.027,0.41225,0.60066,0.23397,0.04594
863.0,864.0,0.46989,0.24619,0.01641,0.01713,0.46925,0.81883,0.39943,0.0308,0.03166,0.04217,0.25046,0.4648,0.05062,0.03208,0.31145,0.58565,0.05191,0.0609
864.0,865.0,0.47631,0.24562,0.00991,0.0151,0.47914,0.82093,0.4022,0.01824,0.02351,0.01116,0.23451,0.45865,0.03734,0.03353,0.29384,0.58871,0.04016,0.05624
865.0,866.0,0.46311,0.23569,0.0882,0.02133,0.45913,0.82939,0.39191,0.16575,0.02577,0.12726,0.40809,0.46778,0.51516,0.02872,0.49686,0.58896,0.51885,0.07467
866.0,867.0,0.43644,0.23982,0.02483,0.01601,0.41954,0.81807,0.38017,0.04531,0.02562,0.01154,0.52345,0.43901,0.06864,0.01699,0.62395,0.62156,0.07147,0.02718
867.0,868.0,0.44742,0.24232,0.09103,0.00882,0.43576,0.81569,0.38211,0.16803,0.01242,0.04177,0.41184,0.45257,0.36573,0.04446,0.49236,0.60902,0.36935,0.08291
868.0,869.0,0.48272,0.26266,0.0639,0.02459,0.48813,0.78973,0.38456,0.11594,0.04872,0.15171,0.23818,0.46504,0.11967,0.0276,0.28745,0.59687,0.11611,0.04869
869.0,870.0,0.49926,0.27015,0.01988,0.01857,0.50996,0.76493,0.34975,0.03126,0.02072,0.08951,0.27602,0.46643,0.08128,0.01938,0.30963,0.62243,0.08308,0.02684
870.0,871.0,0.49712,0.26337,0.01432,0.03549,0.50783,0.77813,0.36037,0.02716,0.05482,0.0904,0.28946,0.48112,0.10605,0.02942,0.33229,0.60261,0.09683,0.05604
871.0,872.0,0.47509,0.26445,0.07637,0.01925,0.47662,0.78236,0.37319,0.13959,0.03138,0.02584,0.2644,0.46965,0.12634,0.03552,0.31116,0.60182,0.13235,0.05647
872.0,873.0,0.46149,0.25904,0.03056,0.02527,0.4567,0.79112,0.37688,0.05538,0.04407,0.05492,0.35141,0.47763,0.2718,0.03529,0.41607,0.59254,0.27707,0.05297
873.0,874.0,0.45989,0.27574,0.01844,0.02198,0.45439,0.76729,0.37256,0.03292,0.03327,0.02225,0.26458,0.46643,0.11219,0.03817,0.30991,0.60491,0.1121,0.05821
874.0,875.0,0.46512,0.27141,0.01438,0.02005,0.46203,0.77369,0.37429,0.02562,0.03062,0.01242,0.24777,0.45865,0.12065,0.02487,0.29149,0.60993,0.12273,0.03976
875.0,876.0,0.46338,0.27126,0.01793,0.01979,0.45949,0.77341,0.37316,0.03208,0.02936,0.02634,0.30507,0.45447,0.1477,0.03262,0.35834,0.61416,0.14854,0.04881
876.0,877.0,0.46515,0.277,0.01681,0.02159,0.46207,0.76606,0.37362,0.03001,0.03283,0.02482,0.23432,0.4562,0.10609,0.02345,0.27532,0.61242,0.10669,0.03778
877.0,878.0,0.46718,0.2709,0.00891,0.01385,0.46504,0.77448,0.37457,0.01558,0.02062,0.01691,0.25611,0.46299,0.06382,0.03162,0.30166,0.60622,0.06526,0.04987
878.0,879.0,0.46825,0.2728,0.00521,0.01497,0.46663,0.77272,0.37633,0.00884,0.02528,0.02717,0.28484,0.46867,0.03317,0.02345,0.33685,0.60027,0.03465,0.03575
879.0,880.0,0.46607,0.25882,0.01744,0.01966,0.46342,0.79216,0.37858,0.03153,0.03117,0.01208,0.34101,0.4759,0.20768,0.02436,0.4054,0.59264,0.21456,0.04016
880.0,881.0,0.46638,0.26793,0.01541,0.01964,0.46387,0.77955,0.37732,0.02772,0.03174,0.01679,0.27039,0.45865,0.12346,0.03097,0.32039,0.6076,0.1283,0.05171
881.0,882.0,0.46748,0.27115,0.00747,0.01158,0.46548,0.77472,0.37593,0.01292,0.01743,0.01271,0.23567,0.45701,0.04398,0.02424,0.27836,0.61,0.04479,0.03781
882.0,883.0,0.46762,0.27266,0.02306,0.01278,0.4657,0.77228,0.37487,0.04173,0.01887,0.01574,0.26384,0.45608,0.23462,0.0209,0.31102,0.61155,0.23985,0.03331
883.0,884.0,0.46604,0.2672,0.06305,0.0162,0.46338,0.7809,0.3782,0.116,0.02447,0.02361,0.29887,0.45988,0.24865,0.03522,0.35498,0.60594,0.25304,0.05658
884.0,885.0,0.4894,0.28182,0.02644,0.04927,0.49662,0.75419,0.35893,0.04078,0.09628,0.22382,0.23891,0.48318,0.06325,0.03754,0.27271,0.60217,0.05227,0.04291
885.0,886.0,0.50063,0.29895,0.04494,0.01685,0.51228,0.73009,0.35338,0.08204,0.03063,0.07867,0.31434,0.49017,0.16925,0.02581,0.35629,0.60087,0.17237,0.05587
886.0,887.0,0.51319,0.29438,0.02712,0.01044,0.5306,0.7378,0.35868,0.04784,0.01536,0.01354,0.28253,0.48471,0.14789,0.02642,0.32438,0.60102,0.14642,0.04096
887.0,888.0,0.49671,0.30084,0.03618,0.0162,0.50674,0.72774,0.35356,0.06508,0.02596,0.04159,0.29626,0.4756,0.10696,0.02677,0.33559,0.6122,0.11009,0.04267
888.0,889.0,0.49548,0.30176,0.06396,0.00968,0.50473,0.72552,0.35054,0.11141,0.01326,0.03075,0.29432,0.47521,0.23765,0.02689,0.33108,0.61489,0.23475,0.04395
889.0,890.0,0.51224,0.3007,0.01495,0.01309,0.52846,0.72733,0.35191,0.02666,0.01784,0.02078,0.23483,0.47395,0.06022,0.0338,0.26519,0.61479,0.06133,0.04974
890.0,891.0,0.50725,0.29908,0.01942,0.01458,0.5216,0.72994,0.35349,0.03428,0.019,0.0387,0.27004,0.4758,0.09269,0.02175,0.30597,0.6121,0.09519,0.03374
891.0,892.0,0.49199,0.30573,0.03125,0.0156,0.49988,0.72071,0.35107,0.05473,0.02335,0.01065,0.30208,0.45037,0.11659,0.05189,0.3402,0.63364,0.11335,0.08254
892.0,893.0,0.48793,0.31074,0.00432,0.00903,0.49406,0.71372,0.34902,0.00684,0.01325,0.00923,0.32651,0.43281,0.05055,0.02148,0.36612,0.64871,0.05045,0.03317
893.0,894.0,0.48759,0.31205,0.00647,0.0072,0.49359,0.71212,0.34918,0.01057,0.01017,0.00715,0.33381,0.44131,0.03351,0.0227,0.37464,0.64191,0.03292,0.03512
894.0,895.0,0.48728,0.30604,0.01177,0.05795,0.49322,0.7202,0.35056,0.01988,0.09123,0.04399,0.31892,0.45905,0.05172,0.07779,0.35882,0.62713,0.04728,0.13219
895.0,896.0,0.51231,0.25735,0.07634,0.05324,0.53131,0.79209,0.37373,0.1461,0.09898,0.14131,0.29686,0.47748,0.04269,0.06287,0.35266,0.59522,0.0507,0.07376
896.0,897.0,0.51385,0.24507,0.02409,0.01416,0.53521,0.81525,0.3888,0.04139,0.02517,0.051,0.2713,0.4652,0.12046,0.02068,0.33321,0.59355,0.13017,0.03938
897.0,898.0,0.51189,0.24199,0.01297,0.00793,0.53232,0.81963,0.38927,0.02447,0.01314,0.02047,0.30423,0.46893,0.03708,0.01224,0.37399,0.59011,0.04035,0.02149
898.0,899.0,0.50496,0.23455,0.01191,0.00921,0.52187,0.82954,0.38904,0.02082,0.01576,0.01833,0.29121,0.46327,0.05134,0.01841,0.35669,0.59504,0.0533,0.02994
899.0,900.0,0.50727,0.23431,0.02094,0.01229,0.52515,0.82892,0.38717,0.03688,0.02183,0.03267,0.26699,0.45485,0.06303,0.02245,0.32592,0.60348,0.06535,0.04289
900.0,901.0,0.51339,0.23629,0.00965,0.00963,0.5335,0.82284,0.38037,0.01633,0.01402,0.05147,0.32617,0.44748,0.14577,0.01449,0.393,0.61465,0.15049,0.02585
901.0,902.0,0.459,0.2767,0.04735,0.02748,0.45316,0.76477,0.36942,0.08561,0.04413,0.02188,0.2534,0.45466,0.10127,0.02545,0.29536,0.6167,0.10628,0.04225
902.0,903.0,0.44762,0.27941,0.01767,0.01296,0.43662,0.76107,0.36903,0.03139,0.0195,0.0088,0.28735,0.44801,0.07122,0.02361,0.33454,0.6223,0.07195,0.03691
903.0,904.0,0.44755,0.27924,0.09413,0.01654,0.43655,0.76169,0.37002,0.17284,0.02819,0.04199,0.30138,0.4514,0.16853,0.02777,0.35199,0.61884,0.17908,0.05049
904.0,905.0,0.51685,0.25865,0.0564,0.02449,0.5376,0.78981,0.37294,0.09917,0.03104,0.06734,0.35065,0.4693,0.22221,0.001,0.41642,0.60241,0.23757,0.01905
905.0,906.0,0.50468,0.28298,0.16316,0.10109,0.51902,0.75208,0.35589,0.29648,0.18186,0.3016,0.31429,0.50165,0.06508,0.07891,0.35948,0.58989,0.10149,0.14222
906.0,907.0,0.32154,0.43707,0.54331,0.2534,0.29843,0.55632,0.26481,0.69532,0.32931,0.66379,0.44995,0.57232,0.36057,0.22047,0.40306,0.61973,0.18738,0.13508
907.0,908.0,0.10602,0.66227,0.53936,0.31561,0.12807,0.36209,0.17174,0.38891,0.25387,0.52918,0.61289,0.65649,0.47946,0.12685,0.42818,0.65585,0.42486,0.27447
908.0,909.0,0.01775,0.77356,0.09991,0.03874,0.09461,0.29836,0.12431,0.08028,0.02605,0.08368,0.54645,0.6034,0.22813,0.01822,0.3103,0.72943,0.1492,0.03291
909.0,910.0,0.01114,0.8001,0.12011,0.08892,0.07546,0.26942,0.13591,0.14045,0.08617,0.02427,0.57056,0.57965,0.1452,0.0316,0.34157,0.72924,0.08375,0.02398
910.0,911.0,0.0035,0.83014,0.16293,0.11671,0.0641,0.24298,0.1401,0.15894,0.10411,0.04143,0.56044,0.51795,0.11208,0.15965,0.34009,0.75436,0.07983,0.15967
911.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912.0,913.0,0.1126,0.68443,0.35755,0.27375,0.08648,0.31484,0.22005,0.44819,0.29635,0.29347,0.85147,0.74727,0.57765,0.10735,0.69957,0.55217,0.42969,0.20015
913.0,914.0,0.35723,0.37841,0.38232,0.22663,0.32799,0.62505,0.30385,0.51691,0.34092,0.66796,0.37312,0.56205,0.13833,0.16114,0.37077,0.59078,0.08882,0.09871
914.0,915.0,0.47344,0.29477,0.13145,0.02209,0.47395,0.74164,0.37057,0.2376,0.03615,0.16973,0.33404,0.53156,0.41065,0.03831,0.39333,0.55349,0.43711,0.08661
915.0,916.0,0.43485,0.34043,0.33772,0.16313,0.42374,0.6705,0.3212,0.54196,0.25179,0.3224,0.30022,0.49386,0.32449,0.0485,0.31066,0.62384,0.25198,0.09721
916.0,917.0,0.22375,0.49417,0.56886,0.30644,0.20001,0.49865,0.23566,0.61823,0.35172,0.55032,0.44583,0.61002,0.57378,0.1217,0.36261,0.62085,0.32118,0.152
917.0,918.0,0.02886,0.69652,0.14371,0.18711,0.08056,0.34507,0.14559,0.08088,0.12922,0.3578,0.51875,0.67316,0.22077,0.09732,0.31858,0.67488,0.21729,0.21067
918.0,919.0,0.04968,0.79163,0.05563,0.07333,0.10369,0.27235,0.1402,0.1257,0.0959,0.13582,0.66206,0.53781,0.17528,0.13126,0.41216,0.74532,0.08145,0.08818
919.0,920.0,0.03617,0.82497,0.01942,0.01703,0.07861,0.23631,0.15244,0.03898,0.03609,0.10144,0.60123,0.46338,0.03677,0.03844,0.38627,0.77065,0.02347,0.03924
920.0,921.0,0.01744,0.78425,0.03154,0.04703,0.07062,0.2749,0.14479,0.06098,0.03472,0.05238,0.60317,0.62362,0.04641,0.12172,0.37712,0.69974,0.0281,0.13449
921.0,922.0,0.03493,0.73065,0.18006,0.116,0.07472,0.31056,0.15515,0.16134,0.09946,0.08762,0.62523,0.68341,0.11068,0.04255,0.40828,0.65993,0.09197,0.07383
922.0,923.0,0.23519,0.62711,0.05697,0.01101,0.24485,0.38707,0.17259,0.06789,0.01114,0.00281,0.32443,0.67684,0.03894,0.04028,0.2101,0.64517,0.02574,0.04306
923.0,924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924.0,925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925.0,926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926.0,927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927.0,928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928.0,929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931.0,932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932.0,933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933.0,934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934.0,935.0,0.55863,0.75252,0.38439,0.04291,0.58583,0.18278,0.31504,0.65306,0.05034,0.17222,0.25805,0.52173,0.20833,0.02617,0.26902,0.60265,0.17286,0.08269
935.0,936.0,0.61342,0.62895,0.08553,0.25908,0.67863,0.30734,0.37385,0.08503,0.36076,0.41641,0.23249,0.58968,0.09793,0.15761,0.28103,0.49678,0.14587,0.39246
936.0,937.0,0.57597,0.42466,0.08144,0.28668,0.64227,0.57999,0.43922,0.11212,0.50437,0.40347,0.27558,0.74539,0.06348,0.18749,0.3762,0.29462,0.0805,0.50107
937.0,938.0,0.56105,0.28451,0.05036,0.17676,0.63057,0.8032,0.48983,0.09297,0.37214,0.35819,0.31235,0.85042,0.0842,0.10479,0.46417,0.1342,0.14061,0.37038
938.0,939.0,0.55114,0.33753,0.02893,0.13855,0.62654,0.73418,0.55113,0.05535,0.2897,0.32629,0.305,0.90034,0.03799,0.02212,0.49979,0.001,0.04458,0.19585
939.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942.0,943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945.0,946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948.0,949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951.0,952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952.0,953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953.0,954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954.0,955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956.0,957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957.0,958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958.0,959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960.0,961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961.0,962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963.0,964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964.0,965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965.0,966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966.0,967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967.0,968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968.0,969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970.0,971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971.0,972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972.0,973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973.0,974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974.0,975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976.0,977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978.0,979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980.0,981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982.0,983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985.0,986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991.0,992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992.0,993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
