t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z,room
546.769,169.854827881,85.7199554443,187.0,139.0,152.0,36.0,124.648117065,433.588867188,3606.96777344,344.348205566,-242.318984985,3636.96777344,-100.345901489,1053.6315918,3576.96777344,kitchen
546.817,169.880828857,86.0464477539,187.0,139.0,152.0,36.0,124.938743591,429.327941895,3605.86499023,344.243804932,-242.245529175,3635.86499023,-100.314956665,1053.3067627,3575.86499023,kitchen
546.847,169.901672363,85.7612915039,189.0,139.0,152.0,36.0,125.213264465,432.971313477,3606.17919922,369.775146484,-242.266464233,3636.17919922,-100.323776245,1053.39929199,3576.17919922,kitchen
546.879,170.011260986,85.8819732666,189.0,139.0,154.0,36.0,126.598182678,431.441833496,3606.15087891,369.772247314,-242.264556885,3636.15087891,-75.2422637939,1053.39099121,3576.15087891,kitchen
546.91,169.978622437,85.9335784912,187.0,139.0,152.0,36.0,126.217391968,430.89855957,3607.06518555,344.357452393,-242.325485229,3637.06518555,-100.348632812,1053.66027832,3577.06518555,kitchen
546.957,170.035202026,86.2050323486,187.0,139.0,154.0,36.0,127.001800537,427.696746826,3609.02172852,344.542694092,-242.455841064,3639.02172852,-75.3026657104,1054.23657227,3579.02172852,kitchen
546.988,170.004211426,86.2549362183,187.0,139.0,154.0,36.0,126.653358459,427.212341309,3610.26489258,344.660369873,-242.53868103,3640.26489258,-75.3288269043,1054.6027832,3580.26489258,kitchen
547.019,169.864974976,85.9619903564,187.0,139.0,152.0,36.0,124.735778809,430.387145996,3605.79272461,344.236968994,-242.240692139,3635.79272461,-100.312927246,1053.28552246,3575.79272461,kitchen
547.051,169.724822998,87.0550842285,187.0,139.0,152.0,38.0,123.06703949,416.91619873,3608.82495117,344.524047852,-242.442718506,3638.82495117,-100.397994995,1029.07922363,3578.82495117,kitchen
547.082,169.700820923,85.8240203857,187.0,139.0,152.0,36.0,122.709091187,432.303649902,3607.22729492,344.372802734,-242.336288452,3637.22729492,-100.353172302,1053.70800781,3577.22729492,kitchen
547.113,169.813766479,85.7814254761,187.0,139.0,152.0,36.0,124.049179077,432.533691406,3604.65380859,344.129150391,-242.164825439,3634.65380859,-100.280975342,1052.94995117,3574.65380859,kitchen
547.144,169.789077759,85.321395874,189.0,139.0,152.0,34.0,123.797492981,438.562713623,3606.4140625,369.799041748,-242.282104492,3636.4140625,-100.330360413,1078.55114746,3576.4140625,kitchen
547.176,169.704528809,85.8748474121,187.0,139.0,152.0,36.0,122.708862305,431.495483398,3605.84643555,344.242034912,-242.244293213,3635.84643555,-100.314437866,1053.3013916,3575.84643555,kitchen
547.207,169.682571411,85.8550109863,187.0,139.0,152.0,36.0,122.403610229,431.648651123,3605.03076172,344.164825439,-242.189941406,3635.03076172,-100.291557312,1053.06103516,3575.03076172,kitchen
547.238,169.666183472,85.6287384033,187.0,139.0,152.0,34.0,122.267021179,434.759857178,3607.11108398,344.361816406,-242.328536987,3637.11108398,-100.349914551,1078.76135254,3577.11108398,kitchen
547.285,169.905151367,85.7560882568,187.0,139.0,152.0,36.0,125.259063721,433.043487549,3606.23193359,344.278564453,-242.269973755,3636.23193359,-100.325256348,1053.41491699,3576.23193359,kitchen
547.316,169.949645996,85.9779968262,187.0,139.0,152.0,36.0,125.763633728,430.03817749,3604.5637207,344.120605469,-242.158813477,3634.5637207,-100.278450012,1052.92346191,3574.5637207,kitchen
547.363,170.020126343,85.4752349854,189.0,139.0,152.0,34.0,126.622306824,436.28237915,3603.64941406,369.517883301,-242.097900391,3633.64941406,-100.252807617,1077.71740723,3573.64941406,kitchen
547.41,169.574050903,86.0251541138,187.0,139.0,152.0,38.0,121.112121582,429.78302002,3607.42504883,344.391540527,-242.349472046,3637.42504883,-100.358726501,1028.67663574,3577.42504883,kitchen
547.707,169.560089111,86.5595855713,187.0,139.0,152.0,38.0,120.969093323,423.140014648,3608.42724609,344.48638916,-242.416244507,3638.42724609,-100.38684082,1028.96484375,3578.42724609,kitchen
547.769,169.690200806,85.7249526978,187.0,139.0,152.0,38.0,122.499092102,433.289611816,3605.00366211,344.162261963,-242.18812561,3635.00366211,-100.290802002,1027.98034668,3575.00366211,kitchen
548.769,169.347122192,86.4109649658,185.0,139.0,152.0,36.0,118.36126709,425.333343506,3611.08203125,319.201538086,-242.593093872,3641.08203125,-100.46131134,1054.84350586,3581.08203125,kitchen
548.848,169.493560791,86.1949310303,185.0,139.0,152.0,34.0,119.936019897,427.073150635,3602.68188477,318.465148926,-242.033432007,3632.68188477,-100.225662231,1077.42565918,3572.68188477,kitchen
548.879,169.545532227,85.4904327393,187.0,139.0,152.0,34.0,120.683456421,436.302154541,3605.39941406,344.199707031,-242.214492798,3635.39941406,-100.301902771,1078.24511719,3575.39941406,kitchen
548.926,169.395370483,85.6752929688,185.0,139.0,152.0,36.0,118.734764099,433.78137207,3603.87451172,318.569671631,-242.11289978,3633.87451172,-100.259124756,1052.72045898,3573.87451172,kitchen
548.973,169.460586548,85.0222015381,187.0,139.0,152.0,34.0,119.517791748,441.882568359,3602.6315918,343.937683105,-242.030090332,3632.6315918,-100.224250793,1077.41040039,3572.6315918,kitchen
549.004,169.58354187,86.1899414062,187.0,139.0,152.0,38.0,121.146476746,427.396026611,3604.87353516,344.149932861,-242.179473877,3634.87353516,-100.287139893,1027.94299316,3574.87353516,kitchen
549.019,169.513763428,86.2286224365,187.0,139.0,152.0,36.0,120.257659912,426.882904053,3604.67041016,344.130706787,-242.165924072,3634.67041016,-100.281448364,1052.95495605,3574.67041016,kitchen
549.051,169.67779541,86.1185150146,187.0,139.0,152.0,36.0,122.318992615,428.232971191,3604.3190918,344.097442627,-242.142501831,3634.3190918,-100.271598816,1052.85144043,3574.3190918,kitchen
549.098,169.69442749,85.2855758667,189.0,139.0,152.0,36.0,122.344520569,438.098937988,3598.88330078,369.033203125,-241.780349731,3628.88330078,-100.119102478,1051.25024414,3568.88330078,kitchen
549.129,169.603591919,84.407043457,189.0,139.0,152.0,34.0,121.180244446,449.119598389,3598.35009766,368.978973389,-241.744827271,3628.35009766,-100.104141235,1076.1192627,3568.35009766,kitchen
549.16,169.740325928,84.6657791138,189.0,139.0,152.0,34.0,122.901580811,445.840087891,3598.23193359,368.966949463,-241.736968994,3628.23193359,-100.100822449,1076.08361816,3568.23193359,kitchen
549.238,169.414123535,84.0808944702,193.0,139.0,150.0,34.0,118.871360779,453.547180176,3600.82861328,420.159393311,-241.909973145,3630.82861328,-125.217063904,1076.86669922,3570.82861328,kitchen
549.269,169.345001221,84.0150680542,193.0,139.0,146.0,36.0,117.885414124,453.942718506,3597.37670898,419.759979248,-241.679977417,3627.37670898,-175.134384155,1050.80639648,3567.37670898,kitchen
549.301,169.082138062,83.5634918213,191.0,139.0,148.0,34.0,114.698791504,460.158355713,3601.43896484,394.761688232,-241.950622559,3631.43896484,-150.286132812,1077.05078125,3571.43896484,kitchen
549.332,168.977050781,84.1037902832,189.0,139.0,150.0,36.0,113.41986084,453.527893066,3602.97216797,369.449035645,-242.052764893,3632.97216797,-125.292228699,1052.45471191,3572.97216797,kitchen
549.363,168.749038696,83.4884338379,193.0,139.0,148.0,34.0,110.474052429,461.031158447,3600.85302734,420.162231445,-241.911590576,3630.85302734,-150.261474609,1076.87402344,3570.85302734,kitchen
549.394,168.472625732,83.8067169189,189.0,139.0,148.0,34.0,107.082054138,457.432495117,3604.1640625,369.570220947,-242.13218689,3634.1640625,-150.400802612,1077.87268066,3574.1640625,kitchen
549.426,168.471664429,84.5874023438,189.0,139.0,148.0,36.0,107.131034851,447.820678711,3606.21728516,369.778991699,-242.268997192,3636.21728516,-150.487197876,1053.41052246,3576.21728516,kitchen
549.457,168.30078125,84.545425415,187.0,139.0,148.0,36.0,104.998275757,448.472320557,3607.1887207,344.369140625,-242.333724976,3637.1887207,-150.528091431,1053.69665527,3577.1887207,kitchen
549.519,168.165008545,83.9935531616,187.0,139.0,148.0,34.0,103.096549988,454.639648438,3600.74658203,343.759185791,-241.904495239,3630.74658203,-150.256988525,1076.84204102,3570.74658203,kitchen
549.551,167.891540527,84.6005783081,185.0,139.0,148.0,36.0,99.7420501709,447.41696167,3604.30737305,318.607635498,-242.141738892,3634.30737305,-150.406829834,1052.84802246,3574.30737305,kitchen
549.582,167.629333496,84.1673278809,183.0,139.0,148.0,36.0,96.3594284058,452.571166992,3601.74731445,292.912414551,-241.971176147,3631.74731445,-150.299118042,1052.09387207,3571.74731445,kitchen
549.613,167.614974976,84.2972717285,185.0,139.0,148.0,36.0,96.2348709106,451.195739746,3603.87011719,318.56930542,-242.112609863,3633.87011719,-150.388442993,1052.71911621,3573.87011719,kitchen
549.644,167.592437744,84.8405456543,183.0,139.0,148.0,36.0,95.9303588867,444.23928833,3603.1340332,293.024261475,-242.063552856,3633.1340332,-150.357467651,1052.50231934,3573.1340332,kitchen
549.676,167.56628418,85.2677841187,183.0,139.0,148.0,36.0,95.6787643433,439.203277588,3606.10717773,293.264099121,-242.261657715,3636.10717773,-150.482574463,1053.37805176,3576.10717773,kitchen
549.707,167.399047852,85.0537719727,183.0,139.0,148.0,36.0,93.5919876099,442.041900635,3607.1875,293.351196289,-242.333618164,3637.1875,-150.528045654,1053.69641113,3577.1875,kitchen
549.738,167.176605225,84.9923095703,183.0,139.0,148.0,36.0,90.7262802124,442.565704346,3605.12036133,293.184509277,-242.195907593,3635.12036133,-150.441040039,1053.08740234,3575.12036133,kitchen
549.769,167.287017822,85.799911499,183.0,139.0,148.0,38.0,91.9962768555,431.765380859,3600.19555664,292.78729248,-241.867767334,3630.19555664,-150.233810425,1026.59777832,3570.19555664,kitchen
549.801,167.253067017,85.9801635742,183.0,139.0,148.0,38.0,91.6257095337,429.761810303,3602.4765625,292.971252441,-242.019760132,3632.4765625,-150.329788208,1027.25378418,3572.4765625,kitchen
549.832,167.430862427,86.3853607178,183.0,139.0,150.0,36.0,93.944229126,424.971160889,3605.25952148,293.195709229,-242.205169678,3635.25952148,-125.372436523,1053.12841797,3575.25952148,kitchen
549.863,167.464202881,86.6113433838,183.0,139.0,146.0,38.0,94.3636398315,422.104187012,3605.17431641,293.188842773,-242.199493408,3635.17431641,-175.517181396,1028.02954102,3575.17431641,kitchen
549.894,167.554672241,87.0541152954,183.0,139.0,150.0,36.0,95.4674606323,416.333343506,3603.67456055,293.067871094,-242.099563599,3633.67456055,-125.316856384,1052.66162109,3573.67456055,kitchen
549.926,167.379302979,87.5678405762,183.0,139.0,150.0,38.0,93.4035415649,410.50982666,3609.55126953,293.5418396,-242.491104126,3639.55126953,-125.52293396,1029.28796387,3579.55126953,kitchen
549.957,167.582229614,88.1937103271,183.0,139.0,150.0,42.0,95.9939117432,402.679504395,3610.37304688,293.608154297,-242.54586792,3640.37304688,-125.551750183,979.303588867,3580.37304688,kitchen
549.988,167.734817505,87.6567077637,183.0,139.0,152.0,36.0,97.944229126,409.555786133,3611.05786133,293.663391113,-242.591506958,3641.05786133,-100.460632324,1054.83642578,3581.05786133,kitchen
550.035,167.795578003,87.9331970215,183.0,139.0,150.0,36.0,98.736114502,406.146850586,3611.87719727,293.729431152,-242.646087646,3641.87719727,-125.604499817,1055.07775879,3581.87719727,kitchen
550.082,168.011734009,88.3060760498,183.0,139.0,152.0,36.0,101.53212738,401.654602051,3613.95166016,293.896759033,-242.784317017,3643.95166016,-100.541824341,1055.6887207,3583.95166016,kitchen
550.113,167.95930481,88.3308105469,183.0,139.0,152.0,38.0,100.931724548,401.596374512,3616.2487793,294.08203125,-242.937362671,3646.2487793,-100.606262207,1031.21386719,3586.2487793,kitchen
550.144,168.004974365,88.5055236816,183.0,139.0,150.0,38.0,101.408912659,398.979766846,3612.61743164,293.789154053,-242.695404053,3642.61743164,-125.630455017,1030.16967773,3582.61743164,kitchen
550.176,167.83631897,88.4730834961,183.0,139.0,150.0,36.0,99.3697052002,399.781829834,3616.15576172,294.074523926,-242.931152344,3646.15576172,-125.75453186,1056.3380127,3586.15576172,kitchen
550.207,167.898040771,88.3348388672,183.0,139.0,150.0,36.0,100.12902832,401.44152832,3615.31445312,294.00668335,-242.875106812,3645.31445312,-125.725028992,1056.09020996,3585.31445312,kitchen
550.285,168.049697876,88.011177063,183.0,139.0,150.0,36.0,101.932937622,405.072998047,3611.10864258,293.667449951,-242.59487915,3641.10864258,-125.577545166,1054.85144043,3581.10864258,kitchen
550.332,167.954605103,87.8765029907,183.0,139.0,150.0,38.0,100.777786255,406.976226807,3612.86523438,293.809112549,-242.711914062,3642.86523438,-125.639144897,1030.2409668,3582.86523438,kitchen
550.394,167.818389893,87.837890625,183.0,139.0,148.0,38.0,98.970703125,407.130859375,3609.8984375,293.569854736,-242.514251709,3639.8984375,-150.642105103,1029.38781738,3579.8984375,kitchen
550.426,168.014129639,88.4770889282,183.0,139.0,148.0,42.0,101.532165527,399.368438721,3612.87524414,293.809936523,-242.712585449,3642.87524414,-150.767379761,979.988037109,3582.87524414,kitchen
550.457,167.934509277,87.3736724854,183.0,139.0,148.0,38.0,100.672409058,413.959747314,3618.22412109,294.241363525,-243.068969727,3648.22412109,-150.992446899,1031.78186035,3588.22412109,kitchen
550.488,167.792449951,86.5180358887,183.0,139.0,148.0,38.0,98.7603759766,424.345275879,3614.21508789,293.918029785,-242.801864624,3644.21508789,-150.823760986,1030.62915039,3584.21508789,kitchen
550.519,167.670761108,87.8735198975,183.0,139.0,148.0,44.0,97.2798461914,407.4246521,3616.51074219,294.103149414,-242.954803467,3646.51074219,-150.920349121,955.829040527,3586.51074219,kitchen
550.551,167.663635254,84.6361541748,183.0,139.0,146.0,36.0,97.0018005371,447.615112305,3609.53076172,293.54019165,-242.489746094,3639.53076172,-175.731063843,1054.38647461,3579.53076172,kitchen
550.582,167.810455322,85.0754699707,185.0,139.0,148.0,38.0,98.980178833,442.591003418,3613.91186523,319.449615479,-242.781646729,3643.91186523,-150.81098938,1030.54187012,3583.91186523,kitchen
550.613,168.092895508,84.6536636353,187.0,139.0,148.0,34.0,102.66784668,448.409912109,3617.73144531,345.367340088,-243.036148071,3647.73144531,-150.971710205,1081.9642334,3587.73144531,kitchen
550.645,168.092468262,84.3254089355,187.0,139.0,146.0,36.0,102.551124573,452.083190918,3613.8059082,344.995635986,-242.774581909,3643.8059082,-175.940948486,1055.64587402,3583.8059082,kitchen
550.707,168.146499634,84.0471496582,189.0,139.0,148.0,34.0,103.188034058,455.398284912,3612.1315918,370.380493164,-242.663040161,3642.1315918,-150.736068726,1080.27539062,3582.1315918,kitchen
550.738,168.354812622,84.2513580322,191.0,139.0,146.0,36.0,105.797966003,452.689300537,3611.15625,395.818023682,-242.598052979,3641.15625,-175.810852051,1054.86535645,3581.15625,kitchen
550.77,168.335449219,84.4998855591,191.0,139.0,146.0,36.0,105.465072632,449.168640137,3608.1550293,395.491790771,-242.398086548,3638.1550293,-175.663513184,1053.98132324,3578.1550293,kitchen
550.801,168.323135376,84.109161377,191.0,139.0,146.0,36.0,105.28087616,453.989837646,3607.18261719,395.386077881,-242.333312988,3637.18261719,-175.615768433,1053.69494629,3577.18261719,kitchen
550.848,168.509658813,83.8898696899,193.0,139.0,146.0,34.0,107.559661865,456.421844482,3604.48242188,420.582214355,-242.153396606,3634.48242188,-175.483215332,1077.96862793,3574.48242188,kitchen
550.863,168.670150757,83.3681411743,193.0,139.0,148.0,32.0,109.41973114,462.304351807,3598.93969727,419.940826416,-241.784118652,3628.93969727,-150.180969238,1101.32714844,3568.93969727,kitchen
550.895,168.727722168,84.0063247681,193.0,139.0,148.0,36.0,110.220336914,454.555938721,3601.36108398,420.221038818,-241.94543457,3631.36108398,-150.282867432,1051.98010254,3571.36108398,kitchen
550.926,168.821075439,83.9116897583,193.0,139.0,148.0,34.0,111.38861084,455.706848145,3601.01171875,420.180603027,-241.922164917,3631.01171875,-150.268157959,1076.921875,3571.01171875,kitchen
550.957,169.083709717,84.2225189209,193.0,139.0,148.0,34.0,114.611968994,451.415374756,3598.09057617,419.842559814,-241.727539062,3628.09057617,-150.145233154,1076.04101562,3568.09057617,kitchen
551.004,169.01776123,83.9135971069,193.0,139.0,148.0,34.0,113.757575989,455.223907471,3597.38549805,419.760955811,-241.680557251,3627.38549805,-150.11555481,1075.82836914,3567.38549805,kitchen
551.051,169.023727417,83.7227783203,193.0,139.0,148.0,34.0,113.74446106,457.275970459,3594.59448242,419.437988281,-241.49458313,3624.59448242,-149.998123169,1074.98669434,3564.59448242,kitchen
551.082,169.10824585,83.8057861328,195.0,139.0,146.0,36.0,114.686538696,455.739349365,3590.73071289,444.384368896,-241.237167358,3620.73071289,-174.80809021,1048.84887695,3560.73071289,kitchen
551.113,169.360488892,83.7757644653,195.0,139.0,148.0,34.0,117.780235291,455.798950195,3588.22485352,444.076812744,-241.070220947,3618.22485352,-149.73008728,1073.0657959,3558.22485352,kitchen
551.145,169.377593994,84.242767334,195.0,139.0,150.0,36.0,117.994804382,449.920288086,3588.20458984,444.074310303,-241.068862915,3618.20458984,-124.774375916,1048.10473633,3558.20458984,kitchen
551.176,169.717773438,84.2460479736,195.0,139.0,150.0,36.0,122.17616272,449.514678955,3585.29882812,443.717681885,-240.875259399,3615.29882812,-124.672485352,1047.24890137,3555.29882812,kitchen
551.207,169.794174194,84.3824081421,195.0,139.0,150.0,34.0,123.121528625,447.744781494,3584.85424805,443.663146973,-240.84564209,3614.85424805,-124.656890869,1072.04931641,3554.85424805,kitchen
551.254,169.930908203,84.3168640137,195.0,139.0,150.0,34.0,124.670120239,447.956817627,3579.96362305,443.062896729,-240.519790649,3609.96362305,-124.485397339,1070.57434082,3549.96362305,kitchen
551.27,169.877044678,84.368598938,195.0,139.0,150.0,34.0,123.866317749,446.847229004,3576.28125,442.610931396,-240.274459839,3606.28125,-124.356269836,1069.46386719,3546.28125,kitchen
551.316,170.048782349,85.1206359863,195.0,139.0,152.0,36.0,125.913673401,437.046783447,3573.26269531,442.240478516,-240.07333374,3603.26269531,-99.4003601074,1043.70349121,3543.26269531,kitchen
