start,end,x_mean,y_mean,z_mean,location,location_idx,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,room,label
966.0,967.0,0.819,-0.418,0.457,living,5,190.186,69.003,5.162,1.332,273.555,462.598,2586.541,45.217,14.121,13.899,45.815,127.148,6.236,1.88,422.054,-1143.093,60.0,57.101,19.336,living_room,t_sit_stand
967.0,968.0,0.84,-0.413,0.192,living,5,217.305,75.877,8.216,4.227,493.769,381.713,2464.14,61.232,42.062,50.995,49.593,138.778,11.973,6.471,439.631,-1189.422,60.0,95.566,44.686,living_room,t_sit_stand
968.0,969.0,0.682,-0.644,0.368,living,5,243.79,72.315,6.538,2.494,664.116,377.939,2261.998,46.758,14.629,36.365,75.552,143.0,6.641,0.0,618.862,-1125.765,60.0,52.965,18.235,living_room,a_walk
969.0,970.0,0.561,-0.694,0.3,living,5,259.778,78.3,1.823,3.847,817.626,341.203,2336.268,25.749,26.666,31.963,60.727,137.364,1.388,4.734,518.714,-1116.935,60.0,16.908,24.767,living_room,a_walk
970.0,971.0,0.88,-0.657,0.13,living,5,276.488,77.498,6.807,1.111,942.848,344.436,2310.551,38.642,12.76,41.153,60.111,149.444,6.045,3.095,512.119,-1202.707,60.0,56.674,16.474,living_room,a_walk
971.0,972.0,0.433,-0.789,0.244,living,5,295.792,113.567,4.964,29.167,1102.313,44.103,2313.409,68.669,237.879,81.33,29.857,97.571,14.913,59.127,267.374,-773.214,60.0,114.021,453.703,living_room,a_walk
972.0,973.0,-0.335,-0.845,0.355,living,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_walk
973.0,974.0,-0.552,-0.739,0.292,living,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_walk
974.0,975.0,-0.717,-0.569,0.348,living,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_walk
975.0,976.0,-0.725,-0.421,0.51,living,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_walk
976.0,977.0,-0.757,-0.296,0.581,living,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_walk
977.0,978.0,-0.761,-0.374,0.477,living,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_walk
978.0,979.0,-0.449,-0.828,0.356,hall,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_walk
979.0,980.0,-0.438,-0.799,0.352,hall,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_walk
980.0,981.0,-0.471,-0.77,0.369,hall,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_walk
981.0,982.0,-0.495,-0.784,0.351,hall,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_walk
982.0,983.0,-0.332,-0.867,0.296,hall,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_walk
983.0,984.0,-0.435,-0.686,0.588,hall,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_descend
984.0,985.0,-0.562,-0.54,0.636,hall,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_descend
985.0,986.0,-0.417,-0.743,0.403,kitchen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a_descend
986.0,987.0,-0.399,-0.893,0.376,kitchen,4,144.942,141.327,1.057,2.373,-115.076,-162.794,2182.799,5.578,14.286,55.7,68.0,152.5,2.646,2.958,517.643,-1175.099,60.0,11.736,50.388,kitchen,a_walk
987.0,988.0,-0.279,-0.891,0.372,kitchen,4,154.156,111.813,3.112,13.081,-52.015,85.42,2635.844,23.692,128.268,216.804,55.174,141.261,4.41,9.312,505.655,-1301.848,60.0,9.57,70.403,kitchen,a_walk
988.0,989.0,-0.269,-0.858,0.343,kitchen,4,165.226,76.234,3.977,5.374,64.962,529.334,3430.584,49.439,85.935,152.429,40.857,117.429,2.774,4.354,491.881,-1406.696,60.0,15.425,71.31,kitchen,a_walk
989.0,990.0,-0.206,-0.926,0.309,kitchen,4,166.581,70.981,3.205,0.712,83.327,620.175,3607.768,40.665,10.309,8.243,37.143,105.357,1.846,5.128,471.32,-1325.441,60.0,22.755,67.254,kitchen,a_walk
990.0,991.0,-0.121,-0.888,0.387,kitchen,4,158.778,70.866,0.774,1.06,-15.567,626.66,3636.698,9.836,17.038,23.802,35.667,104.037,3.569,2.631,454.149,-1319.072,60.0,42.843,36.109,kitchen,p_stand
991.0,992.0,0.542,-0.736,0.387,kitchen,4,159.415,70.008,0.372,0.469,-7.534,644.631,3677.202,4.782,6.53,5.658,31.783,104.043,1.933,1.16,409.225,-1333.81,60.0,24.828,13.88,kitchen,p_stand
992.0,993.0,0.805,-0.403,0.453,kitchen,4,160.552,73.079,0.0,0.0,7.119,604.914,3676.493,0.0,0.0,0.0,29.0,105.0,0.0,0.0,373.559,-1345.795,60.0,0.0,0.0,kitchen,p_stand
993.0,994.0,0.756,-0.341,0.483,kitchen,4,159.608,70.272,0.266,0.783,-5.029,637.737,3657.307,3.408,8.748,13.029,28.167,106.667,2.154,1.7,361.041,-1359.901,60.0,27.62,20.499,kitchen,p_stand
994.0,995.0,0.566,-0.774,0.296,kitchen,4,159.147,70.196,0.176,0.235,-10.964,640.24,3665.964,2.261,2.627,5.564,29.733,105.867,1.093,1.431,381.836,-1352.967,60.0,13.888,18.281,kitchen,p_stand
995.0,996.0,0.34,-0.608,0.728,kitchen,4,159.44,69.75,0.34,0.679,-7.188,645.743,3664.683,4.362,7.707,10.451,30.655,104.034,0.755,3.469,393.452,-1329.134,60.0,9.598,44.2,kitchen,p_stand
996.0,997.0,0.321,-0.366,0.913,kitchen,4,159.82,70.071,0.334,0.496,-2.328,646.345,3691.697,4.33,5.676,11.148,31.5,106.214,0.866,2.351,407.201,-1367.032,60.0,11.004,32.438,kitchen,p_stand
997.0,998.0,0.239,-0.761,0.359,kitchen,4,159.493,70.437,0.178,0.266,-6.581,643.565,3702.876,2.312,3.385,5.784,32.556,101.222,0.831,2.793,422.043,-1306.83,60.0,10.975,35.173,kitchen,p_stand
998.0,999.0,0.366,-0.877,-0.147,kitchen,4,159.22,69.766,0.323,0.696,-10.101,651.269,3697.141,4.156,9.361,11.952,32.667,102.667,1.528,3.727,422.773,-1323.289,60.0,18.845,45.212,kitchen,p_stand
999.0,1000.0,0.317,-0.888,-0.22,kitchen,4,158.31,70.26,0.646,0.701,-21.651,637.331,3653.929,8.269,9.207,6.878,37.0,103.857,1.69,3.482,472.956,-1322.99,60.0,21.422,45.088,kitchen,p_stand
1000.0,1001.0,-0.024,-0.883,-0.294,kitchen,4,159.066,70.892,0.718,0.824,-11.967,630.441,3661.004,9.16,11.255,19.259,38.241,101.207,1.774,3.498,489.966,-1291.691,60.0,24.007,41.838,kitchen,p_stand
1001.0,1002.0,0.062,-0.876,-0.28,kitchen,4,157.841,70.484,0.523,0.736,-27.626,633.866,3650.621,6.652,8.806,8.575,36.071,103.071,1.888,3.722,460.707,-1311.738,60.0,23.682,46.113,kitchen,p_stand
1002.0,1003.0,0.394,-0.878,0.041,kitchen,4,157.839,70.78,0.342,0.495,-27.602,628.736,3642.702,4.362,7.23,7.68,31.8,99.8,0.98,5.81,405.64,-1267.574,60.0,12.584,75.283,kitchen,p_stand
1003.0,1004.0,0.371,-0.863,0.126,kitchen,4,157.892,70.321,0.149,0.567,-26.937,634.806,3643.973,1.88,7.568,8.207,33.357,104.357,1.202,2.074,425.491,-1325.693,60.0,15.466,27.415,kitchen,p_stand
1004.0,1005.0,0.401,-0.878,0.096,kitchen,4,157.508,70.038,0.249,0.519,-31.836,638.399,3643.789,3.163,7.165,4.59,34.241,100.931,0.97,4.283,436.682,-1282.214,60.0,12.303,54.848,kitchen,p_stand
1005.0,1006.0,0.242,-0.788,0.498,kitchen,4,156.393,70.114,0.26,0.595,-45.984,636.003,3635.738,3.335,6.569,7.794,35.148,100.556,1.715,3.189,447.179,-1274.598,60.0,22.226,40.65,kitchen,p_stand
1006.0,1007.0,0.171,-0.863,0.042,kitchen,4,157.003,69.65,0.349,0.455,-38.06,639.478,3621.796,4.436,6.923,7.339,34.5,104.375,0.866,2.713,437.259,-1317.867,60.0,10.499,33.597,kitchen,p_stand
1007.0,1008.0,0.215,-0.749,0.509,kitchen,4,157.271,69.991,0.578,0.589,-34.746,636.827,3631.42,7.311,8.295,7.013,34.714,102.429,0.7,7.307,441.141,-1296.974,60.0,8.877,92.359,kitchen,p_stand
1008.0,1009.0,0.067,-0.868,0.426,kitchen,4,157.402,70.586,0.262,0.689,-33.053,628.626,3627.834,3.331,9.019,7.123,33.308,103.308,0.722,2.812,422.95,-1306.582,60.0,8.73,35.251,kitchen,p_stand
1009.0,1010.0,0.18,-0.829,0.337,kitchen,4,157.066,70.018,0.194,0.062,-37.515,639.017,3645.888,2.585,2.015,10.896,33.8,102.6,0.98,2.939,431.342,-1304.025,60.0,13.576,35.019,kitchen,p_stand
1010.0,1011.0,0.362,-0.905,0.118,kitchen,4,156.407,68.967,0.521,0.233,-46.444,659.542,3685.485,6.766,3.256,6.333,35.0,103.353,0.0,1.026,451.385,-1328.007,60.0,0.777,14.731,kitchen,p_stand
1011.0,1012.0,0.378,-0.875,-0.069,kitchen,4,156.745,68.666,0.495,0.471,-42.036,662.997,3683.123,6.366,4.968,11.937,35.138,103.897,0.73,1.709,452.899,-1334.086,60.0,9.22,21.484,kitchen,p_stand
1012.0,1013.0,0.396,-0.851,-0.232,kitchen,4,156.569,68.78,0.47,0.758,-44.417,662.819,3690.447,6.155,7.82,12.707,34.913,102.13,1.1,3.814,450.86,-1314.049,60.0,13.626,47.85,kitchen,p_stand
1013.0,1014.0,0.333,-0.923,0.021,kitchen,4,156.232,69.457,0.196,0.412,-48.939,656.476,3703.894,2.538,5.493,3.003,34.862,102.448,0.507,1.886,451.87,-1323.052,60.0,6.718,24.292,kitchen,p_stand
1014.0,1015.0,0.344,-0.864,-0.184,kitchen,4,156.169,69.383,0.314,0.381,-49.711,656.725,3699.95,4.166,5.482,10.813,33.643,103.5,0.934,1.15,435.702,-1335.249,60.0,12.331,15.496,kitchen,p_stand
1015.0,1016.0,0.341,-0.925,0.136,kitchen,4,156.54,69.189,1.182,0.877,-44.989,661.183,3710.645,15.264,13.471,14.53,34.846,104.077,0.948,0.997,452.483,-1346.652,60.0,12.257,14.309,kitchen,p_stand
1016.0,1017.0,0.324,-0.894,0.175,kitchen,4,155.929,69.354,0.298,0.387,-52.891,658.103,3705.555,3.821,6.118,7.787,34.929,103.143,1.462,0.915,452.941,-1332.584,60.0,18.859,11.576,kitchen,p_stand
1017.0,1018.0,0.264,-0.868,0.196,kitchen,4,156.333,69.18,0.493,0.42,-47.298,655.323,3677.231,6.439,6.565,10.457,34.867,102.2,0.884,3.6,448.693,-1310.331,60.0,11.375,48.141,kitchen,p_stand
1018.0,1019.0,0.418,-0.927,-0.203,kitchen,4,159.613,70.522,1.093,0.329,-4.997,634.431,3656.659,14.004,3.782,20.865,33.231,100.308,1.501,3.841,425.437,-1278.928,60.0,18.087,52.373,kitchen,p_stand
1019.0,1020.0,-0.007,-0.846,0.354,kitchen,4,158.593,69.929,1.196,0.378,-18.105,642.552,3659.443,15.372,7.416,17.395,35.467,98.467,1.522,6.888,454.717,-1256.258,60.0,20.908,86.46,kitchen,p_stand
1020.0,1021.0,0.263,-0.924,0.307,kitchen,4,158.161,69.88,0.418,0.241,-23.737,646.816,3680.253,5.4,3.643,5.329,37.0,89.0,1.69,0.0,476.959,-1142.376,60.0,21.503,1.663,kitchen,p_stand
1021.0,1022.0,0.263,-0.921,0.221,kitchen,4,158.409,69.525,0.527,0.209,-20.545,651.706,3681.935,6.818,3.384,5.537,35.941,102.294,1.552,5.899,463.462,-1313.16,60.0,20.266,75.842,kitchen,p_stand
1022.0,1023.0,0.295,-0.885,0.246,kitchen,4,158.096,70.19,2.034,0.929,-24.047,635.887,3640.031,25.59,17.511,36.326,54.571,103.786,6.103,3.437,693.622,-1317.076,60.0,74.996,47.781,kitchen,p_stand
1023.0,1024.0,0.335,-0.849,0.449,kitchen,4,155.645,70.881,1.363,0.704,-55.428,625.866,3633.534,17.158,10.767,23.135,49.667,103.0,10.832,2.553,629.932,-1304.948,60.0,134.978,38.784,kitchen,p_stand
1024.0,1025.0,0.457,-0.855,0.373,kitchen,4,157.635,70.221,1.006,0.566,-30.38,638.848,3659.721,12.973,8.367,12.437,33.207,100.931,1.689,6.113,425.463,-1288.063,60.0,22.471,78.958,kitchen,p_stand
1025.0,1026.0,0.335,-0.903,0.272,kitchen,4,157.324,70.976,0.273,0.611,-34.41,630.343,3666.664,3.536,7.915,4.556,35.067,95.867,0.964,5.971,449.929,-1225.892,60.0,12.433,76.294,kitchen,p_stand
1026.0,1027.0,0.279,-0.841,0.301,kitchen,4,157.968,71.53,0.598,0.359,-26.081,621.988,3659.507,7.698,3.826,8.75,33.552,96.103,0.894,4.475,429.871,-1226.35,60.0,12.313,56.078,kitchen,p_stand
1027.0,1028.0,0.564,-0.76,0.359,kitchen,4,159.459,71.51,0.207,0.698,-6.938,622.23,3659.287,2.654,9.96,6.669,34.793,106.172,1.606,3.621,446.3,-1354.538,60.0,21.124,45.756,kitchen,p_stand
1028.0,1029.0,0.375,-0.858,0.042,kitchen,4,159.31,71.003,0.244,0.818,-8.861,629.235,3662.065,3.13,12.143,10.266,35.476,106.81,1.367,1.842,455.121,-1363.734,60.0,18.292,21.69,kitchen,p_stand
1029.0,1030.0,0.459,-0.731,0.435,kitchen,4,159.842,71.792,0.372,0.522,-2.027,618.615,3659.36,4.78,7.723,11.022,32.793,106.793,1.214,3.614,420.51,-1362.52,60.0,15.417,46.455,kitchen,p_stand
1030.0,1031.0,0.31,-0.928,0.084,kitchen,4,159.311,69.853,0.17,0.391,-8.899,647.433,3681.752,2.198,4.978,6.039,35.857,104.571,1.355,4.996,462.495,-1342.468,60.0,17.33,64.852,kitchen,p_stand
1031.0,1032.0,0.365,-0.928,0.123,kitchen,4,159.1,70.123,0.203,0.164,-11.645,645.481,3690.515,2.638,1.945,5.886,36.238,100.524,0.971,5.552,468.576,-1293.528,60.0,12.687,71.062,kitchen,p_stand
1032.0,1033.0,0.372,-0.913,0.084,kitchen,4,159.491,70.542,0.558,0.446,-6.593,638.791,3683.14,7.214,8.055,14.582,36.368,102.579,1.723,3.529,469.423,-1317.153,60.0,23.284,43.277,kitchen,p_stand
1033.0,1034.0,0.372,-0.911,0.087,kitchen,4,161.689,71.515,1.611,0.548,22.184,632.348,3718.957,20.862,11.866,28.471,37.0,100.429,11.613,1.4,480.645,-1302.433,60.0,144.343,27.786,kitchen,p_stand
1034.0,1035.0,0.39,-0.896,0.158,kitchen,4,156.083,71.606,1.437,0.685,-49.51,613.084,3612.894,17.998,7.801,24.599,52.84,100.12,13.278,3.626,665.934,-1260.854,60.0,162.761,40.152,kitchen,p_stand
1035.0,1036.0,0.42,-0.886,0.163,kitchen,4,158.675,71.153,0.243,0.355,-16.959,625.242,3650.163,3.11,4.539,2.873,34.481,97.222,1.032,3.5,440.904,-1237.369,60.0,13.141,44.57,kitchen,p_stand
1036.0,1037.0,0.407,-0.889,0.056,kitchen,4,158.52,71.488,0.642,0.688,-18.99,622.421,3658.811,8.26,8.591,6.714,36.407,91.741,1.194,4.655,466.553,-1170.536,60.0,15.438,58.798,kitchen,p_stand
1037.0,1038.0,0.393,-0.889,-0.046,kitchen,4,157.992,71.762,0.276,0.344,-25.813,620.064,3665.642,3.559,4.357,4.506,36.448,96.655,1.275,7.558,468.117,-1235.404,60.0,16.675,96.271,kitchen,p_stand
1038.0,1039.0,0.395,-0.883,-0.073,kitchen,4,158.006,71.123,0.376,0.516,-25.55,626.16,3653.369,4.828,5.756,6.224,35.429,103.643,1.116,2.394,453.393,-1320.061,60.0,14.225,31.505,kitchen,p_stand
1039.0,1040.0,0.412,-0.872,-0.067,kitchen,4,157.605,71.324,0.561,0.361,-30.82,626.285,3669.076,7.255,5.667,7.791,36.154,102.385,1.486,2.203,464.707,-1309.662,60.0,19.51,26.936,kitchen,p_stand
1040.0,1041.0,0.322,-0.905,-0.062,kitchen,4,157.491,70.833,0.199,0.312,-32.442,635.867,3688.013,2.554,5.409,8.883,36.76,95.72,1.632,6.168,474.937,-1231.024,60.0,21.428,79.553,kitchen,p_stand
1041.0,1042.0,0.408,-0.901,0.101,kitchen,4,157.466,70.544,0.313,0.285,-32.709,638.422,3681.234,3.973,3.436,12.515,36.862,103.276,1.814,2.504,475.222,-1325.411,60.0,22.85,30.159,kitchen,p_stand
1042.0,1043.0,0.338,-0.915,0.035,kitchen,4,157.633,70.472,0.489,0.186,-30.579,639.768,3683.692,6.337,1.696,6.742,36.364,99.182,2.035,5.812,469.267,-1273.912,60.0,26.765,74.733,kitchen,p_stand
1043.0,1044.0,0.395,-0.9,-0.02,kitchen,4,158.805,70.505,1.595,1.326,-15.159,633.902,3652.016,20.279,19.443,31.398,51.308,102.692,12.474,3.582,653.754,-1307.299,60.0,153.756,41.736,kitchen,p_stand
1044.0,1045.0,0.483,-0.859,0.085,kitchen,4,157.524,76.976,1.301,6.823,-31.413,545.962,3618.224,16.51,87.197,19.138,56.417,93.667,9.806,4.346,713.348,-1181.796,60.0,124.001,56.378,kitchen,p_stand
1045.0,1046.0,0.525,-0.811,0.235,kitchen,4,162.25,85.37,1.317,0.482,28.789,441.988,3639.664,16.94,6.206,17.335,35.615,90.154,2.975,2.612,454.481,-1144.36,60.0,35.442,35.024,kitchen,p_stand
1046.0,1047.0,0.373,-0.897,0.075,kitchen,4,164.341,85.856,0.165,0.289,55.986,440.357,3677.894,2.168,3.317,6.144,31.786,89.429,0.977,0.979,411.026,-1147.125,60.0,12.722,12.936,kitchen,p_stand
1047.0,1048.0,0.281,-0.942,-0.036,kitchen,4,163.39,85.168,0.281,0.666,43.815,450.169,3685.562,3.672,8.509,4.214,35.833,90.583,1.993,3.415,463.376,-1164.314,60.0,25.234,43.343,kitchen,p_stand
1048.0,1049.0,0.361,-0.904,0.157,kitchen,4,164.101,84.373,0.006,0.131,53.215,462.266,3700.112,0.08,1.713,0.08,33.0,96.0,0.0,1.0,429.124,-1238.663,60.0,0.009,12.897,kitchen,p_stand
1049.0,1050.0,0.448,-0.863,0.19,kitchen,4,163.961,84.473,0.302,0.613,51.434,461.325,3703.014,3.98,7.996,5.971,32.448,93.897,1.275,3.585,422.099,-1212.564,60.0,16.318,46.634,kitchen,p_stand
1050.0,1051.0,0.409,-0.899,0.095,kitchen,4,161.73,84.114,0.657,1.049,22.485,466.854,3709.99,8.484,13.382,10.459,39.222,93.444,1.663,6.402,510.192,-1208.922,60.0,22.66,81.321,kitchen,p_stand
1051.0,1052.0,0.274,-0.92,0.125,kitchen,4,160.943,83.674,0.181,1.128,12.288,473.399,3716.438,2.378,14.238,5.174,40.92,93.8,0.392,6.197,532.973,-1215.642,60.0,4.94,78.911,kitchen,p_stand
1052.0,1053.0,0.207,-0.936,0.149,kitchen,4,160.915,84.468,0.275,0.735,11.888,461.633,3705.005,3.59,8.958,5.543,38.357,100.214,1.931,5.96,498.306,-1294.527,60.0,24.914,75.347,kitchen,p_stand
1053.0,1054.0,0.543,-0.831,0.398,kitchen,4,161.781,84.927,0.167,1.033,23.098,454.797,3698.183,2.153,12.227,11.753,35.857,98.143,1.807,3.907,465.23,-1265.508,60.0,23.28,47.332,kitchen,p_stand
1054.0,1055.0,0.5,-0.787,0.492,kitchen,4,161.17,84.751,0.541,0.497,15.114,455.145,3682.207,6.992,6.13,3.518,34.0,102.636,2.067,3.053,439.074,-1317.733,60.0,26.773,38.185,kitchen,p_stand
1055.0,1056.0,0.528,-0.739,0.25,kitchen,4,160.216,85.112,0.193,1.001,2.799,450.842,3685.252,2.492,12.484,4.07,33.714,95.929,0.958,4.488,435.299,-1232.776,60.0,12.342,56.326,kitchen,p_stand
1056.0,1057.0,0.643,-0.712,0.496,kitchen,4,160.257,84.397,0.181,0.962,3.329,460.301,3686.933,2.341,12.11,3.793,34.0,96.4,1.238,4.477,439.163,-1239.325,60.0,15.974,56.524,kitchen,p_stand
1057.0,1058.0,0.386,-0.862,-0.015,kitchen,4,159.697,83.871,0.328,1.074,-3.936,468.682,3699.406,4.26,13.604,6.638,36.571,98.643,1.348,5.607,473.746,-1272.396,60.0,17.659,71.587,kitchen,p_stand
1058.0,1059.0,0.378,-0.886,0.109,kitchen,4,159.75,84.545,0.278,1.213,-3.248,460.266,3702.122,3.608,15.252,4.585,37.621,96.862,1.298,5.582,487.776,-1250.363,60.0,16.74,70.582,kitchen,p_stand
1059.0,1060.0,0.343,-0.9,0.225,kitchen,4,159.957,85.144,0.152,0.816,-0.551,452.333,3700.759,1.973,10.328,3.574,36.5,96.667,1.936,3.543,473.101,-1247.431,60.0,25.163,44.832,kitchen,p_stand
1060.0,1061.0,0.476,-0.797,0.402,kitchen,4,159.652,84.472,0.16,0.655,-4.53,462.667,3713.749,2.078,8.202,2.996,36.091,98.273,1.781,4.114,469.368,-1272.583,60.0,23.046,52.498,kitchen,p_stand
1061.0,1062.0,0.406,-0.843,0.277,kitchen,4,159.7,84.375,0.19,0.85,-3.907,463.643,3711.425,2.47,10.602,4.218,36.429,98.214,1.4,4.821,473.482,-1271.0,60.0,18.327,61.125,kitchen,p_stand
1062.0,1063.0,0.461,-0.88,0.213,kitchen,4,159.838,83.648,0.258,0.933,-2.111,474.135,3719.517,3.361,11.841,4.056,37.148,99.37,0.524,5.02,483.805,-1288.75,60.0,6.773,64.012,kitchen,p_stand
1063.0,1064.0,0.378,-0.763,0.514,kitchen,4,159.726,83.631,0.155,0.726,-3.565,474.04,3716.997,2.021,9.189,4.371,37.077,99.615,0.385,3.834,482.527,-1291.049,60.0,5.073,48.578,kitchen,p_stand
1064.0,1065.0,0.446,-0.872,0.035,kitchen,4,160.808,83.962,0.348,0.877,10.439,465.244,3681.316,4.491,12.246,16.458,36.364,105.636,4.913,2.365,468.617,-1355.691,60.0,61.552,29.807,kitchen,p_stand
1065.0,1066.0,0.099,-0.926,0.067,kitchen,4,157.266,83.54,0.622,1.1,-34.89,465.456,3640.529,7.899,14.326,7.767,52.0,101.0,3.416,2.309,661.478,-1281.948,60.0,42.578,31.063,kitchen,p_stand
1066.0,1067.0,0.518,-0.526,0.725,kitchen,4,158.86,86.269,0.934,1.075,-14.538,429.968,3634.996,11.926,13.799,6.704,42.143,100.929,2.1,1.811,535.928,-1279.017,60.0,27.045,21.341,kitchen,p_stand
1067.0,1068.0,0.351,-0.42,0.766,kitchen,4,159.708,86.292,0.279,0.901,-3.704,427.231,3614.785,3.54,9.857,18.433,39.933,100.667,3.043,1.468,505.344,-1268.648,60.0,39.469,19.87,kitchen,p_stand
1068.0,1069.0,0.387,-0.426,0.663,kitchen,4,163.958,91.228,2.393,2.578,47.677,351.418,3476.865,28.286,38.366,71.374,38.241,109.897,1.851,3.305,466.73,-1333.616,60.0,24.201,38.765,kitchen,p_stand
1069.0,1070.0,0.224,-0.872,0.338,kitchen,4,162.825,98.701,3.216,0.799,32.809,243.615,3260.616,37.286,11.812,53.888,43.783,114.304,5.365,1.73,500.163,-1302.178,60.0,54.593,32.386,kitchen,p_stand
1070.0,1071.0,0.388,-0.871,-0.099,kitchen,4,159.2,98.641,0.467,0.538,-8.949,239.135,3192.695,5.223,6.288,5.828,40.4,114.733,0.917,1.123,451.723,-1279.824,60.0,10.381,13.448,kitchen,p_stand
1071.0,1072.0,-0.194,-0.878,0.3,kitchen,4,164.394,97.734,1.16,0.499,50.058,253.454,3246.075,13.335,5.741,9.548,39.375,114.5,1.452,1.5,448.632,-1298.41,60.0,16.365,16.306,kitchen,p_stand
1072.0,1073.0,-0.235,-0.986,0.014,kitchen,4,168.285,97.886,1.108,0.651,95.305,254.215,3278.527,13.11,6.665,13.537,34.308,115.769,3.592,1.25,395.938,-1325.759,60.0,39.648,16.424,kitchen,p_stand
1073.0,1074.0,-0.213,-0.934,0.14,kitchen,4,167.346,97.508,0.499,0.211,85.523,261.86,3320.12,5.771,2.551,2.269,43.0,117.333,1.155,0.745,501.374,-1360.662,60.0,13.593,8.975,kitchen,p_stand
1074.0,1075.0,-0.072,-0.866,0.468,kitchen,4,164.024,98.135,1.118,0.7,46.76,253.871,3310.818,13.117,8.693,12.38,46.52,116.52,2.282,0.854,540.228,-1347.486,60.0,28.298,12.365,kitchen,p_stand
1075.0,1076.0,-0.205,-0.749,0.562,kitchen,4,161.071,98.307,1.301,0.442,12.164,245.114,3222.367,14.767,4.654,15.019,43.0,114.704,3.963,1.696,485.292,-1291.462,60.0,42.348,23.218,kitchen,p_stand
1076.0,1077.0,-0.475,-0.465,0.767,kitchen,4,158.578,98.498,0.241,0.309,-15.94,241.082,3197.314,2.701,3.434,2.27,47.7,112.5,1.453,1.396,533.78,-1256.873,60.0,15.979,15.814,kitchen,p_stand
1077.0,1078.0,-0.431,-0.612,0.69,kitchen,4,162.704,96.337,2.484,0.871,31.421,271.865,3275.371,28.953,12.464,42.268,40.615,113.308,2.288,1.897,466.596,-1296.548,60.0,21.945,22.434,kitchen,p_stand
1078.0,1079.0,0.023,-0.797,0.105,kitchen,4,167.877,97.857,0.402,0.664,93.456,262.666,3383.013,5.075,7.417,12.324,41.593,103.444,1.421,7.666,495.09,-1222.47,60.0,18.039,88.317,kitchen,p_stand
1079.0,1080.0,0.524,-0.736,-0.32,kitchen,4,164.782,97.015,1.821,1.137,56.764,273.048,3387.462,21.561,13.972,6.822,41.069,96.448,1.112,2.919,488.784,-1141.176,60.0,13.132,33.626,kitchen,p_stand
1080.0,1081.0,0.931,-0.344,-0.095,kitchen,4,166.294,89.457,3.602,2.401,77.783,374.21,3489.982,45.544,34.625,60.223,42.862,109.966,2.675,7.439,526.181,-1340.431,60.0,32.789,102.537,kitchen,p_stand
1081.0,1082.0,0.254,-0.886,0.217,kitchen,4,173.05,87.318,0.566,0.767,164.169,411.138,3587.594,6.927,9.097,6.165,42.034,111.276,2.141,5.166,531.949,-1393.358,60.0,26.671,64.298,kitchen,p_stand
