start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
781.0,782.0,5,,-71.1,-98.0,,209.511,82.056,0.265,0.182,491.742,376.859,2832.322,2.559,1.956,1.532,100.125,103.0,1.576,0.0,1007.917,-1015.318,60.0,15.524,0.553,-0.0217,-0.8278000000000001,0.595,0.0462105263157894,0.0863,-0.0419999999999999,0.1066738487165434,0.192,-0.282,0.282,0.0352631578947368,0.8278000000000001,-0.824,0.0576364468023489,-0.72,-0.926,0.926,0.0291578947368421,0.595,0.594,0.0542199225377536,0.686,0.492,0.686,0.6142737037903094,0.723376571167239,0.506040926604506,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
782.0,783.0,5,,-69.25,-104.0,,209.097,82.054,0.471,0.154,488.023,377.19,2834.635,4.283,1.706,3.317,99.727,103.0,0.962,0.0,1004.613,-1016.153,60.0,10.449,1.198,0.0761,-0.7464000000000001,0.7061999999999999,0.0133684210526315,0.0761,0.0839999999999999,0.0218949765928169,0.102,0.028,0.102,0.0184210526315789,0.7464000000000001,-0.741,0.0277387815161373,-0.706,-0.788,0.788,0.0090526315789473,0.7061999999999999,0.707,0.0238738350501129,0.744,0.654,0.744,-0.2133236835563678,-0.0761788796987868,0.7793049954288684,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
783.0,784.0,5,,-70.95,,,207.752,81.928,2.08,0.228,475.471,379.05,2839.209,21.649,2.847,6.723,96.923,103.308,8.638,0.722,978.256,-1020.823,60.0,88.379,5.545,0.0289,-0.7598999999999999,0.6832,0.0113684210526315,0.0303,0.024,0.0206830848762944,0.078,-0.014,0.078,0.0188421052631579,0.7598999999999999,-0.772,0.0310256345624066,-0.706,-0.818,0.818,0.0129473684210526,0.6832,0.689,0.0281026689124004,0.726,0.624,0.726,0.5477743569188599,0.1295828210323765,0.5074875657386039,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
784.0,785.0,5,,-71.7,-99.0,,,,,,,,,,,,,,,,,,,,,-0.0844999999999999,-0.8311000000000002,0.6133,0.0222105263157894,0.0861,-0.043,0.0830538981625787,0.008,-0.236,0.236,0.0187368421052631,0.8311000000000002,-0.809,0.0524575066124953,-0.782,-0.964,0.964,0.0233684210526315,0.6133,0.638,0.0578282802787702,0.68,0.488,0.68,0.6813830607857473,0.8862316131212934,0.3928858535842141,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
785.0,786.0,5,-103.0,-75.7,,,193.721,82.888,0.143,0.263,333.466,367.004,2820.087,1.23,2.834,2.531,54.3,104.3,2.027,1.453,544.263,-1023.607,60.0,20.449,13.494,-0.2902,-0.6656000000000001,0.6870999999999999,0.0324210526315789,0.2902,-0.363,0.1217290433709227,-0.112,-0.43,0.43,0.0516842105263158,0.6656000000000001,-0.644,0.0718181035672761,-0.576,-0.81,0.81,0.0286315789473684,0.6870999999999999,0.696,0.034446915681959,0.732,0.616,0.732,-0.7122250517214241,0.4748222608135503,-0.1680091989735927,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
786.0,787.0,5,,-73.6,,,193.46,82.162,0.071,0.177,331.659,375.059,2826.662,0.672,1.814,1.216,57.286,103.0,0.7,0.0,575.113,-1013.273,60.0,6.969,0.439,-0.4274000000000001,-0.5227,0.749,0.0269473684210526,0.4274000000000001,-0.425,0.0957477937082625,-0.304,-0.598,0.598,0.0661052631578947,0.5227,-0.629,0.2142533780363801,-0.178,-0.818,0.818,0.0456842105263157,0.749,0.739,0.0761826751958737,0.88,0.608,0.88,-0.5849474209741113,0.4174479209764057,-0.4456147381175527,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
787.0,788.0,5,,-74.0,-102.0,,194.242,82.839,0.312,0.402,339.286,368.199,2825.583,3.207,3.848,1.499,50.655,104.448,4.002,1.037,509.605,-1027.081,60.0,39.229,10.198,-0.5746,-0.2248,0.7948999999999999,0.0141052631578947,0.5746,-0.576,0.0173792980295522,-0.538,-0.606,0.606,0.0354736842105263,0.2248,-0.221,0.0418396940715392,-0.136,-0.364,0.364,0.0202105263157894,0.7948999999999999,0.806,0.0380498357420896,0.832,0.668,0.832,0.2501841062044911,-0.1927475635696871,0.6100024955993907,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
788.0,789.0,5,,-71.45,-104.0,,194.101,83.782,0.106,0.206,338.743,359.774,2832.747,0.901,1.674,3.646,48.333,103.37,0.943,0.777,487.879,-1019.106,60.0,9.782,7.044,-0.4299,-0.6314,0.6662,0.0247368421052631,0.4299,-0.432,0.0483382871024615,-0.346,-0.544,0.544,0.0576842105263157,0.6314,-0.649,0.125591560225996,-0.378,-0.858,0.858,0.0425263157894736,0.6662,0.663,0.128201248043847,0.87,0.434,0.87,-0.6852811101670135,-0.1941285173065398,0.490210705321236,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
789.0,790.0,5,,-73.05,,,194.045,83.549,0.09,0.173,338.089,361.985,2831.929,0.852,1.681,0.822,48.727,103.545,0.686,0.891,491.601,-1020.535,60.0,6.725,8.727,-0.3384,-0.8446,0.4678,0.033578947368421,0.3384,-0.325,0.0564326146833548,-0.248,-0.45,0.45,0.0448421052631578,0.8446,-0.845,0.0466994646650258,-0.746,-0.954,0.954,0.033578947368421,0.4678,0.463,0.0437396844981762,0.582,0.416,0.582,-0.0355319735453208,0.0120404574197517,0.0146282726029632,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
790.0,791.0,5,,-71.35,,,194.765,83.041,1.313,0.786,346.108,367.946,2838.931,13.613,8.368,4.775,53.067,103.2,7.924,0.6,536.642,-1019.673,60.0,80.643,5.946,-0.3349,-0.7482,0.5622999999999999,0.0264210526315789,0.3349,-0.333,0.0207313771853198,-0.296,-0.37,0.37,0.0603157894736842,0.7482,-0.747,0.0556305671371414,-0.66,-0.882,0.882,0.0486315789473684,0.5622999999999999,0.5589999999999999,0.0396548862058637,0.64,0.482,0.64,-0.2552505345471557,0.6257994741436398,-0.4145648818960242,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
791.0,792.0,5,,-73.35,,,203.443,81.509,1.844,0.389,433.434,384.056,2845.323,17.954,4.292,3.81,84.867,103.2,2.579,0.6,858.563,-1021.99,60.0,25.869,6.385,-0.3327,-0.8162,0.4960999999999999,0.0258947368421052,0.3327,-0.337,0.0611924014890737,-0.242,-0.474,0.474,0.0363157894736842,0.8162,-0.832,0.048468133861332,-0.674,-0.868,0.868,0.0242105263157894,0.4960999999999999,0.486,0.0369998648646181,0.558,0.446,0.558,-0.5338514018310747,0.4587540937696458,-0.2610696703200523,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
792.0,793.0,5,,-68.8,,,205.901,81.919,0.132,0.246,457.143,379.258,2840.09,1.352,2.463,0.885,85.0,103.0,0.0,0.0,858.424,-1018.123,60.0,0.264,0.32,-0.1577,-0.7878000000000001,0.6207,0.0177894736842105,0.1577,-0.157,0.042432416853156,-0.104,-0.25,0.25,0.0172631578947368,0.7878000000000001,-0.786,0.0384130186265021,-0.738,-0.864,0.864,0.0124210526315789,0.6207,0.636,0.0543333231083834,0.704,0.53,0.704,0.8046468856689755,0.8863999686354189,0.8615083178934718,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
793.0,794.0,5,,-66.25,,,205.58,82.083,0.192,0.154,454.559,378.143,2843.982,1.772,1.436,1.321,85.357,103.0,0.766,0.0,863.136,-1019.529,60.0,7.419,0.477,-0.1149,-0.7423,0.6956,0.0118947368421052,0.1149,-0.114,0.0103242433136767,-0.094,-0.136,0.136,0.0104210526315789,0.7423,-0.74,0.0104168133323008,-0.724,-0.762,0.762,0.0132631578947368,0.6956,0.696,0.0128778880256041,0.718,0.67,0.718,-0.0843362282413349,0.1717881583725088,-0.1872578827926524,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
794.0,795.0,5,,-67.9,,,205.03,82.119,0.111,0.121,449.261,377.939,2845.136,1.069,1.22,0.348,86.333,103.0,0.943,0.0,873.37,-1019.946,60.0,9.426,0.126,-0.1302,-0.7443,0.6929,0.0067368421052631,0.1302,-0.128,0.0073999999999999,-0.116,-0.144,0.144,0.0082105263157894,0.7443,-0.744,0.0091929320676267,-0.722,-0.762,0.762,0.0076842105263157,0.6929,0.692,0.0079113842025273,0.708,0.678,0.708,-0.1302410687351451,-0.0550011381062891,0.2374574561418272,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
795.0,796.0,5,,-76.7,,,192.381,83.496,0.6,0.068,322.34,363.396,2838.831,5.633,0.623,3.203,44.111,103.0,0.994,0.0,446.7,-1017.668,60.0,9.793,1.157,-0.198,-0.7772,0.6092000000000001,0.0267368421052631,0.198,-0.209,0.0421853054984789,-0.104,-0.274,0.274,0.039578947368421,0.7772,-0.773,0.0509014734560798,-0.698,-0.912,0.912,0.0213684210526315,0.6092000000000001,0.624,0.0622877194959006,0.702,0.496,0.702,0.0025147927935128,0.53066903263269,0.6400304401590338,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
796.0,797.0,5,,-69.4,,,191.613,83.674,0.098,0.166,313.863,360.658,2831.255,1.094,1.793,3.011,41.4,103.0,0.8,0.0,418.338,-1014.932,60.0,8.382,1.087,0.0127999999999999,-0.8661,0.4987999999999999,0.1516842105263157,0.149,0.019,0.2040650876558751,0.622,-0.354,0.622,0.129578947368421,0.8661,-0.901,0.16416269369135,-0.304,-1.064,1.064,0.0822105263157894,0.4987999999999999,0.513,0.0785147119971792,0.658,0.348,0.658,0.6315749037784091,0.5571525296210756,0.3819232467271174,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
797.0,798.0,5,,-71.15,-105.0,,191.572,83.647,0.11,0.151,312.933,360.324,2826.53,1.228,1.502,1.398,41.08,103.0,0.688,0.0,414.389,-1013.225,60.0,6.795,0.505,0.3201,-0.9207,0.2471,0.0536842105263158,0.3201,0.334,0.0815315276442187,0.518,0.172,0.518,0.142,0.9207,-0.898,0.1493844369403988,-0.724,-1.438,1.438,0.0869473684210526,0.2471,0.217,0.1216149250708974,0.52,0.04,0.52,-0.4491737285320716,-0.2330211795002884,-0.1847613984424458,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
798.0,799.0,5,,-70.85,,,191.605,83.808,0.133,0.117,313.271,358.737,2826.646,1.454,1.147,1.496,43.0,103.0,0.0,0.0,433.269,-1013.267,60.0,0.226,0.54,0.4049,-0.8885,0.1857999999999999,0.025157894736842,0.4049,0.413,0.0270663998344811,0.44,0.336,0.44,0.034,0.8885,-0.88,0.0308342342210731,-0.852,-0.986,0.986,0.0301052631578947,0.1857999999999999,0.205,0.059332621718579,0.264,0.048,0.264,0.4374099849580072,0.7368858094239703,0.5696166692652912,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
799.0,800.0,5,,-70.3,,,191.671,83.824,0.059,0.209,314.073,358.753,2827.98,0.612,2.081,0.86,43.0,103.0,0.0,0.0,433.47,-1013.749,60.0,0.13,0.311,0.4245000000000001,-0.8766999999999999,0.181,0.0238947368421052,0.4245000000000001,0.419,0.0249789911725834,0.486,0.368,0.486,0.0241052631578947,0.8766999999999999,-0.875,0.0225324210860706,-0.828,-0.912,0.912,0.0197894736842105,0.181,0.181,0.0316132883452512,0.24,0.114,0.24,0.7137943930169871,0.4967910247166024,0.5667365448250007,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
800.0,801.0,5,,-70.25,-102.0,,191.747,83.494,0.051,0.158,315.077,362.313,2830.225,0.484,1.57,0.764,43.0,103.0,0.0,0.0,433.809,-1014.56,60.0,0.115,0.276,0.4159,-0.8857000000000002,0.1433,0.0076842105263157,0.4159,0.414,0.0065871086221497,0.432,0.406,0.432,0.0121052631578947,0.8857000000000002,-0.884,0.0080566742518237,-0.866,-0.9,0.9,0.0068421052631578,0.1433,0.143,0.0063015871016752,0.16,0.13,0.16,-0.1954016050587463,0.1524961717816937,0.6817040139748397,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
801.0,802.0,5,,-69.35,-102.57,,191.733,83.347,0.046,0.171,314.797,363.606,2828.94,0.413,1.684,0.511,43.0,103.0,0.0,0.0,433.615,-1014.096,60.0,0.077,0.185,0.4168999999999999,-0.8886,0.1263,0.0106315789473684,0.4168999999999999,0.416,0.0080118661995817,0.434,0.402,0.434,0.0104210526315789,0.8886,-0.884,0.0077485482511242,-0.878,-0.906,0.906,0.0110526315789473,0.1263,0.126,0.0090835015274947,0.146,0.108,0.146,-0.2135942191243831,-0.0559251847955469,0.1133781212077115,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
802.0,803.0,5,,-70.09,,,191.753,83.578,0.047,0.124,315.095,361.42,2829.81,0.442,1.186,0.627,43.0,103.0,0.0,0.0,433.746,-1014.41,60.0,0.095,0.226,0.4203636363636364,-0.8870909090909092,0.1165454545454545,0.007,0.4203636363636364,0.422,0.0065404020904018,0.432,0.408,0.432,0.0152,0.8870909090909092,-0.888,0.0104224804712483,-0.864,-0.898,0.898,0.0098,0.1165454545454545,0.114,0.0099851128856334,0.134,0.102,0.134,-0.2342319926501336,0.0582123368272463,0.6731029726660449,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
803.0,804.0,5,,-68.0,,,191.71,83.555,0.066,0.156,314.736,361.73,2830.423,0.619,1.51,0.862,43.0,103.0,0.0,0.0,433.838,-1014.631,60.0,0.13,0.311,0.496,-0.912,0.128,,0.496,0.496,0.0,0.496,0.496,0.496,,0.912,-0.912,0.0,-0.912,-0.912,0.912,,0.128,0.128,0.0,0.128,0.128,0.128,,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
804.0,805.0,5,,-69.45,,,191.573,83.957,0.051,0.195,313.325,357.68,2829.99,0.512,1.866,0.782,43.0,103.0,0.0,0.0,433.773,-1014.475,60.0,0.118,0.283,0.4058999999999999,-0.8927000000000002,0.1216999999999999,0.0083157894736841,0.4058999999999999,0.408,0.0084017855245179,0.422,0.384,0.422,0.005578947368421,0.8927000000000002,-0.89,0.0057017541160593,-0.882,-0.904,0.904,0.0043157894736842,0.1216999999999999,0.123,0.0049507575177946,0.128,0.108,0.128,-0.2185579487410954,0.4512539599435934,-0.3404420894322843,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
805.0,806.0,5,,-68.6,,,191.492,83.928,0.095,0.165,312.487,357.933,2829.708,0.931,1.619,0.711,42.769,103.0,0.639,0.0,431.416,-1014.373,60.0,6.389,0.257,0.4157999999999999,-0.8928,0.1219,0.007578947368421,0.4157999999999999,0.414,0.0075604232685743,0.432,0.398,0.432,0.0104210526315789,0.8928,-0.892,0.0076524505878836,-0.882,-0.912,0.912,0.0111578947368421,0.1219,0.121,0.0080616375507709,0.14,0.112,0.14,0.3532923612402576,0.2949988404168188,-0.2703785556871143,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
806.0,807.0,5,,-69.05,,,191.523,83.913,0.182,0.299,313.047,358.371,2831.983,1.959,2.796,1.405,43.0,103.0,0.0,0.0,434.074,-1015.195,60.0,0.212,0.508,0.408,-0.891,0.1175999999999999,0.0084210526315789,0.408,0.408,0.0070427267446635,0.42,0.392,0.42,0.0063157894736842,0.891,-0.89,0.0068264192663504,-0.882,-0.904,0.904,0.013578947368421,0.1175999999999999,0.115,0.0108,0.15,0.102,0.15,5.495723536896064e-17,2.581094381799354e-16,-0.0189894034590894,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
807.0,808.0,5,,-70.1,,,195.811,82.902,3.121,0.816,356.608,369.411,2839.624,31.286,8.37,2.365,69.381,103.0,19.505,0.0,700.81,-1017.955,60.0,196.668,0.854,0.3979,-0.8978000000000002,0.1064,0.0117894736842105,0.3979,0.399,0.0107976849370594,0.412,0.368,0.412,0.0078947368421052,0.8978000000000002,-0.898,0.007794870107962,-0.882,-0.914,0.914,0.0057894736842105,0.1064,0.103,0.0068,0.12,0.096,0.12,0.1879606531152655,0.6324885199480322,0.4135449811372796,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
808.0,809.0,5,,-69.4,,,203.578,83.115,0.799,0.472,431.339,365.125,2822.778,6.741,5.756,8.752,94.111,101.296,1.832,0.71,944.394,-995.189,60.0,17.776,8.04,0.3991,-0.9031,0.0996,0.0199999999999999,0.3991,0.404,0.0218584079932642,0.432,0.336,0.432,0.0193684210526315,0.9031,-0.905,0.0210853029383027,-0.858,-0.946,0.946,0.0163157894736842,0.0996,0.088,0.0505790470451945,0.216,0.048,0.216,0.4864706078962511,0.2554683084071169,0.56725217845495,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
809.0,810.0,5,,-70.75,,,200.05,83.248,4.009,0.4,396.334,363.743,2822.368,39.247,4.151,3.935,74.733,103.733,17.517,1.209,750.097,-1018.91,60.0,174.366,12.506,0.4684999999999999,-0.8187000000000001,0.3522999999999999,0.0169473684210526,0.4684999999999999,0.472,0.022404240670016,0.518,0.422,0.518,0.0238947368421052,0.8187000000000001,-0.816,0.0300151628348073,-0.756,-0.874,0.874,0.0125263157894736,0.3522999999999999,0.368,0.0494581641389973,0.42,0.26,0.42,0.742564394339176,0.6505440093812485,0.6111237098012388,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
810.0,811.0,5,,-72.25,,,190.458,84.169,0.79,0.258,302.27,355.591,2830.079,7.738,2.377,2.109,41.333,103.25,0.943,0.661,417.105,-1016.962,60.0,9.504,6.621,-0.0495,-0.8942,0.3767,0.0414736842105263,0.2179,-0.099,0.2403737714477184,0.416,-0.36,0.416,0.0296842105263158,0.8942,-0.88,0.051922634755952,-0.832,-1.032,1.032,0.0141052631578947,0.3767,0.382,0.0318325305308893,0.424,0.328,0.424,-0.8459767442997799,-0.6137912717712656,0.6992496505161114,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
811.0,812.0,5,,-74.05,,,191.877,83.116,0.388,0.298,315.925,365.556,2826.289,3.854,2.995,0.935,46.76,103.08,1.986,0.392,470.744,-1013.923,60.0,19.854,3.804,-0.5193000000000001,-0.7864000000000001,0.3630999999999999,0.0347368421052631,0.5193000000000001,-0.505,0.0939239586048203,-0.356,-0.656,0.656,0.0457894736842105,0.7864000000000001,-0.806,0.0899212989230026,-0.506,-0.872,0.872,0.0284210526315789,0.3630999999999999,0.346,0.0711097039791335,0.486,0.262,0.486,-0.6930479885623063,-0.7240363618762935,0.7408249656131493,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
812.0,813.0,5,,-78.7,,,191.632,82.579,0.041,0.137,313.564,370.956,2826.881,0.379,1.504,1.5,49.4,103.0,0.8,0.0,496.919,-1013.352,60.0,8.084,0.542,-0.7294,-0.1949,0.6144000000000001,0.0153684210526315,0.7294,-0.742,0.0417664937479793,-0.628,-0.77,0.77,0.0311578947368421,0.1949,-0.141,0.107754303858361,-0.082,-0.494,0.494,0.0132631578947368,0.6144000000000001,0.638,0.0422970448140292,0.656,0.52,0.656,-0.9386160951040066,-0.8977927467207621,0.9496831314374004,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
813.0,814.0,5,,-75.05,,,191.873,83.044,0.369,0.608,316.285,366.721,2829.819,3.494,6.162,1.97,48.259,103.0,1.817,0.0,486.219,-1014.413,60.0,18.138,0.712,-0.7573000000000001,-0.0381,0.6539000000000001,0.0113684210526315,0.7573000000000001,-0.754,0.0093439820205306,-0.736,-0.778,0.778,0.0091578947368421,0.0381,-0.032,0.0175325411734865,-0.016,-0.072,0.072,0.0101052631578947,0.6539000000000001,0.655,0.0128914700480589,0.67,0.614,0.67,0.2445921310095409,-0.1239439605682354,-0.2495794298973115,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
814.0,815.0,5,,-73.1,,,192.261,83.891,0.033,0.272,320.659,358.91,2834.46,0.371,2.843,2.385,47.0,103.0,0.0,0.0,474.626,-1016.09,60.0,0.393,0.862,-0.5882,-0.449,0.5016,0.0328421052631579,0.5882,-0.641,0.1630336161655012,-0.248,-0.754,0.754,0.051578947368421,0.449,-0.382,0.3621367145153885,-0.032,-1.0,1.0,0.0244210526315789,0.5016,0.519,0.1179603323155712,0.646,0.278,0.646,-0.9411038087299584,-0.9632259803783894,0.970771712331961,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
815.0,816.0,5,,-65.16,,,192.246,83.875,0.072,0.19,320.646,359.223,2835.693,0.666,1.849,1.025,47.0,103.0,0.0,0.0,474.829,-1016.535,60.0,0.169,0.37,-0.0984210526315789,-0.9625263157894736,0.2662105263157894,0.0246666666666666,0.0984210526315789,-0.082,0.0484695409395629,-0.04,-0.234,0.234,0.0397777777777777,0.9625263157894736,-0.974,0.0385519040707359,-0.874,-1.032,1.032,0.0239999999999999,0.2662105263157894,0.274,0.0290617834555577,0.32,0.216,0.32,0.3077967143651077,0.7389765691382295,0.45013132968512,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
816.0,817.0,5,,-68.4,,,191.911,83.817,0.831,0.248,317.556,360.081,2837.936,7.829,2.319,4.19,51.095,103.381,7.843,0.785,515.633,-1021.092,60.0,78.119,7.333,-0.0613,-0.9572,0.2533999999999999,0.0098947368421052,0.0613,-0.058,0.0118368070018903,-0.042,-0.094,0.094,0.0153684210526315,0.9572,-0.958,0.0129522198869537,-0.932,-0.976,0.976,0.0107368421052631,0.2533999999999999,0.254,0.0140157054763575,0.28,0.23,0.28,0.2520335417503525,0.5016238558813402,0.2626498005060826,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
