t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z,room
490.414,183.183532715,87.8443603516,219.0,143.0,158.0,48.0,280.088928223,388.484283447,3445.25878906,719.007873535,-280.291290283,3475.25878906,-23.9523258209,862.284545898,3415.25878906,living_room
490.445,183.397384644,87.9258422852,219.0,143.0,158.0,48.0,283.141693115,388.143035889,3450.97680664,720.190856934,-280.752471924,3480.97680664,-23.9924278259,863.728271484,3420.97680664,living_room
490.461,183.597991943,88.097366333,217.0,143.0,158.0,48.0,285.535827637,386.022033691,3450.57177734,695.696777344,-280.719818115,3480.57177734,-23.9895877838,863.626037598,3420.57177734,living_room
490.492,184.376617432,87.2120361328,217.0,143.0,158.0,42.0,294.794311523,396.515533447,3448.66699219,695.316040039,-280.566162109,3478.66699219,-23.976228714,935.073791504,3418.66699219,living_room
490.539,183.163955688,88.7474822998,213.0,143.0,158.0,50.0,280.328643799,378.215820312,3451.12133789,646.977966309,-280.764099121,3481.12133789,-23.9934425354,839.77130127,3421.12133789,living_room
490.57,183.262252808,88.8928451538,213.0,143.0,158.0,48.0,281.345825195,376.226226807,3449.00854492,646.585266113,-280.593719482,3479.00854492,-23.9786262512,863.231323242,3419.00854492,living_room
490.602,184.177093506,87.9285583496,213.0,143.0,158.0,46.0,292.37020874,387.835449219,3448.53466797,646.497192383,-280.555511475,3478.53466797,-23.9753017426,887.086975098,3418.53466797,living_room
490.633,184.117721558,89.1733322144,213.0,143.0,158.0,50.0,292.138671875,373.40435791,3454.28588867,647.566101074,-281.019348145,3484.28588867,-24.0156364441,840.548095703,3424.28588867,living_room
490.664,183.968032837,88.7210159302,213.0,143.0,156.0,48.0,290.152954102,378.65802002,3452.23242188,647.184448242,-280.853759766,3482.23242188,-48.0024719238,864.045288086,3422.23242188,living_room
490.711,184.247467041,88.9427947998,213.0,143.0,156.0,48.0,293.522979736,375.95690918,3452.08325195,647.156738281,-280.841705322,3482.08325195,-48.000377655,864.007629395,3422.08325195,living_room
490.742,184.178863525,88.9044494629,215.0,143.0,156.0,48.0,292.479125977,376.146759033,3449.56689453,671.092468262,-280.63873291,3479.56689453,-47.9650802612,863.372314453,3419.56689453,living_room
490.774,183.883407593,89.1513519287,215.0,145.0,154.0,48.0,289.032775879,373.324798584,3451.08984375,671.386230469,-305.175598145,3481.08984375,-71.9797821045,863.756835938,3421.08984375,living_room
490.805,184.016082764,89.0840606689,215.0,145.0,154.0,48.0,290.521362305,373.988616943,3449.70092773,671.118347168,-305.053833008,3479.70092773,-71.950553894,863.406066895,3419.70092773,living_room
490.836,184.078536987,89.2776107788,215.0,145.0,152.0,48.0,291.118408203,371.445098877,3447.82470703,670.756469727,-304.889343262,3477.82470703,-95.8814086914,862.932373047,3417.82470703,living_room
490.883,184.207580566,89.3152160645,215.0,145.0,152.0,48.0,292.578796387,370.863922119,3446.64916992,670.529785156,-304.786315918,3476.64916992,-95.8484268188,862.635559082,3416.64916992,living_room
490.914,184.124084473,89.4166564941,215.0,147.0,150.0,48.0,291.678131104,369.775390625,3447.93139648,670.777099609,-329.290588379,3477.93139648,-119.85546875,862.959411621,3417.93139648,living_room
490.945,184.088287354,89.3545532227,215.0,147.0,150.0,50.0,291.034393311,370.257904053,3445.43432617,670.295471191,-329.054138184,3475.43432617,-119.76789856,838.375305176,3415.43432617,living_room
490.961,184.005874634,89.3709869385,217.0,147.0,150.0,50.0,289.99005127,369.997161865,3444.85498047,694.554138184,-328.999298096,3474.85498047,-119.747589111,838.233154297,3414.85498047,living_room
491.008,184.028503418,89.3313446045,217.0,147.0,150.0,50.0,290.25680542,370.467712402,3444.77758789,694.538635254,-328.991973877,3474.77758789,-119.744873047,838.214111328,3414.77758789,living_room
491.039,183.732620239,89.5980758667,215.0,147.0,150.0,50.0,286.879425049,367.49786377,3447.14306641,670.625,-329.215942383,3477.14306641,-119.827819824,838.794799805,3417.14306641,living_room
491.086,183.795959473,89.5979690552,215.0,147.0,150.0,50.0,287.453765869,367.254608154,3444.84912109,670.182556152,-328.998748779,3474.84912109,-119.747383118,838.231689453,3414.84912109,living_room
491.102,183.64906311,89.8587341309,217.0,147.0,150.0,50.0,285.75177002,364.197143555,3445.72460938,694.727966309,-329.081665039,3475.72460938,-119.778083801,838.446594238,3415.72460938,living_room
491.133,183.752456665,89.8152542114,215.0,149.0,150.0,50.0,287.0887146,364.83380127,3446.77587891,670.554199219,-353.564941406,3476.77587891,-119.814941406,838.704650879,3416.77587891,living_room
491.18,183.77432251,89.7244873047,215.0,147.0,150.0,50.0,287.307159424,365.872375488,3446.22583008,670.448120117,-329.129089355,3476.22583008,-119.795654297,838.569641113,3416.22583008,living_room
491.211,183.762268066,89.7303695679,215.0,147.0,150.0,50.0,287.233459473,365.893096924,3447.08984375,670.614746094,-329.210906982,3477.08984375,-119.825958252,838.781677246,3417.08984375,living_room
491.242,183.893722534,89.5762329102,215.0,147.0,150.0,48.0,288.752471924,367.667144775,3446.25463867,670.453674316,-329.13180542,3476.25463867,-119.796669006,862.536010742,3416.25463867,living_room
491.289,183.974273682,89.7277832031,215.0,147.0,152.0,50.0,289.926391602,366.088897705,3448.64038086,670.913757324,-329.357696533,3478.64038086,-95.9042816162,839.16229248,3418.64038086,living_room
491.305,183.940750122,89.6192398071,215.0,147.0,152.0,48.0,289.604766846,367.507720947,3449.63696289,671.106018066,-329.452056885,3479.63696289,-95.9322433472,863.389953613,3419.63696289,living_room
491.352,183.847015381,89.5417709351,215.0,147.0,154.0,48.0,288.341308594,368.279510498,3448.08862305,670.807434082,-329.305450439,3478.08862305,-71.916633606,862.999084473,3418.08862305,living_room
491.383,183.344787598,89.7416992188,213.0,147.0,154.0,48.0,282.668060303,366.379547119,3452.96508789,647.320617676,-329.767181396,3482.96508789,-72.0192337036,864.230224609,3422.96508789,living_room
491.414,183.818984985,89.1866760254,213.0,145.0,156.0,48.0,288.355133057,373.02923584,3452.31054688,647.198974609,-305.282623291,3482.31054688,-48.0035667419,864.065002441,3422.31054688,living_room
491.445,183.999908447,88.4579162598,217.0,145.0,156.0,48.0,290.516448975,381.813720703,3451.96728516,695.975769043,-305.252502441,3481.96728516,-47.998752594,863.97833252,3421.96728516,living_room
491.477,183.73638916,88.2800598145,213.0,145.0,156.0,48.0,287.013946533,383.548858643,3448.21069336,646.436950684,-304.923187256,3478.21069336,-47.946056366,863.029907227,3418.21069336,living_room
491.508,183.755401611,88.3397598267,213.0,143.0,158.0,46.0,287.481231689,383.143249512,3451.05981445,646.966552734,-280.759155273,3481.05981445,-23.9930114746,887.742248535,3421.05981445,living_room
491.555,183.292327881,88.2900314331,211.0,143.0,158.0,48.0,282.201629639,384.186645508,3455.03125,623.263061523,-281.079467773,3485.03125,-24.0208644867,864.75189209,3425.03125,living_room
491.586,183.211654663,87.8917922974,211.0,143.0,158.0,48.0,281.21875,389.004089355,3454.96484375,623.251159668,-281.07409668,3484.96484375,-24.0203971863,864.735168457,3424.96484375,living_room
491.602,183.101486206,87.5349349976,211.0,143.0,160.0,48.0,279.578155518,392.897644043,3451.18823242,622.575744629,-280.76953125,3481.18823242,0.0,863.781677246,3421.18823242,living_room
491.649,183.242263794,86.9812927246,211.0,143.0,160.0,40.0,281.114746094,399.360656738,3449.13916016,622.209350586,-280.604248047,3479.13916016,0.0,959.182495117,3419.13916016,living_room
491.68,183.163452148,86.5865936279,211.0,143.0,160.0,44.0,280.14074707,404.10458374,3448.88354492,622.163574219,-280.583618164,3478.88354492,0.0,911.155273438,3418.88354492,living_room
491.711,182.306167603,86.8124008179,211.0,143.0,160.0,44.0,269.793212891,401.404083252,3449.14550781,622.210449219,-280.604766846,3479.14550781,0.0,911.225036621,3419.14550781,living_room
491.742,182.398040771,86.2542114258,211.0,143.0,160.0,42.0,270.801361084,408.0,3447.83251953,621.975646973,-280.49887085,3477.83251953,0.0,934.84552002,3417.83251953,living_room
491.774,181.636199951,86.9416809082,209.0,143.0,160.0,44.0,261.678955078,399.823760986,3449.0012207,597.785217285,-280.593139648,3479.0012207,0.0,911.186645508,3419.0012207,living_room
491.805,181.409927368,86.039276123,209.0,143.0,160.0,34.0,258.59375,410.184783936,3444.35742188,596.987243652,-280.218597412,3474.35742188,0.0,1029.67919922,3414.35742188,living_room
491.852,180.977508545,86.1500091553,209.0,143.0,160.0,38.0,253.467941284,409.004089355,3445.67675781,597.213928223,-280.324981689,3475.67675781,0.0,982.166503906,3415.67675781,living_room
491.883,180.651702881,86.2744140625,209.0,143.0,160.0,38.0,249.707138062,407.788116455,3448.10522461,597.631225586,-280.520874023,3478.10522461,0.0,982.864807129,3418.10522461,living_room
491.914,180.687164307,86.1182403564,211.0,143.0,160.0,36.0,250.296661377,409.939605713,3450.32104492,622.420715332,-280.699554443,3480.32104492,0.0,1007.48974609,3420.32104492,living_room
491.945,179.827774048,86.2386474609,209.0,143.0,160.0,34.0,239.831756592,408.368774414,3449.35791016,597.846435547,-280.621887207,3479.35791016,0.0,1031.18725586,3419.35791016,living_room
491.977,178.916442871,87.4968719482,207.0,143.0,160.0,36.0,229.12310791,393.690185547,3454.10107422,574.22644043,-281.004455566,3484.10107422,0.0,1008.60314941,3424.10107422,living_room
492.024,178.907836914,86.5920944214,207.0,143.0,160.0,32.0,228.537826538,403.799163818,3446.84448242,573.030456543,-280.419189453,3476.84448242,0.0,1054.3927002,3416.84448242,living_room
492.055,178.322463989,87.128578186,203.0,143.0,160.0,34.0,221.306396484,397.034820557,3444.41625977,523.895568848,-280.223327637,3474.41625977,0.0,1029.69702148,3414.41625977,living_room
492.086,177.694702148,87.3468780518,203.0,143.0,160.0,34.0,214.044311523,394.988922119,3449.57617188,524.67364502,-280.63949585,3479.57617188,0.0,1031.25305176,3419.57617188,living_room
492.102,177.01512146,87.6863708496,203.0,143.0,160.0,32.0,205.993011475,391.203887939,3452.41479492,525.101623535,-280.868438721,3482.41479492,0.0,1056.11169434,3422.41479492,living_room
492.149,176.348526001,88.0074081421,201.0,143.0,158.0,34.0,197.862548828,387.199157715,3451.36181641,500.527069092,-280.783538818,3481.36181641,-23.9951286316,1031.79150391,3421.36181641,living_room
492.18,175.504440308,88.1390762329,201.0,143.0,156.0,34.0,187.909729004,386.145843506,3456.19726562,501.222259521,-281.173492432,3486.19726562,-48.0580825806,1033.24975586,3426.19726562,living_room
492.211,175.052200317,87.5161819458,201.0,143.0,156.0,30.0,182.336029053,393.495269775,3454.44262695,500.970001221,-281.031982422,3484.44262695,-48.0334701538,1080.75415039,3424.44262695,living_room
492.242,174.395507812,87.8850708008,201.0,143.0,154.0,32.0,174.241958618,388.716094971,3451.68408203,500.573394775,-280.809509277,3481.68408203,-71.9922790527,1055.8861084,3421.68408203,living_room
492.274,173.878479004,88.898475647,201.0,143.0,156.0,36.0,168.240737915,377.025634766,3456.96289062,501.332336426,-281.23526001,3486.96289062,-48.0688209534,1009.44616699,3426.96289062,living_room
492.32,173.242736816,88.5812606812,199.0,143.0,154.0,30.0,160.566390991,380.947753906,3457.65966797,476.972290039,-281.291473389,3487.65966797,-72.1180114746,1081.76928711,3427.65966797,living_room
492.352,172.967880249,88.9922943115,199.0,143.0,154.0,32.0,157.434844971,376.444763184,3462.08081055,477.576965332,-281.648040771,3492.08081055,-72.2110290527,1059.09448242,3432.08081055,living_room
492.383,171.515304565,87.7629241943,199.0,143.0,154.0,30.0,139.223526001,389.755889893,3447.80444336,475.624481201,-280.496612549,3477.80444336,-71.91065979,1078.65905762,3417.80444336,living_room
492.414,171.281799316,87.695098877,199.0,143.0,152.0,32.0,136.212890625,390.039001465,3443.06445312,474.976257324,-280.114318848,3473.06445312,-95.7478561401,1053.22619629,3413.06445312,living_room
492.445,170.866897583,87.8302078247,199.0,143.0,152.0,32.0,131.283584595,388.644775391,3445.16577148,475.263641357,-280.283782959,3475.16577148,-95.8068084717,1053.87463379,3415.16577148,living_room
492.492,170.6456604,87.4155502319,199.0,143.0,152.0,32.0,128.456420898,393.181671143,3441.02954102,474.697967529,-279.950195312,3471.02954102,-95.6907730103,1052.5982666,3411.02954102,living_room
492.524,170.178955078,87.9579925537,199.0,143.0,152.0,32.0,122.866264343,386.766723633,3442.19018555,474.856689453,-280.043792725,3472.19018555,-95.7233276367,1052.9564209,3412.19018555,living_room
492.555,170.173110962,86.9781951904,197.0,143.0,152.0,32.0,122.567062378,397.851318359,3435.78149414,449.673706055,-279.526916504,3465.78149414,-95.543548584,1050.97888184,3405.78149414,living_room
492.586,170.130065918,88.0373306274,199.0,145.0,152.0,34.0,122.168655396,385.470153809,3439.16723633,474.44329834,-304.130371094,3469.16723633,-95.6385345459,1028.1138916,3409.16723633,living_room
492.617,170.02885437,88.1421356201,201.0,145.0,152.0,36.0,120.879341125,383.987945557,3437.21264648,498.492797852,-303.95904541,3467.21264648,-95.583694458,1003.62854004,3407.21264648,living_room
492.649,169.836730957,86.9619598389,199.0,147.0,152.0,28.0,118.235710144,397.111419678,3427.70703125,472.875976562,-327.375762939,3457.70703125,-95.3170318604,1096.14562988,3397.70703125,living_room
492.695,169.869781494,86.8660583496,197.0,147.0,150.0,30.0,118.302856445,397.155700684,3418.16699219,447.388275146,-326.472473145,3448.16699219,-118.811729431,1069.30554199,3388.16699219,living_room
492.711,169.7550354,87.51171875,197.0,149.0,150.0,30.0,116.929801941,389.424072266,3418.23217773,447.396759033,-350.662231445,3448.23217773,-118.81401062,1069.3260498,3388.23217773,living_room
492.742,169.706573486,89.084526062,195.0,149.0,150.0,34.0,116.304473877,370.430023193,3416.92773438,423.052947998,-350.529571533,3446.92773438,-118.7682724,1021.40716553,3386.92773438,living_room
492.774,169.397094727,88.078742981,193.0,149.0,150.0,30.0,112.080848694,380.730499268,3401.28637695,397.068359375,-348.938934326,3431.28637695,-118.219779968,1063.97802734,3371.28637695,living_room
492.82,169.972946167,88.6399307251,193.0,149.0,150.0,30.0,118.727653503,373.340759277,3394.95385742,396.335571289,-348.29498291,3424.95385742,-117.997718811,1061.97937012,3364.95385742,living_room
492.852,169.841140747,88.4640655518,195.0,149.0,148.0,30.0,116.866851807,374.5,3386.50415039,419.318969727,-347.435699463,3416.50415039,-141.24168396,1059.31274414,3356.50415039,living_room
492.883,170.302185059,89.7923583984,197.0,149.0,148.0,36.0,122.305709839,358.619567871,3385.4987793,443.149688721,-347.333465576,3415.4987793,-141.199371338,988.395690918,3355.4987793,living_room
492.914,170.043502808,89.1024169922,195.0,149.0,148.0,32.0,118.803764343,365.485229492,3373.26757812,417.694396973,-346.089630127,3403.26757812,-140.684677124,1031.68774414,3343.26757812,living_room
492.945,170.528137207,89.6803131104,195.0,149.0,148.0,36.0,124.26789856,357.875335693,3365.98803711,416.800933838,-345.349365234,3395.98803711,-140.378356934,982.648620605,3335.98803711,living_room
492.992,171.077545166,90.1784057617,197.0,151.0,148.0,40.0,130.366882324,350.957611084,3356.05712891,439.329742432,-368.086975098,3386.05712891,-139.960464478,933.069885254,3326.05712891,living_room
493.024,171.130706787,89.311882019,197.0,151.0,146.0,32.0,130.582809448,360.025695801,3345.55981445,437.96774292,-366.945831299,3375.55981445,-162.771850586,1023.13757324,3315.55981445,living_room
493.055,171.009887695,89.5273971558,197.0,151.0,146.0,34.0,128.928207397,356.841033936,3339.41796875,437.170837402,-366.278167725,3369.41796875,-162.470321655,998.032287598,3309.41796875,living_room
493.086,171.086715698,90.3384475708,197.0,151.0,144.0,40.0,129.668807983,346.91784668,3335.32617188,436.639953613,-365.833374023,3365.32617188,-185.450881958,927.254089355,3305.32617188,living_room
493.117,170.668075562,89.5018615723,197.0,149.0,142.0,36.0,124.401771545,355.642578125,3325.41577148,435.354125977,-341.223419189,3355.41577148,-208.006668091,970.697631836,3295.41577148,living_room
493.149,170.102905273,89.4526977539,195.0,151.0,142.0,34.0,117.625,355.652496338,3320.15625,411.175872803,-364.184326172,3350.15625,-207.674682617,992.223388672,3290.15625,living_room
493.195,169.548828125,89.444732666,195.0,151.0,140.0,34.0,111.05696106,355.370880127,3316.66210938,410.747009277,-363.804473877,3346.66210938,-230.504577637,991.169616699,3286.66210938,living_room
493.211,168.658432007,89.3736419678,195.0,151.0,136.0,32.0,100.722496033,356.272491455,3317.35864258,410.832489014,-363.880187988,3347.35864258,-276.6640625,1014.43505859,3287.35864258,living_room
493.242,168.19090271,89.856086731,193.0,149.0,138.0,38.0,95.2237854004,350.439880371,3315.27368164,387.114990234,-340.192047119,3345.27368164,-253.447906494,944.669494629,3285.27368164,living_room
493.289,167.311721802,89.9488067627,193.0,149.0,130.0,36.0,85.0878295898,349.711425781,3318.58959961,387.498687744,-340.52923584,3348.58959961,-345.959625244,968.686950684,3288.58959961,living_room
493.32,166.459777832,90.6099395752,193.0,149.0,126.0,40.0,75.2119293213,342.191619873,3320.27783203,387.694061279,-340.700927734,3350.27783203,-392.288818359,923.032531738,3290.27783203,living_room
