start,end,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_std_width,3d_shape_std_height
888.0,889.0,0.46993,0.02016,0.00565,0.03695,0.46397,0.81306,0.43108,0.00645,0.04936,0.05308,0.227,0.51065,0.04068,0.0331,0.30864,0.31752,0.05321,0.06353
889.0,890.0,0.4755,0.01649,0.0116,0.01764,0.47221,0.8224,0.43758,0.01359,0.01945,0.02173,0.22736,0.51901,0.03681,0.03457,0.31456,0.29888,0.05246,0.05447
890.0,891.0,0.48924,0.00701,0.01544,0.01739,0.49283,0.8376,0.44148,0.01827,0.02112,0.01944,0.23814,0.51812,0.07347,0.0533,0.33231,0.29499,0.10186,0.08551
891.0,892.0,0.48535,0.00853,0.01977,0.04544,0.48698,0.83475,0.44024,0.02354,0.06016,0.06323,0.26393,0.52239,0.10042,0.02194,0.36456,0.29123,0.14622,0.03972
892.0,893.0,0.46127,0.03644,0.02374,0.04349,0.45144,0.78858,0.42578,0.02716,0.05624,0.0697,0.23931,0.50922,0.04886,0.03124,0.31998,0.326,0.07289,0.05867
893.0,894.0,0.46059,0.03243,0.03565,0.04177,0.45044,0.79657,0.42988,0.04106,0.06693,0.13731,0.30497,0.49498,0.26263,0.03569,0.4082,0.33841,0.37903,0.05525
894.0,895.0,0.48103,0.00687,0.02221,0.02677,0.48071,0.84413,0.45004,0.02663,0.03155,0.03613,0.38177,0.48324,0.26695,0.04934,0.52822,0.32865,0.36309,0.0738
895.0,896.0,0.47143,0.02057,0.01153,0.01624,0.46611,0.82586,0.44988,0.01373,0.02027,0.02244,0.27588,0.46968,0.09659,0.05219,0.38775,0.34607,0.13121,0.08502
896.0,897.0,0.46735,0.00786,0.00606,0.01255,0.45989,0.84391,0.4515,0.0072,0.01871,0.03148,0.29207,0.46901,0.08509,0.03461,0.41047,0.34503,0.114,0.05606
897.0,898.0,0.46551,0.01243,0.00334,0.02203,0.4571,0.83753,0.45108,0.00383,0.02703,0.0145,0.27156,0.46188,0.04113,0.04263,0.3826,0.3546,0.05832,0.06869
898.0,899.0,0.4685,0.00872,0.00891,0.02441,0.46165,0.84267,0.45139,0.01059,0.02742,0.0145,0.24811,0.47328,0.14851,0.03137,0.35207,0.3397,0.2035,0.05096
899.0,900.0,0.45879,0.00823,0.00899,0.01485,0.44694,0.84159,0.44904,0.01055,0.01599,0.02091,0.27332,0.46509,0.16841,0.03283,0.38325,0.3529,0.234,0.05338
900.0,901.0,0.46161,0.00661,0.00519,0.00815,0.45126,0.84272,0.44767,0.00603,0.00862,0.01761,0.21821,0.45157,0.04324,0.03238,0.30944,0.37166,0.05907,0.05201
901.0,902.0,0.45952,0.00434,0.00764,0.01214,0.44806,0.84653,0.44876,0.00908,0.01354,0.01335,0.22009,0.45385,0.05035,0.037,0.31274,0.3675,0.07003,0.06207
902.0,903.0,0.46325,0.00271,0.00744,0.02315,0.45376,0.8476,0.4473,0.00878,0.02689,0.01368,0.20648,0.45868,0.0373,0.02998,0.29379,0.36306,0.05053,0.04761
903.0,904.0,0.46545,0.00455,0.0044,0.01991,0.45711,0.84393,0.44567,0.00508,0.02041,0.02581,0.22583,0.4537,0.06084,0.03526,0.31828,0.37123,0.08159,0.05806
904.0,905.0,0.45912,0.01019,0.01852,0.03716,0.4476,0.83573,0.44462,0.02207,0.04094,0.0574,0.28563,0.46117,0.16,0.02784,0.3958,0.36305,0.22742,0.037
905.0,906.0,0.46004,0.00923,0.01648,0.02661,0.44892,0.83834,0.44642,0.01964,0.03122,0.02961,0.23287,0.46188,0.08639,0.03939,0.32783,0.36002,0.12046,0.06396
906.0,907.0,0.45683,0.00552,0.03593,0.03805,0.44421,0.84185,0.44451,0.04253,0.05063,0.04539,0.31435,0.46082,0.28341,0.03808,0.43266,0.36354,0.37833,0.07055
907.0,908.0,0.46005,0.01148,0.0364,0.02278,0.44911,0.83338,0.44367,0.04309,0.03389,0.07582,0.25223,0.45311,0.1462,0.03912,0.35104,0.37423,0.19327,0.07408
908.0,909.0,0.47523,0.01413,0.01171,0.01614,0.47193,0.83774,0.45449,0.01406,0.02026,0.02087,0.24283,0.45299,0.09548,0.03855,0.34801,0.36205,0.13405,0.06444
909.0,910.0,0.46459,0.00874,0.00896,0.0149,0.45571,0.84184,0.45029,0.01067,0.01641,0.01821,0.24694,0.46011,0.07587,0.02178,0.34937,0.35778,0.10412,0.03621
910.0,911.0,0.46418,0.00965,0.0086,0.01094,0.45506,0.8416,0.4516,0.0102,0.01456,0.0201,0.23462,0.45655,0.08889,0.0449,0.33419,0.36082,0.1227,0.07276
911.0,912.0,0.46461,0.00499,0.01009,0.00995,0.45575,0.84707,0.45062,0.01197,0.01263,0.01686,0.23052,0.45441,0.05763,0.03144,0.32796,0.36467,0.07874,0.05044
912.0,913.0,0.46394,0.00746,0.01058,0.02543,0.45469,0.84507,0.45235,0.01265,0.0287,0.01538,0.24518,0.45513,0.0648,0.03785,0.34893,0.36177,0.08932,0.06065
913.0,914.0,0.46455,0.0052,0.0088,0.01059,0.45559,0.84899,0.45358,0.01052,0.0117,0.01211,0.23282,0.45274,0.04902,0.03772,0.33352,0.36341,0.06772,0.06042
914.0,915.0,0.47177,0.01241,0.0096,0.0183,0.46663,0.83722,0.45062,0.01142,0.02258,0.0392,0.20941,0.45619,0.03698,0.03873,0.30045,0.36239,0.05448,0.06513
915.0,916.0,0.4656,0.01803,0.03259,0.04517,0.45736,0.8258,0.44508,0.03881,0.05553,0.03123,0.29324,0.4569,0.3403,0.04571,0.40584,0.36784,0.45929,0.07942
916.0,917.0,0.45305,0.02786,0.03389,0.03842,0.43878,0.80868,0.43918,0.03976,0.03723,0.0818,0.34484,0.46117,0.20714,0.05134,0.46811,0.36939,0.29562,0.07496
917.0,918.0,0.48417,0.00531,0.01142,0.01935,0.48552,0.8466,0.45055,0.01373,0.02965,0.04893,0.27332,0.46153,0.07347,0.039,0.38626,0.35568,0.09349,0.06269
918.0,919.0,0.4644,0.01175,0.02116,0.0344,0.45552,0.83506,0.44642,0.02527,0.04702,0.07231,0.22113,0.46402,0.05642,0.04305,0.31247,0.35737,0.07591,0.0605
919.0,920.0,0.4669,0.01299,0.00502,0.01378,0.45917,0.83968,0.45507,0.00591,0.01529,0.01531,0.19097,0.45127,0.04477,0.02784,0.27871,0.36359,0.06179,0.04616
920.0,921.0,0.46998,0.01565,0.00554,0.01472,0.46387,0.8371,0.45642,0.00656,0.01584,0.01616,0.20121,0.46082,0.03746,0.03441,0.29365,0.34977,0.05278,0.05505
921.0,922.0,0.4701,0.01103,0.01332,0.02203,0.46408,0.84038,0.45246,0.01595,0.02346,0.04145,0.21645,0.46509,0.07964,0.03544,0.31105,0.3489,0.10872,0.06025
922.0,923.0,0.45385,0.02086,0.01977,0.02096,0.43978,0.82086,0.44334,0.02288,0.03474,0.0843,0.28504,0.44409,0.22429,0.04628,0.39274,0.38588,0.29444,0.09483
923.0,924.0,0.45063,0.03605,0.01673,0.04032,0.43514,0.79808,0.43914,0.01939,0.04902,0.05059,0.29852,0.42737,0.03974,0.04035,0.40673,0.41158,0.05366,0.07147
924.0,925.0,0.46049,0.01717,0.05712,0.02548,0.44996,0.82329,0.44002,0.06744,0.03738,0.07585,0.27449,0.4811,0.12997,0.05712,0.37774,0.34342,0.18447,0.09347
925.0,926.0,0.48761,0.00845,0.00842,0.00756,0.49065,0.8411,0.44876,0.00987,0.01013,0.03044,0.30924,0.48293,0.10175,0.05165,0.43305,0.33052,0.14053,0.08964
926.0,927.0,0.49758,0.001,0.02199,0.00746,0.50576,0.85084,0.44861,0.02603,0.00932,0.03262,0.34777,0.47576,0.10399,0.04904,0.48459,0.34003,0.15014,0.08579
927.0,928.0,0.48099,0.01782,0.03284,0.05667,0.48046,0.82212,0.43954,0.0391,0.07072,0.04332,0.19593,0.46545,0.05681,0.03545,0.27514,0.36382,0.07706,0.05164
928.0,929.0,0.46244,0.03481,0.06951,0.18101,0.45389,0.79194,0.4252,0.0766,0.24984,0.32983,0.24752,0.51527,0.22133,0.09848,0.32717,0.31945,0.22959,0.12177
929.0,930.0,0.30317,0.17866,0.2554,0.16106,0.25559,0.58379,0.35417,0.23662,0.18877,0.33854,0.83377,0.57257,0.72554,0.08185,0.90658,0.34609,0.71037,0.08496
930.0,931.0,0.27142,0.19042,0.14195,0.04943,0.22545,0.56062,0.32793,0.14315,0.04053,0.08715,0.63268,0.6135,0.85977,0.06958,0.64839,0.34063,0.96324,0.06238
931.0,932.0,0.4064,0.12289,0.1006,0.16025,0.38224,0.65438,0.37124,0.08987,0.20679,0.42272,0.30742,0.60811,0.10341,0.13286,0.35155,0.28522,0.07472,0.07338
932.0,933.0,0.45583,0.03572,0.06119,0.04332,0.44343,0.7988,0.43939,0.06985,0.07686,0.26516,0.23755,0.49,0.08383,0.04191,0.32813,0.33306,0.1022,0.05773
933.0,934.0,0.4652,0.08771,0.01408,0.20253,0.4564,0.74298,0.462,0.01731,0.23114,0.1033,0.22172,0.47114,0.04886,0.02806,0.3252,0.33011,0.0686,0.05454
934.0,935.0,0.46174,0.13411,0.00389,0.0085,0.45088,0.68357,0.46822,0.00461,0.00975,0.0092,0.21821,0.46509,0.06227,0.02846,0.3248,0.33069,0.0887,0.0464
935.0,936.0,0.46093,0.13402,0.00293,0.00788,0.44961,0.68384,0.4685,0.00344,0.00927,0.01388,0.23345,0.46117,0.0323,0.02441,0.3457,0.33551,0.04577,0.03979
936.0,937.0,0.4621,0.13879,0.0101,0.01225,0.45156,0.67529,0.46397,0.01223,0.01501,0.02361,0.25925,0.45868,0.18672,0.02998,0.37699,0.344,0.26114,0.05092
937.0,938.0,0.46038,0.14305,0.00678,0.01445,0.4489,0.66927,0.46342,0.00811,0.01802,0.0166,0.26254,0.44869,0.14308,0.02925,0.38105,0.35766,0.20109,0.04972
938.0,939.0,0.46448,0.14091,0.00398,0.00997,0.45517,0.67433,0.46836,0.00462,0.01064,0.02546,0.20179,0.45477,0.03045,0.02849,0.30253,0.34409,0.04391,0.04548
939.0,940.0,0.46239,0.13597,0.00623,0.01496,0.45194,0.68062,0.46729,0.00742,0.0169,0.02261,0.22524,0.46188,0.06961,0.03193,0.33366,0.33597,0.09574,0.05244
940.0,941.0,0.45509,0.13833,0.01967,0.01646,0.44074,0.67517,0.4623,0.02393,0.01905,0.02253,0.36242,0.44836,0.31919,0.02619,0.51477,0.35935,0.44556,0.04658
941.0,942.0,0.46529,0.13818,0.02796,0.01241,0.45657,0.67636,0.46446,0.03416,0.01871,0.06703,0.24107,0.46402,0.10652,0.05229,0.3532,0.33639,0.14535,0.10004
942.0,943.0,0.47213,0.12855,0.01373,0.02232,0.46726,0.68529,0.45574,0.01656,0.01982,0.17725,0.26276,0.50531,0.06026,0.05571,0.37592,0.29332,0.06367,0.08483
943.0,944.0,0.50022,0.15463,0.05362,0.10357,0.50687,0.63347,0.41137,0.06041,0.14535,0.41757,0.27038,0.5263,0.11087,0.10749,0.34993,0.32422,0.19166,0.09466
944.0,945.0,0.3797,0.28364,0.32677,0.23124,0.36297,0.4665,0.32723,0.2732,0.21733,0.5736,0.38467,0.58776,0.24234,0.12586,0.38656,0.37025,0.14619,0.08764
945.0,946.0,0.08966,0.53136,0.23869,0.22398,0.11013,0.24982,0.22722,0.1244,0.13458,0.34447,0.58696,0.65372,0.29283,0.13903,0.4314,0.45287,0.33032,0.25283
946.0,947.0,0.02888,0.62912,0.0102,0.05048,0.06946,0.17855,0.21037,0.01341,0.02843,0.08288,0.54299,0.58609,0.04435,0.06005,0.36665,0.53067,0.05922,0.08213
947.0,948.0,0.02797,0.62639,0.00788,0.04065,0.06491,0.17851,0.21358,0.00531,0.02568,0.02819,0.54031,0.61253,0.03298,0.05267,0.3692,0.50621,0.03189,0.05658
948.0,949.0,0.02471,0.63868,0.00758,0.0167,0.06001,0.1676,0.21526,0.00589,0.01296,0.01118,0.54241,0.58325,0.04113,0.03283,0.37332,0.52595,0.03419,0.02991
949.0,950.0,0.11127,0.49787,0.2573,0.32987,0.12146,0.27446,0.23676,0.14713,0.22385,0.30734,0.5952,0.74267,0.1801,0.15888,0.4527,0.3663,0.12743,0.26341
950.0,951.0,0.27824,0.32094,0.08372,0.09792,0.24611,0.42349,0.30508,0.05793,0.08561,0.18974,0.47056,0.67438,0.11987,0.09963,0.44591,0.31593,0.09635,0.06438
951.0,952.0,0.29093,0.26849,0.05576,0.07327,0.24033,0.48267,0.34863,0.02233,0.08409,0.39553,0.35654,0.66407,0.13688,0.08248,0.37728,0.25698,0.07226,0.13258
952.0,953.0,0.30596,0.24146,0.00856,0.0156,0.24677,0.51721,0.37568,0.00758,0.01638,0.04837,0.31435,0.60781,0.04435,0.04366,0.35933,0.27692,0.05169,0.06207
953.0,954.0,0.37746,0.21696,0.22076,0.11996,0.34155,0.54685,0.3794,0.23038,0.12921,0.12479,0.35656,0.59072,0.20938,0.08599,0.41597,0.29129,0.23268,0.09429
954.0,955.0,0.51503,0.1368,0.08767,0.02511,0.53025,0.65988,0.42317,0.10437,0.05187,0.27217,0.24048,0.54125,0.17237,0.08846,0.32284,0.28999,0.23339,0.09009
955.0,956.0,0.55165,0.14111,0.02236,0.01581,0.5827,0.65479,0.42434,0.02216,0.02366,0.10295,0.24518,0.50637,0.08727,0.03493,0.33225,0.33066,0.12328,0.0569
956.0,957.0,0.55518,0.14558,0.00665,0.02053,0.58679,0.64685,0.41912,0.0071,0.02174,0.0158,0.24253,0.49729,0.09841,0.0318,0.32465,0.34817,0.12918,0.04641
957.0,958.0,0.55835,0.14263,0.00893,0.01675,0.59168,0.65121,0.42059,0.0106,0.01843,0.01721,0.31377,0.48858,0.11561,0.04078,0.41674,0.35688,0.1561,0.06013
958.0,959.0,0.55233,0.14515,0.0139,0.01539,0.58299,0.64805,0.42063,0.01581,0.01663,0.01331,0.30673,0.4868,0.15166,0.03786,0.40749,0.35898,0.2028,0.05589
959.0,960.0,0.54984,0.14766,0.00902,0.03073,0.57855,0.64311,0.41641,0.00952,0.03428,0.02037,0.25807,0.48929,0.11896,0.05267,0.34197,0.3611,0.1547,0.08368
960.0,961.0,0.5493,0.15238,0.01295,0.02811,0.57794,0.63755,0.41725,0.01392,0.03199,0.02162,0.23462,0.4779,0.11532,0.05463,0.31298,0.37375,0.14953,0.08758
961.0,962.0,0.53796,0.14003,0.01859,0.01879,0.56311,0.65684,0.42588,0.0195,0.02522,0.06314,0.21469,0.49534,0.06668,0.03948,0.29342,0.34219,0.0964,0.06008
962.0,963.0,0.54014,0.14351,0.02358,0.02972,0.56543,0.65047,0.42127,0.02317,0.04202,0.11797,0.26072,0.46894,0.10279,0.05107,0.34846,0.37985,0.12096,0.10604
963.0,964.0,0.55989,0.16074,0.01488,0.01504,0.59055,0.62258,0.40582,0.0153,0.01739,0.03175,0.30556,0.43341,0.12182,0.03146,0.3923,0.43994,0.1567,0.05209
964.0,965.0,0.56148,0.15765,0.00857,0.02294,0.59269,0.62619,0.4054,0.00918,0.02392,0.01354,0.25455,0.46545,0.09143,0.04015,0.32901,0.40262,0.11654,0.05802
965.0,966.0,0.56134,0.15319,0.01026,0.02342,0.59315,0.63287,0.4083,0.00966,0.02694,0.05746,0.24986,0.48004,0.10617,0.0433,0.3254,0.382,0.12988,0.06374
966.0,967.0,0.54466,0.14898,0.02508,0.0137,0.57225,0.64407,0.42266,0.0263,0.01378,0.07003,0.17776,0.48609,0.06678,0.04222,0.24433,0.35735,0.08102,0.07228
967.0,968.0,0.55063,0.15137,0.03161,0.01718,0.57916,0.63763,0.41437,0.03149,0.02379,0.11842,0.21704,0.48502,0.12247,0.03493,0.28831,0.36867,0.14477,0.07259
968.0,969.0,0.56707,0.14511,0.01836,0.04295,0.5987,0.63831,0.39802,0.01678,0.04022,0.0809,0.26436,0.48036,0.07896,0.0392,0.33492,0.39397,0.09689,0.06072
969.0,970.0,0.56059,0.13483,0.0387,0.02473,0.59011,0.65178,0.40002,0.03933,0.03423,0.08527,0.21938,0.48822,0.07798,0.03984,0.28088,0.38243,0.08984,0.06086
970.0,971.0,0.53765,0.12926,0.01283,0.03379,0.56115,0.66633,0.41689,0.01281,0.03711,0.05779,0.20297,0.47114,0.10256,0.06831,0.27162,0.38238,0.13701,0.09997
971.0,972.0,0.52976,0.12328,0.00848,0.01177,0.55069,0.67651,0.4225,0.00955,0.01346,0.012,0.24459,0.45975,0.06052,0.02275,0.32766,0.3895,0.08089,0.03568
972.0,973.0,0.5296,0.12331,0.01552,0.03411,0.54997,0.67491,0.41923,0.0169,0.0394,0.03016,0.21762,0.45975,0.0511,0.02961,0.29123,0.39329,0.06924,0.04583
973.0,974.0,0.52924,0.11815,0.02057,0.04298,0.5512,0.68775,0.43183,0.01966,0.06443,0.15979,0.20297,0.46438,0.05831,0.04418,0.28162,0.373,0.0846,0.09144
974.0,975.0,0.518,0.09823,0.01038,0.02133,0.53593,0.71848,0.44173,0.01219,0.02447,0.0061,0.21948,0.48404,0.05772,0.05976,0.30926,0.33698,0.07833,0.09592
975.0,976.0,0.51208,0.09141,0.00651,0.01153,0.52714,0.72784,0.44251,0.00767,0.01344,0.01059,0.23579,0.48004,0.06227,0.04992,0.33107,0.34121,0.08638,0.0807
976.0,977.0,0.51574,0.10902,0.04517,0.11809,0.53042,0.69707,0.42596,0.04646,0.1556,0.22583,0.20062,0.50531,0.09928,0.10391,0.27346,0.33055,0.11547,0.10152
977.0,978.0,0.55979,0.22761,0.04581,0.09551,0.58131,0.53133,0.36606,0.04494,0.10685,0.15716,0.48554,0.46758,0.44339,0.11408,0.55782,0.44411,0.49949,0.19789
978.0,979.0,0.48808,0.229,0.09159,0.02104,0.4877,0.5266,0.35464,0.09329,0.02057,0.04664,0.36653,0.60887,0.14977,0.08088,0.40712,0.30685,0.17808,0.10179
979.0,980.0,0.4885,0.19752,0.05332,0.04788,0.48943,0.57124,0.38502,0.05786,0.0614,0.18709,0.32561,0.59044,0.14406,0.09328,0.39171,0.28377,0.2023,0.09824
980.0,981.0,0.37348,0.20401,0.15259,0.02222,0.33638,0.56161,0.37891,0.15659,0.03132,0.15895,0.42222,0.57648,0.20916,0.03231,0.49269,0.30778,0.29444,0.06189
981.0,982.0,0.34063,0.20043,0.00706,0.01734,0.29474,0.56297,0.36991,0.00772,0.01722,0.01506,0.34926,0.59044,0.09058,0.02077,0.39507,0.30504,0.10569,0.03187
982.0,983.0,0.38335,0.21672,0.13037,0.03336,0.35175,0.54302,0.36495,0.13635,0.03536,0.0436,0.33194,0.58823,0.07909,0.03817,0.37314,0.31441,0.09509,0.04627
983.0,984.0,0.48392,0.18673,0.10686,0.05206,0.48388,0.58013,0.37349,0.11472,0.06817,0.28438,0.25983,0.58894,0.08438,0.05746,0.30336,0.3019,0.06664,0.06947
984.0,985.0,0.57156,0.1801,0.08186,0.02551,0.60432,0.59544,0.39608,0.08769,0.02979,0.05304,0.28445,0.50886,0.18448,0.06516,0.35699,0.3626,0.22647,0.10866
985.0,986.0,0.59646,0.18694,0.01003,0.01916,0.63681,0.58511,0.38988,0.00964,0.02077,0.02209,0.34484,0.50032,0.06626,0.03894,0.42504,0.38028,0.08326,0.0562
986.0,987.0,0.60089,0.19787,0.00724,0.01238,0.64113,0.57048,0.38469,0.00558,0.01321,0.03788,0.34191,0.5021,0.02308,0.05431,0.41618,0.38472,0.02911,0.07068
987.0,988.0,0.60003,0.20416,0.01913,0.0193,0.63879,0.56201,0.38109,0.02081,0.02007,0.01293,0.32925,0.49766,0.07032,0.05328,0.39787,0.39399,0.0866,0.07788
988.0,989.0,0.56447,0.20661,0.04595,0.03845,0.59102,0.55904,0.38069,0.04931,0.04157,0.03637,0.24811,0.51136,0.06237,0.07784,0.30071,0.37895,0.07569,0.10428
989.0,990.0,0.58468,0.25419,0.06587,0.05131,0.60649,0.49702,0.34338,0.04879,0.06243,0.32043,0.36125,0.56083,0.35657,0.12345,0.3916,0.37162,0.33658,0.26447
990.0,991.0,0.60818,0.2928,0.01596,0.04536,0.62904,0.4526,0.32236,0.01578,0.04062,0.08737,0.5512,0.46545,0.11532,0.08025,0.57232,0.49677,0.14988,0.07863
991.0,992.0,0.58785,0.41124,0.07881,0.42604,0.58693,0.34967,0.25628,0.09962,0.29982,0.67169,0.52951,0.66475,0.394,0.16006,0.44357,0.40318,0.19366,0.21174
992.0,993.0,0.56257,0.8176,0.10404,0.48345,0.51686,0.18323,0.08402,0.03601,0.06599,1.0,0.7089,0.34515,0.52238,0.63934,0.29629,0.80189,0.50839,0.62108
993.0,994.0,0.61444,1.0,0.001,0.001,0.51816,0.20336,0.001,0.001,0.001,0.001,0.30439,0.001,0.001,0.001,0.01257,1.0,0.001,0.001
994.0,995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996.0,997.0,0.41619,0.46046,0.0217,0.04121,0.36478,0.20844,0.56889,0.03043,0.05922,0.02836,0.21058,0.42808,0.03162,0.001,0.38525,0.26191,0.05597,0.00834
997.0,998.0,0.41216,0.51444,0.05576,0.22685,0.36897,0.16044,0.48825,0.08477,0.2195,0.80017,0.28983,0.51349,0.15169,0.12813,0.43633,0.23483,0.16861,0.10653
998.0,999.0,0.51212,0.59399,0.19452,0.09484,0.51937,0.10531,0.38165,0.20623,0.10818,0.29483,0.295,0.53983,0.14691,0.05166,0.35275,0.33623,0.15529,0.15087
999.0,1000.0,0.60423,0.47504,0.04396,0.22452,0.66045,0.23278,0.42644,0.0723,0.23057,0.35021,0.27741,0.55015,0.10123,0.09236,0.37516,0.26549,0.08709,0.17564
1000.0,1001.0,0.60383,0.2886,0.03486,0.17646,0.67698,0.47449,0.47902,0.03046,0.22225,0.21724,0.30985,0.49398,0.07152,0.06984,0.46799,0.27364,0.13929,0.13249
1001.0,1002.0,0.58289,0.15474,0.02471,0.15589,0.65859,0.68224,0.53127,0.02181,0.2296,0.26376,0.33956,0.56794,0.07013,0.09499,0.56185,0.10252,0.14053,0.25452
1002.0,1003.0,0.56878,0.05124,0.01901,0.10566,0.64318,0.86078,0.56705,0.01759,0.16734,0.23727,0.28303,0.60272,0.20218,0.08977,0.50633,0.001,0.30048,0.13397
1003.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004.0,1005.0,0.54366,0.01962,0.00441,0.02053,0.62059,1.0,0.69218,0.00669,0.02776,0.03963,0.1461,0.42096,0.09282,0.01797,0.36085,0.14859,0.17947,0.03116
1005.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1025.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
